
40,1968,2,1968-09-22,27-246,ATL,,BAL,L 20-28,6,17,2.83,0,,1,32,32.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
41,1968,3,1968-09-29,27-253,ATL,@,SFO,L 13-28,2,4,2.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
42,1968,4,1968-10-06,27-260,ATL,,GNB,L 7-38,8,13,1.63,1,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
43,1968,5,1968-10-13,27-267,ATL,,NYG,W 24-21,5,13,2.60,2,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
44,1968,6,1968-10-20,27-274,ATL,@,RAM,L 14-27,4,20,5.00,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
45,1968,7,1968-10-27,27-281,ATL,@,CLE,L 7-30,3,4,1.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
46,1968,8,1968-11-03,27-288,ATL,,PIT,L 21-41,11,37,3.36,0,,3,58,19.33,0,0,0,,0,0,0,,,,0,0,,0,0,0
47,1968,9,1968-11-10,27-295,ATL,,RAM,L 10-17,12,18,1.50,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
48,1968,10,1968-11-17,27-302,ATL,@,CHI,W 16-13,2,17,8.50,0,,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
49,1968,13,1968-12-08,27-323,ATL,,DET,L 7-24,9,37,4.11,0,,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
50,1968,14,1968-12-15,27-330,ATL,,SFO,L 12-14,7,19,2.71,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
51,1969,2,1969-09-28,28-251,BAL,@,MIN,L 14-52,0,0,,0,,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
52,1969,3,1969-10-05,28-258,BAL,@,ATL,W 21-14,3,8,2.67,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
53,1969,4,1969-10-13,28-266,BAL,,PHI,W 24-20,4,19,4.75,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
54,1969,5,1969-10-19,28-272,BAL,@,NOR,W 30-10,6,18,3.00,0,,2,2,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,54 Games,,,,,16-37-1,214,653,3.05,6,,42,408,9.71,1,1,6,16.67,32,1,2,49.3,5.33,-6.33,11,197,17.91,0,7,42
