
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
94,1980,2,1980-09-14,34-193,PIT,@,BAL,W 20-17,1,-3,-3.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
95,1980,3,1980-09-21,34-200,PIT,@,CIN,L 28-30,5,15,3.00,0,,1,8,8.00,0,0,0,,0,0,0,,0,0,0
96,1980,4,1980-09-28,34-207,PIT,,CHI,W 38-3,3,21,7.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
97,1980,5,1980-10-05,34-214,PIT,@,MIN,W 23-17,7,33,4.71,0,,1,5,5.00,0,0,0,,0,0,0,,0,0,0
98,1980,6,1980-10-12,34-221,PIT,,CIN,L 16-17,1,4,4.00,0,,0,0,,0,0,0,,0,0,0,,0,0,0
99,1980,7,1980-10-20,34-229,PIT,,OAK,L 34-45,2,17,8.50,0,,2,30,15.00,0,0,0,,0,0,0,,0,0,0
100,1980,8,1980-10-26,34-235,PIT,@,CLE,L 26-27,5,19,3.80,0,,4,33,8.25,0,0,0,,0,0,0,,0,0,0
101,1980,9,1980-11-02,34-242,PIT,,GNB,W 22-20,5,39,7.80,0,,1,4,4.00,1,0,0,,0,0,0,,0,1,6
102,1980,10,1980-11-09,34-249,PIT,@,TAM,W 24-21,17,78,4.59,0,,3,26,8.67,0,0,0,,0,0,0,,0,0,0
103,1980,11,1980-11-16,34-256,PIT,,CLE,W 16-13,9,18,2.00,0,,1,7,7.00,0,0,0,,0,0,0,,0,0,0
104,1980,12,1980-11-23,34-263,PIT,@,BUF,L 13-28,3,11,3.67,0,,3,14,4.67,0,0,0,,0,0,0,,0,0,0
105,1980,13,1980-11-30,34-270,PIT,,MIA,W 23-10,5,18,3.60,0,,3,36,12.00,0,0,0,,0,0,0,,0,0,0
106,1980,14,1980-12-04,34-274,PIT,@,HOU,L 0-6,6,27,4.50,0,,1,5,5.00,0,0,0,,0,0,0,,0,0,0
107,1980,15,1980-12-14,34-284,PIT,,KAN,W 21-16,7,30,4.29,1,,1,6,6.00,0,0,0,,0,0,0,,0,1,6
108,1980,16,1980-12-22,34-292,PIT,@,SDG,L 17-26,2,13,6.50,0,,0,0,,0,0,0,,0,0,0,,0,0,0
,,,108 Games,,,,,72-35-1,928,3865,4.16,23,,136,1294,9.51,2,15,294,19.60,0,4,14,3.50,0,25,150
