
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
24,2007,1,2007-09-09,27-165,PHI,@,GNB,L 13-16,0,0,0,,0,1,4,4.00,0,0,0
25,2007,2,2007-09-17,27-173,PHI,,WAS,L 12-20,4,3,22,7.33,0,0,0,,0,0,0
26,2007,3,2007-09-23,27-179,PHI,,DET,W 56-21,0,0,0,,0,3,14,4.67,0,0,0
27,2007,4,2007-09-30,27-186,PHI,@,NYG,L 3-16,,0,0,,0,0,0,,0,0,0
28,2007,5,2007-10-14,27-200,PHI,@,NYJ,W 16-9,,0,0,,0,0,0,,0,0,0
29,2007,6,2007-10-21,27-207,PHI,,CHI,L 16-19,2,0,0,,0,0,0,,0,0,0
30,2007,7,2007-10-28,27-214,PHI,@,MIN,W 23-16,1,1,3,3.00,0,0,0,,0,0,0
31,2007,8,2007-11-04,27-221,PHI,,DAL,L 17-38,,0,0,,0,0,0,,0,0,0
32,2007,9,2007-11-11,27-228,PHI,@,WAS,W 33-25,,0,0,,0,0,0,,0,0,0
33,2007,10,2007-11-18,27-235,PHI,,MIA,W 17-7,1,1,8,8.00,0,0,0,,0,0,0
34,2007,11,2007-11-25,27-242,PHI,@,NWE,L 28-31,,0,0,,0,0,0,,0,0,0
35,2007,12,2007-12-02,27-249,PHI,,SEA,L 24-28,,0,0,,0,0,0,,0,0,0
36,2007,13,2007-12-09,27-256,PHI,,NYG,L 13-16,1,1,4,4.00,0,1,0,0.00,0,0,0
37,2007,14,2007-12-16,27-263,PHI,@,DAL,W 10-6,1,1,9,9.00,0,0,0,,0,0,0
38,2007,15,2007-12-23,27-270,PHI,@,NOR,W 38-23,,0,0,,0,0,0,,0,0,0
39,2007,16,2007-12-30,27-277,PHI,,BUF,W 17-9,1,1,4,4.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
40,2008,1,2008-09-08,28-164,MIN,@,GNB,L 19-24,3,1,7,7.00,0,0,0,,0,0,0
41,2008,2,2008-09-14,28-170,MIN,,IND,L 15-18,,,,,,,,,,,
,,,41 Games,,,,,24-17-0,37,27,157,5.81,1,22,69,3.14,0,1,6
