
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
125,2007,1,2007-09-09,30-205,HOU,,KAN,W 20-3,16,73,4.56,0,4,4,23,5.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
126,2007,2,2007-09-16,30-212,HOU,@,CAR,W 34-21,15,71,4.73,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
127,2007,3,2007-09-23,30-219,HOU,,IND,L 24-30,4,5,1.25,0,2,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
128,2007,6,2007-10-14,30-240,HOU,@,JAX,L 17-37,16,44,2.75,0,4,2,4,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
129,2007,7,2007-10-21,30-247,HOU,,TEN,L 36-38,11,39,3.55,0,7,5,32,6.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
130,2007,9,2007-11-04,30-261,HOU,@,OAK,W 24-17,8,28,3.50,1,1,1,53,53.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
131,2008,1,2008-09-07,31-204,HOU,@,PIT,L 17-38,5,28,5.60,0,4,4,3,0.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
132,2008,4,2008-10-05,31-232,HOU,,IND,L 27-31,12,47,3.92,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
133,2008,5,2008-10-12,31-239,HOU,,MIA,W 29-28,8,41,5.13,0,2,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
134,2008,6,2008-10-19,31-246,HOU,,DET,W 28-21,14,62,4.43,1,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
135,2008,7,2008-10-26,31-253,HOU,,CIN,W 35-6,9,41,4.56,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
136,2008,9,2008-11-09,31-267,HOU,,BAL,L 13-41,4,19,4.75,0,3,2,4,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,1,0
137,2008,10,2008-11-16,31-274,HOU,@,IND,L 27-33,9,17,1.89,2,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
138,2008,11,2008-11-23,31-281,HOU,@,CLE,W 16-6,13,39,3.00,0,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
139,2009,7,2009-11-01,32-258,GNB,,MIN,L 26-38,2,1,0.50,0,1,1,12,12.00,0,0,0,,0,0,0,,,,7,141,20.14,0,0,0,0.0,0,0
140,2009,8,2009-11-08,32-265,GNB,@,TAM,L 28-38,6,45,7.50,0,2,1,10,10.00,0,0,0,,0,0,0,,,,2,55,27.50,0,0,0,0.0,0,0
141,2009,9,2009-11-15,32-272,GNB,,DAL,W 17-7,3,9,3.00,0,2,1,-4,-4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
142,2009,12,2009-12-07,32-294,GNB,,BAL,W 27-14,5,23,4.60,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
143,2009,13,2009-12-13,32-300,GNB,@,CHI,W 21-14,5,11,2.20,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
144,2009,14,2009-12-20,32-307,GNB,@,PIT,L 36-37,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2009,15,2009-12-27,32-314,GNB,,SEA,W 48-10,8,29,3.63,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
146,2009,16,2010-01-03,32-321,GNB,@,ARI,W 33-7,12,42,3.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,146 Games,,,,,87-59-0,2056,9205,4.48,60,500,378,2883,7.63,14,1,2,50.00,20,1,0,125.0,10.00,20.00,72,1634,22.69,0,74,444,0.0,2,0
