
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
34,2001,1,2001-09-09,26-165,CHI,@,BAL,L 6-17,21,43,2.05,0,9,8,32,4.00,0,0,0,,0,0,0,,,,0,0
35,2001,2,2001-09-23,26-179,CHI,,MIN,W 17-10,15,45,3.00,0,4,2,14,7.00,0,0,0,,0,0,0,,,,0,0
36,2001,3,2001-10-07,26-193,CHI,@,ATL,W 31-3,12,27,2.25,0,3,2,9,4.50,0,0,0,,0,0,0,,,,0,0
37,2001,4,2001-10-14,26-200,CHI,,ARI,W 20-13,18,75,4.17,1,2,2,11,5.50,0,0,0,,0,0,0,,,,1,6
38,2001,5,2001-10-21,26-207,CHI,@,CIN,W 24-0,7,17,2.43,0,2,2,6,3.00,0,0,0,,0,0,0,,,,0,0
39,2001,6,2001-10-28,26-214,CHI,,SFO,W 37-31,1,15,15.00,0,3,3,23,7.67,0,0,0,,0,0,0,,,,0,0
40,2001,7,2001-11-04,26-221,CHI,,CLE,W 27-21,1,3,3.00,0,5,5,65,13.00,1,0,0,,0,0,0,,,,1,6
41,2001,8,2001-11-11,26-228,CHI,,GNB,L 12-20,1,6,6.00,0,3,2,11,5.50,0,0,0,,0,0,0,,,,0,0
42,2001,9,2001-11-18,26-235,CHI,@,TAM,W 27-24,2,12,6.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
43,2001,10,2001-11-25,26-242,CHI,@,MIN,W 13-6,27,107,3.96,0,3,1,5,5.00,0,0,0,,0,0,0,,,,0,0
44,2001,11,2001-12-02,26-249,CHI,,DET,W 13-10,25,93,3.72,0,3,2,7,3.50,0,0,0,,0,0,0,,,,0,0
45,2001,12,2001-12-09,26-256,CHI,@,GNB,L 7-17,0,0,,0,3,0,7,,0,0,0,,0,0,0,,,,0,0
46,2001,13,2001-12-16,26-263,CHI,,TAM,W 27-3,2,9,4.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
47,2001,14,2001-12-23,26-270,CHI,@,WAS,W 20-15,2,6,3.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0
48,2001,15,2001-12-30,26-277,CHI,@,DET,W 24-0,1,11,11.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0
49,2001,16,2002-01-06,26-284,CHI,,JAX,W 33-13,0,0,,0,2,1,13,13.00,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
50,2002,1,2002-09-08,27-164,HOU,,DAL,W 19-10,19,56,2.95,0,4,2,16,8.00,0,0,0,,0,0,0,,,,0,0
51,2002,2,2002-09-15,27-171,HOU,@,SDG,L 3-24,13,51,3.92,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0
52,2002,3,2002-09-22,27-178,HOU,,IND,L 3-23,11,27,2.45,0,3,3,25,8.33,0,0,0,,0,0,0,,,,0,0
53,2002,4,2002-09-29,27-185,HOU,@,PHI,L 17-35,14,41,2.93,0,3,2,20,10.00,0,0,0,,0,0,0,,,,0,0
54,2002,5,2002-10-13,27-199,HOU,,BUF,L 24-31,8,21,2.63,0,1,1,-1,-1.00,0,1,1,100.00,5,1,0,127.1,5.00,25.00,0,0
55,2002,6,2002-10-20,27-206,HOU,@,CLE,L 17-34,5,61,12.20,0,5,4,38,9.50,0,0,0,,0,0,0,,,,0,0
56,2002,7,2002-10-27,27-213,HOU,@,JAX,W 21-19,10,40,4.00,0,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0
57,2002,8,2002-11-03,27-220,HOU,,CIN,L 3-38,10,27,2.70,0,3,2,19,9.50,0,0,0,,0,0,0,,,,0,0
58,2002,9,2002-11-10,27-227,HOU,@,TEN,L 10-17,2,5,2.50,0,4,4,25,6.25,0,0,0,,0,0,0,,,,0,0
59,2002,10,2002-11-17,27-234,HOU,,JAX,L 21-24,11,30,2.73,0,8,7,32,4.57,0,0,0,,0,0,0,,,,0,0
60,2002,11,2002-11-24,27-241,HOU,,NYG,W 16-14,5,1,0.20,0,2,1,-2,-2.00,0,0,0,,0,0,0,,,,0,0
61,2002,12,2002-12-01,27-248,HOU,@,IND,L 3-19,16,64,4.00,0,10,10,49,4.90,0,0,0,,0,0,0,,,,0,0
62,2002,13,2002-12-08,27-255,HOU,@,PIT,W 24-6,13,19,1.46,0,2,0,0,,0,0,0,,0,0,0,,,,0,0
63,2002,14,2002-12-15,27-262,HOU,,BAL,L 19-23,8,46,5.75,0,2,2,10,5.00,0,0,0,,0,0,0,,,,0,0
64,2002,15,2002-12-22,27-269,HOU,@,WAS,L 10-26,4,10,2.50,0,1,1,12,12.00,0,0,0,,0,0,0,,,,0,0
65,2002,16,2002-12-29,27-276,HOU,,TEN,L 3-13,6,20,3.33,0,6,6,46,7.67,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0
,,,65 Games,,,,,28-37-0,670,2497,3.73,4,185,133,964,7.25,3,1,2,50.00,5,1,0,95.8,2.50,12.50,7,42
