
142,1995,3,1995-09-17,33-198,NYG,@,GNB,L 6-14,3,14,4.67,0,7,6,32,5.33,0,0,0,,0,0,0,,,,1,17,17.00,0,0,0
143,1995,4,1995-09-24,33-205,NYG,,NOR,W 45-29,3,11,3.67,0,4,4,47,11.75,0,0,0,,0,0,0,,,,2,41,20.50,0,0,0
144,1995,5,1995-10-01,33-212,NYG,@,SFO,L 6-20,1,4,4.00,0,8,5,26,5.20,0,0,0,,0,0,0,,,,3,41,13.67,0,0,0
145,1995,6,1995-10-08,33-219,NYG,,ARI,W 27-21,2,42,21.00,0,4,2,7,3.50,0,0,0,,0,0,0,,,,3,66,22.00,0,0,0
146,1995,7,1995-10-15,33-226,NYG,,PHI,L 14-17,5,12,2.40,0,5,4,26,6.50,0,0,0,,0,0,0,,,,2,87,43.50,0,0,0
147,1995,8,1995-10-29,33-240,NYG,@,WAS,W 24-15,2,-2,-1.00,0,2,0,0,,0,0,0,,0,0,0,,,,2,46,23.00,0,0,0
148,1995,9,1995-11-05,33-247,NYG,@,SEA,L 28-30,3,12,4.00,0,3,2,15,7.50,1,0,0,,0,0,0,,,,6,151,25.17,0,1,6
149,1995,10,1995-11-12,33-254,NYG,,OAK,L 13-17,6,7,1.17,0,5,3,44,14.67,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0
150,1995,11,1995-11-19,33-261,NYG,@,PHI,L 19-28,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,52,26.00,0,0,0
151,1995,12,1995-11-26,33-268,NYG,,CHI,L 24-27,1,18,18.00,0,0,0,0,,0,0,0,,0,0,0,,,,5,92,18.40,0,0,0
152,1995,13,1995-11-30,33-272,NYG,@,ARI,W 10-6,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,18,18.00,0,0,0
153,1995,14,1995-12-10,33-282,NYG,,WAS,W 20-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0
154,1995,15,1995-12-17,33-289,NYG,@,DAL,L 20-21,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,66,22.00,0,0,0
155,1995,16,1995-12-23,33-295,NYG,,SDG,L 17-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,49,24.50,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
156,1996,1,1996-09-02,34-183,DAL,@,CHI,L 6-22,0,0,,0,2,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
157,1996,2,1996-09-08,34-189,DAL,,NYG,W 27-0,3,9,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
158,1996,3,1996-09-15,34-196,DAL,,IND,L 24-25,0,0,,0,,0,0,,0,,,,,,,,,,0,0,,0,,
159,1996,4,1996-09-22,34-203,DAL,@,BUF,L 7-10,1,3,3.00,0,2,1,24,24.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
160,1996,5,1996-09-30,34-211,DAL,@,PHI,W 23-19,0,0,,0,2,1,13,13.00,0,0,0,,0,0,0,,,,2,74,37.00,0,0,0
161,1996,6,1996-10-13,34-224,DAL,,ARI,W 17-3,0,0,,0,1,1,5,5.00,0,0,0,,0,0,0,,,,1,28,28.00,0,0,0
162,1996,7,1996-10-20,34-231,DAL,,ATL,W 32-28,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,6,198,33.00,0,0,0
163,1996,8,1996-10-27,34-238,DAL,@,MIA,W 29-10,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0,,,,2,40,20.00,0,0,0
164,1996,9,1996-11-03,34-245,DAL,,PHI,L 21-31,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,5,159,31.80,0,0,0
165,1996,10,1996-11-10,34-252,DAL,@,SFO,W 20-17,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,87,21.75,0,0,0
166,1996,11,1996-11-18,34-260,DAL,,GNB,W 21-6,0,0,,0,1,0,0,,0,,,,,,,,,,0,0,,0,,
167,1996,12,1996-11-24,34-266,DAL,@,NYG,L 6-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,41,20.50,0,0,0
168,1996,13,1996-11-28,34-270,DAL,,WAS,W 21-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0
169,1996,14,1996-12-08,34-280,DAL,@,ARI,W 10-6,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,1,0,0.00,0,0,0
170,1996,15,1996-12-15,34-287,DAL,,NWE,W 12-6,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,89,44.50,0,0,0
171,1996,16,1996-12-22,34-294,DAL,@,WAS,L 10-37,6,71,11.83,1,1,1,20,20.00,0,0,0,,0,0,0,,,,1,63,63.00,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
172,1997,1,1997-08-31,35-181,DAL,@,PIT,W 37-7,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0
173,1997,2,1997-09-07,35-188,DAL,@,ARI,L 22-25,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,59,19.67,0,0,0
174,1997,3,1997-09-15,35-196,DAL,,PHI,W 21-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,129,32.25,0,0,0
175,1997,4,1997-09-28,35-209,DAL,,CHI,W 27-3,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,51,25.50,0,0,0
176,1997,5,1997-10-05,35-216,DAL,@,NYG,L 17-20,0,0,,0,3,1,-1,-1.00,0,0,0,,0,0,0,,,,2,47,23.50,0,0,0
177,1997,6,1997-10-13,35-224,DAL,@,WAS,L 16-21,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,2,52,26.00,0,0,0
178,1997,7,1997-10-19,35-230,DAL,,JAX,W 26-22,1,1,1.00,0,6,4,88,22.00,1,0,0,,0,0,0,,,,3,64,21.33,0,1,6
179,1997,8,1997-10-26,35-237,DAL,@,PHI,L 12-13,1,1,1.00,0,3,1,8,8.00,0,0,0,,0,0,0,,,,3,90,30.00,0,0,0
180,1997,9,1997-11-02,35-244,DAL,@,SFO,L 10-17,0,0,,0,2,1,7,7.00,0,0,0,,0,0,0,,,,3,43,14.33,0,0,0
181,1997,10,1997-11-09,35-251,DAL,,ARI,W 24-6,0,0,,0,2,2,23,11.50,1,0,0,,0,0,0,,,,2,36,18.00,0,1,6
182,1997,11,1997-11-16,35-258,DAL,,WAS,W 17-14,0,0,,0,2,1,3,3.00,0,0,0,,0,0,0,,,,2,49,24.50,0,0,0
183,1997,12,1997-11-23,35-265,DAL,@,GNB,L 17-45,3,16,5.33,0,0,0,0,,0,0,0,,0,0,0,,,,6,137,22.83,0,0,0
184,1997,13,1997-11-27,35-269,DAL,,TEN,L 14-27,0,0,,0,1,0,0,,0,0,0,,0,0,0,,,,6,149,24.83,0,0,0
185,1997,14,1997-12-08,35-280,DAL,,CAR,L 13-23,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0,,,,4,115,28.75,0,0,0
186,1997,15,1997-12-14,35-286,DAL,@,CIN,L 24-31,1,2,2.00,0,1,1,2,2.00,0,0,0,,0,0,0,,,,5,88,17.60,0,0,0
187,1997,16,1997-12-21,35-293,DAL,,NYG,L 7-20,0,0,,0,2,2,16,8.00,0,0,0,,0,0,0,,,,2,36,18.00,0,0,0
,,,187 Games,,,,,83-104-0,1954,8225,4.21,61,296,512,4859,9.49,21,1,3,33.33,12,0,0,46.5,4.00,4.00,215,5084,23.65,2,84,504
