
30,1983,11,1983-11-13,28-178,NYG,,WAS,L 17-33,0,0,,0,,0,0,,0,0,0,,0,2,5,2.50,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
31,1984,5,1984-09-30,29-134,TAM,,GNB,W 30-27,0,0,,0,,0,0,,0,1,33,33.00,0,2,24,12.00,0,0,0
32,1984,6,1984-10-07,29-141,TAM,,MIN,W 35-31,0,0,,0,,0,0,,0,0,0,,0,1,6,6.00,0,0,0
33,1984,7,1984-10-14,29-148,TAM,@,DET,L 7-13,0,0,,0,,0,0,,0,0,0,,0,4,21,5.25,0,0,0
34,1984,8,1984-10-21,29-155,TAM,,CHI,L 9-44,0,0,,0,,0,0,,0,3,58,19.33,0,2,24,12.00,0,0,0
35,1984,9,1984-10-28,29-162,TAM,@,KAN,L 20-24,0,0,,0,,0,0,,0,3,73,24.33,0,2,2,1.00,0,0,0
36,1984,10,1984-11-04,29-169,TAM,@,MIN,L 24-27,0,0,,0,,0,0,,0,2,33,16.50,0,1,12,12.00,0,0,0
37,1984,11,1984-11-11,29-176,TAM,,NYG,W 20-17,0,0,,0,,0,0,,0,1,11,11.00,0,4,27,6.75,0,0,0
38,1984,12,1984-11-18,29-183,TAM,@,SFO,L 17-24,0,0,,0,,0,0,,0,1,19,19.00,0,1,7,7.00,0,0,0
39,1984,13,1984-11-25,29-190,TAM,,RAM,L 33-34,0,0,,0,,0,0,,0,3,49,16.33,0,1,11,11.00,0,0,0
40,1984,14,1984-12-02,29-197,TAM,@,GNB,L 14-27,0,0,,0,,0,0,,0,1,10,10.00,0,3,10,3.33,0,0,0
41,1984,15,1984-12-09,29-204,TAM,,ATL,W 23-6,0,0,,0,,0,0,,0,0,0,,0,1,8,8.00,0,0,0
42,1984,16,1984-12-16,29-211,TAM,,NYJ,W 41-21,0,0,,0,,0,0,,0,1,17,17.00,0,1,21,21.00,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts
43,1985,1,1985-09-08,30-112,TAM,@,CHI,L 28-38,0,0,,0,,0,0,,0,1,22,22.00,0,1,21,21.00,0,0,0
44,1985,2,1985-09-15,30-119,TAM,,MIN,L 16-31,0,0,,0,,0,0,,0,2,29,14.50,0,1,11,11.00,0,0,0
45,1985,3,1985-09-22,30-126,TAM,@,NOR,L 13-20,0,0,,0,,0,0,,0,1,21,21.00,0,2,17,8.50,0,0,0
46,1985,4,1985-09-29,30-133,TAM,@,DET,L 9-30,0,0,,0,,0,0,,0,2,62,31.00,0,3,20,6.67,0,0,0
47,1985,5,1985-10-06,30-140,TAM,,CHI,L 19-27,0,0,,0,,0,0,,0,1,16,16.00,0,2,34,17.00,0,0,0
48,1985,6,1985-10-13,30-147,TAM,,RAM,L 27-31,0,0,,0,,0,0,,0,0,0,,0,2,20,10.00,0,0,0
49,1985,7,1985-10-20,30-154,TAM,@,MIA,L 38-41,0,0,,0,,0,0,,0,2,28,14.00,0,1,1,1.00,0,0,0
50,1985,8,1985-10-27,30-161,TAM,,NWE,L 14-32,0,0,,0,,0,0,,0,2,35,17.50,0,0,0,,0,0,0
,,,50 Games,,,,,17-32-1,53,204,3.85,2,,32,343,10.72,0,77,1544,20.05,0,141,1149,8.15,0,2,12
