
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
94,2012,15,2012-12-23,27-362,SDG,@,NYJ,W 27-17,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
95,2012,16,2012-12-30,28-003,SDG,,OAK,W 24-21,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
96,2013,1,2013-09-09,28-256,SDG,,HOU,L 28-31,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
97,2013,2,2013-09-15,28-262,SDG,@,PHI,W 33-30,,,,,,,,,,,,,,,,,,
98,2013,3,2013-09-22,28-269,SDG,@,TEN,L 17-20,1,7,7.00,0,2,1,-6,-6.00,0,0,0,,0,0,0,0.0,0,0
99,2013,4,2013-09-29,28-276,SDG,,DAL,W 30-21,2,11,5.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
100,2013,5,2013-10-06,28-283,SDG,@,OAK,L 17-27,,,,,,,,,,,,,,,,,,
101,2013,6,2013-10-14,28-291,SDG,,IND,W 19-9,2,3,1.50,0,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
102,2013,7,2013-10-20,28-297,SDG,@,JAX,W 24-6,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
103,2013,8,2013-11-03,28-311,SDG,@,WAS,L 24-30,,,,,,,,,,,,,,,,,,
104,2013,9,2013-11-10,28-318,SDG,,DEN,L 20-28,,,,,,,,,,,,,,,,,,
105,2013,10,2013-11-17,28-325,SDG,@,MIA,L 16-20,,,,,,,,,,,,,,,,,,
106,2013,11,2013-11-24,28-332,SDG,@,KAN,W 41-38,,,,,,,,,,,,,,,,,,
107,2013,12,2013-12-01,28-339,SDG,,CIN,L 10-17,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
108,2013,13,2013-12-08,28-346,SDG,,NYG,W 37-14,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
109,2013,14,2013-12-12,28-350,SDG,@,DEN,W 27-20,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
110,2013,15,2013-12-22,28-360,SDG,,OAK,W 26-13,,,,,,,,,,,,,,,,,,
111,2013,16,2013-12-29,29-002,SDG,,KAN,W 27-24,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,111 Games,,,,,60-51-0,354,1310,3.70,13,132,94,557,5.93,3,1,17,17.00,0,16,96,0.0,4,1
