
23,1961,11,1961-11-26,30-097,PHI,,DAL,W 35-13,,4,74,18.50,1,1,8,8.00,0,1,6
24,1961,12,1961-12-03,30-104,PHI,@,PIT,W 35-24,,5,48,9.60,0,0,0,,0,0,0
25,1961,13,1961-12-10,30-111,PHI,,NYG,L 24-28,,3,74,24.67,1,0,0,,0,1,6
26,1961,14,1961-12-17,30-118,PHI,@,DET,W 27-24,,9,105,11.67,1,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
27,1962,1,1962-09-16,31-026,PHI,,STL,L 21-27,,4,126,31.50,0,0,0,,0,0,0
28,1962,2,1962-09-23,31-033,PHI,,NYG,L 13-29,,3,37,12.33,0,0,0,,0,0,0
29,1962,10,1962-11-18,31-089,PHI,@,NYG,L 14-19,,1,5,5.00,0,0,0,,0,0,0
30,1962,11,1962-11-25,31-096,PHI,,DAL,W 28-14,,4,113,28.25,0,0,0,,0,0,0
31,1962,12,1962-12-02,31-103,PHI,@,WAS,W 37-14,,8,135,16.88,1,0,0,,0,1,6
32,1962,13,1962-12-09,31-110,PHI,,PIT,L 17-26,,7,122,17.43,2,0,0,,0,2,12
33,1962,14,1962-12-16,31-117,PHI,@,STL,L 35-45,,3,46,15.33,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
34,1963,1,1963-09-15,32-025,PHI,,PIT,T 21-21,,2,54,27.00,0,0,0,,0,0,0
35,1963,2,1963-09-22,32-032,PHI,,STL,L 24-28,,6,90,15.00,0,0,0,,0,0,0
36,1963,3,1963-09-29,32-039,PHI,,NYG,L 14-37,,7,81,11.57,1,0,0,,0,1,6
37,1963,4,1963-10-06,32-046,PHI,,DAL,W 24-21,,4,107,26.75,0,0,0,,0,0,0
38,1963,5,1963-10-13,32-053,PHI,@,WAS,W 37-24,,5,85,17.00,0,0,0,,0,0,0
39,1963,6,1963-10-20,32-060,PHI,@,CLE,L 7-37,,2,7,3.50,0,0,0,,0,0,0
40,1963,7,1963-10-27,32-067,PHI,@,CHI,L 7-16,,3,32,10.67,0,0,0,,0,0,0
41,1963,8,1963-11-03,32-074,PHI,,CLE,L 17-23,,3,66,22.00,0,0,0,,0,0,0
42,1963,9,1963-11-10,32-081,PHI,@,NYG,L 14-42,,3,37,12.33,0,0,0,,0,0,0
43,1963,10,1963-11-17,32-088,PHI,@,DAL,L 20-27,,3,62,20.67,1,0,0,,0,1,6
44,1963,11,1963-11-24,32-095,PHI,,WAS,L 10-13,,4,47,11.75,0,0,0,,0,0,0
45,1963,12,1963-12-01,32-102,PHI,@,PIT,T 20-20,,3,63,21.00,1,0,0,,0,1,6
46,1963,13,1963-12-08,32-109,PHI,@,STL,L 14-38,,7,96,13.71,0,0,0,,0,0,0
47,1963,14,1963-12-15,32-116,PHI,,MIN,L 13-34,,5,68,13.60,1,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
48,1964,1,1964-09-13,33-023,PHI,,NYG,W 38-7,,6,139,23.17,1,0,0,,0,1,6
49,1964,2,1964-09-20,33-030,PHI,,SFO,L 24-28,,8,121,15.13,1,0,0,,0,1,6
50,1964,3,1964-09-27,33-037,PHI,,CLE,L 20-28,,2,15,7.50,0,0,0,,0,0,0
51,1964,4,1964-10-04,33-044,PHI,,PIT,W 21-7,,3,46,15.33,1,0,0,,0,1,6
52,1964,5,1964-10-11,33-051,PHI,@,WAS,L 20-35,,5,38,7.60,0,0,0,,0,0,0
53,1964,9,1964-11-08,33-079,PHI,@,RAM,L 10-20,,6,105,17.50,0,0,0,,0,0,0
54,1964,10,1964-11-15,33-086,PHI,@,DAL,W 17-14,,3,90,30.00,2,0,0,,0,2,12
55,1964,11,1964-11-22,33-093,PHI,,STL,L 13-38,,6,64,10.67,0,0,0,,0,0,0
56,1964,12,1964-11-29,33-100,PHI,@,CLE,L 24-38,,5,100,20.00,1,0,0,,0,1,6
57,1964,13,1964-12-06,33-107,PHI,,DAL,W 24-14,,1,31,31.00,1,0,0,,0,1,6
58,1964,14,1964-12-13,33-114,PHI,@,STL,L 34-36,,6,106,17.67,1,0,0,,0,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
59,1965,1,1965-09-19,34-029,PHI,,STL,W 34-27,,1,23,23.00,0,0,0,,0,0,0
60,1965,2,1965-09-26,34-036,PHI,,NYG,L 14-16,,4,68,17.00,0,0,0,,0,0,0
61,1965,3,1965-10-03,34-043,PHI,,CLE,L 17-35,,6,76,12.67,1,0,0,,0,1,6
62,1965,4,1965-10-10,34-050,PHI,@,DAL,W 35-24,,3,33,11.00,0,0,0,,0,0,0
63,1965,5,1965-10-17,34-057,PHI,@,NYG,L 27-35,,6,133,22.17,1,0,0,,0,1,6
64,1965,6,1965-10-24,34-064,PHI,,PIT,L 14-20,,4,78,19.50,0,0,0,,0,0,0
65,1965,7,1965-10-31,34-071,PHI,@,WAS,L 21-23,,4,51,12.75,0,0,0,,0,0,0
66,1965,8,1965-11-07,34-078,PHI,@,CLE,L 34-38,,7,151,21.57,3,0,0,,0,3,18
67,1965,9,1965-11-14,34-085,PHI,,WAS,W 21-14,,7,204,29.14,0,0,0,,0,0,0
68,1965,10,1965-11-21,34-092,PHI,@,BAL,L 24-34,,3,36,12.00,1,0,0,,0,1,6
69,1965,11,1965-11-28,34-099,PHI,@,STL,W 28-24,,9,148,16.44,3,0,0,,0,3,18
70,1965,12,1965-12-05,34-106,PHI,,DAL,L 19-21,,6,118,19.67,0,0,0,,0,0,0
71,1965,13,1965-12-12,34-113,PHI,@,PIT,W 47-13,,5,52,10.40,1,0,0,,0,1,6
72,1965,14,1965-12-19,34-120,PHI,,DET,L 28-35,,1,19,19.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
73,1966,1,1966-09-11,35-021,PHI,@,STL,L 13-16,,2,36,18.00,0,0,0,,0,0,0
74,1966,2,1966-09-18,35-028,PHI,,ATL,W 23-10,,3,52,17.33,0,0,0,,0,0,0
75,1966,3,1966-09-25,35-035,PHI,,NYG,W 35-17,,5,120,24.00,1,0,0,,0,1,6
76,1966,4,1966-10-02,35-042,PHI,,STL,L 10-41,,5,72,14.40,0,0,0,,0,0,0
77,1966,5,1966-10-09,35-049,PHI,@,DAL,L 7-56,,4,57,14.25,1,0,0,,0,1,6
78,1966,6,1966-10-16,35-056,PHI,@,PIT,W 31-14,,1,16,16.00,0,0,0,,0,0,0
79,1966,7,1966-10-23,35-063,PHI,@,NYG,W 31-3,,1,30,30.00,1,0,0,,0,1,6
80,1966,8,1966-10-30,35-070,PHI,,WAS,L 13-27,,5,64,12.80,0,0,0,,0,0,0
81,1966,9,1966-11-06,35-077,PHI,,DAL,W 24-23,,2,28,14.00,0,0,0,,0,0,0
82,1966,10,1966-11-13,35-084,PHI,@,CLE,L 7-27,,4,61,15.25,0,0,0,,0,0,0
83,1966,11,1966-11-20,35-091,PHI,@,SFO,W 35-34,,3,44,14.67,2,0,0,,0,2,12
84,1966,13,1966-12-11,35-112,PHI,,CLE,W 33-21,,1,20,20.00,0,0,0,,0,0,0
85,1966,14,1966-12-18,35-119,PHI,@,WAS,W 37-28,,4,53,13.25,1,0,0,,0,1,6
,,,85 Games,,,,,41-42-2,,340,5772,16.98,44,3,11,3.67,0,44,264
