
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
114,2012,1,2012-09-09,30-047,IND,@,CHI,L 21-41,0,0,,0,1,1,11,11.00,0,0,0,,0,0,0,,,,1,7,7.00,0,0,0,,0,,0,0,0.0,0,0
115,2012,2,2012-09-16,30-054,IND,,MIN,W 23-20,1,-2,-2.00,0,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
116,2012,3,2012-09-23,30-061,IND,,JAX,L 17-22,2,0,0.00,0,1,1,4,4.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
117,2012,5,2012-10-14,30-082,IND,@,NYJ,L 9-35,3,5,1.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
118,2012,6,2012-10-21,30-089,IND,,CLE,W 17-13,3,11,3.67,0,0,0,0,,0,0,0,,0,0,0,,,,1,24,24.00,0,0,0,,0,,0,0,0.0,0,0
119,2012,7,2012-10-28,30-096,IND,@,TEN,W 19-13,0,0,,0,2,1,13,13.00,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0,,0,,0,0,0.0,0,0
120,2012,14,2012-12-16,30-145,IND,@,HOU,L 17-29,4,6,1.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
121,2012,15,2012-12-23,30-152,IND,@,KAN,W 20-13,0,0,,0,1,1,32,32.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
122,2012,16,2012-12-30,30-159,IND,,HOU,W 28-16,0,0,,0,1,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,122 Games,,,,,70-52-0,507,2267,4.47,6,288,220,1952,8.87,8,2,4,50.00,21,2,0,105.2,5.25,15.25,47,839,17.85,0,83,792,9.54,2,1,16,98,0.0,4,0
