
159,1988,2,1988-09-11,34-157,DEN,,SDG,W 34-3,23,113,4.91,1,,1,10,10.00,0,0,0,,0,0,0,,,,1,6
160,1988,3,1988-09-18,34-164,DEN,@,KAN,L 13-20,10,35,3.50,1,,2,31,15.50,0,0,0,,0,0,0,,,,1,6
161,1988,4,1988-09-26,34-172,DEN,,RAI,L 27-30,32,119,3.72,2,,0,0,,0,0,0,,0,0,0,,,,2,12
162,1988,5,1988-10-02,34-178,DEN,@,SDG,W 12-0,19,46,2.42,0,,2,17,8.50,0,0,0,,0,0,0,,,,0,0
163,1988,6,1988-10-09,34-185,DEN,@,SFO,W 16-13,5,12,2.40,0,,2,7,3.50,0,0,0,,0,0,0,,,,0,0
164,1988,7,1988-10-16,34-192,DEN,,ATL,W 30-14,17,86,5.06,0,,3,19,6.33,0,0,0,,0,0,0,,,,0,0
165,1988,8,1988-10-23,34-199,DEN,@,PIT,L 21-39,11,24,2.18,0,,1,5,5.00,0,0,0,,0,0,0,,,,0,0
166,1988,9,1988-10-31,34-207,DEN,@,IND,L 23-55,6,22,3.67,0,,1,15,15.00,0,0,0,,0,0,0,,,,0,0
167,1988,10,1988-11-06,34-213,DEN,,KAN,W 17-11,10,44,4.40,0,,0,0,,0,0,0,,0,0,0,,,,0,0
168,1988,11,1988-11-13,34-220,DEN,,CLE,W 30-7,14,42,3.00,0,,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0
169,1988,12,1988-11-20,34-227,DEN,@,NOR,L 0-42,2,3,1.50,0,,0,0,,0,0,0,,0,0,0,,,,0,0
170,1988,13,1988-11-27,34-234,DEN,,RAM,W 35-24,8,21,2.63,0,,2,0,0.00,0,1,1,100.00,7,1,0,135.4,7.00,27.00,0,0
171,1988,14,1988-12-04,34-241,DEN,@,RAI,L 20-21,5,18,3.60,0,,1,9,9.00,0,0,0,,0,0,0,,,,0,0
172,1988,15,1988-12-11,34-248,DEN,@,SEA,L 14-42,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,
173,1988,16,1988-12-17,34-254,DEN,,NWE,W 21-10,10,86,8.60,1,,1,9,9.00,0,0,0,,0,0,0,,,,1,6
,,,173 Games,,,,,111-62-0,2936,12739,4.34,77,,398,3554,8.93,13,2,8,25.00,41,1,1,48.4,5.13,2.00,90,540
