
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
63,2009,5,2009-10-11,28-155,JAX,@,SEA,L 0-41,,,,,1,,,,,,,,,,,,,
64,2009,6,2009-10-18,28-162,JAX,,STL,W 23-20,,,,,2,,,,,,,,,,,,,
65,2009,7,2009-11-01,28-176,JAX,@,TEN,L 13-30,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2009,8,2009-11-08,28-183,JAX,,KAN,W 24-21,0,0,,0,1,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
67,2009,9,2009-11-15,28-190,JAX,@,NYJ,W 24-22,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
68,2009,10,2009-11-22,28-197,JAX,,BUF,W 18-15,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
69,2009,11,2009-11-29,28-204,JAX,@,SFO,L 3-20,,,,,,,,,,,,,,,,,,
70,2009,12,2009-12-06,28-211,JAX,,HOU,W 23-18,,,,,,,,,,,,,,,,,,
71,2009,13,2009-12-13,28-218,JAX,,MIA,L 10-14,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
