
55,2007,3,2007-09-23,28-227,PIT,,SFO,W 37-16,5,47,9.40,1,0,0,0,,0,1,12,12.00,0,1,6,0.0,0,0
56,2007,4,2007-09-30,28-234,PIT,@,ARI,L 14-21,2,15,7.50,0,2,0,0,,0,1,22,22.00,0,0,0,0.0,0,0
57,2007,5,2007-10-07,28-241,PIT,,SEA,W 21-0,7,58,8.29,2,4,4,38,9.50,0,0,0,,0,2,12,0.0,0,0
58,2007,6,2007-10-21,28-255,PIT,@,DEN,L 28-31,2,6,3.00,0,1,0,0,,0,1,19,19.00,0,0,0,0.0,0,0
59,2007,7,2007-10-28,28-262,PIT,@,CIN,W 24-13,8,23,2.88,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
60,2007,8,2007-11-05,28-270,PIT,,BAL,W 38-7,11,34,3.09,0,0,0,0,,0,1,17,17.00,0,0,0,0.0,0,0
61,2007,9,2007-11-11,28-276,PIT,,CLE,W 31-28,4,7,1.75,0,1,1,10,10.00,0,1,11,11.00,0,0,0,0.0,0,0
62,2007,10,2007-11-18,28-283,PIT,@,NYJ,L 16-19,8,39,4.88,0,5,4,22,5.50,0,0,0,,0,0,0,0.0,0,0
63,2007,11,2007-11-26,28-291,PIT,,MIA,W 3-0,3,2,0.67,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
64,2007,13,2007-12-09,28-304,PIT,@,NWE,L 13-34,6,33,5.50,0,2,1,32,32.00,1,0,0,,0,1,6,0.0,0,0
65,2007,14,2007-12-16,28-311,PIT,,JAX,L 22-29,1,-4,-4.00,0,2,2,6,3.00,0,2,42,21.00,0,0,0,0.0,0,0
66,2007,15,2007-12-20,28-315,PIT,@,STL,W 41-24,24,123,5.13,1,2,2,44,22.00,1,0,0,,0,2,12,0.0,0,0
67,2007,16,2007-12-30,28-325,PIT,@,BAL,L 21-27,12,27,2.25,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
68,2008,5,2008-10-05,29-240,PIT,@,JAX,W 26-21,1,3,3.00,0,0,0,0,,0,3,70,23.33,0,0,0,0.0,0,0
69,2008,6,2008-10-19,29-254,PIT,@,CIN,W 38-10,0,0,,0,0,0,0,,0,3,70,23.33,0,0,0,0.0,0,1
70,2008,7,2008-10-26,29-261,PIT,,NYG,L 14-21,0,0,,0,0,0,0,,0,4,77,19.25,0,0,0,0.0,0,0
71,2008,8,2008-11-03,29-269,PIT,@,WAS,W 23-6,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
72,2008,14,2008-12-14,29-310,IND,,DET,W 31-21,0,0,,0,0,0,0,,0,5,107,21.40,0,0,0,0.0,0,0
73,2008,16,2008-12-28,29-324,IND,,TEN,W 23-0,8,26,3.25,0,4,4,54,13.50,0,0,0,,0,0,0,0.0,0,0
,,,73 Games,,,,,45-28-0,394,1819,4.62,13,77,54,538,9.96,3,89,2005,22.53,0,16,96,0.0,0,1
