
55,2009,5,2009-10-11,29-042,TAM,@,PHI,L 14-33,6,37,6.17,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
56,2009,6,2009-10-18,29-049,TAM,,CAR,L 21-28,1,2,2.00,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
57,2009,7,2009-10-25,29-056,TAM,,NWE,L 7-35,12,43,3.58,0,1,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
58,2009,8,2009-11-08,29-070,TAM,,GNB,W 38-28,4,5,1.25,0,3,3,54,18.00,1,0,0,,0,1,6,0.0,0,0
59,2009,9,2009-11-15,29-077,TAM,@,MIA,L 23-25,10,34,3.40,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
60,2009,10,2009-11-22,29-084,TAM,,NOR,L 7-38,7,26,3.71,0,3,3,14,4.67,0,0,0,,0,0,0,0.0,0,0
61,2009,11,2009-11-29,29-091,TAM,@,ATL,L 17-20,13,29,2.23,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
62,2009,12,2009-12-06,29-098,TAM,@,CAR,L 6-16,5,32,6.40,0,3,3,17,5.67,0,0,0,,0,0,0,0.0,0,0
63,2009,13,2009-12-13,29-105,TAM,,NYJ,L 3-26,4,6,1.50,0,2,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
64,2009,14,2009-12-20,29-112,TAM,@,SEA,W 24-7,19,67,3.53,0,1,1,6,6.00,1,0,0,,0,1,6,0.0,0,0
65,2009,15,2009-12-27,29-119,TAM,@,NOR,W 20-17,7,32,4.57,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
66,2010,1,2010-09-12,30-013,HOU,,IND,W 34-24,,,,,,,,,,,,,,,,,,
67,2010,2,2010-09-19,30-020,HOU,@,WAS,W 30-27,,,,,,,,,,,,,,,,,,
68,2010,3,2010-09-26,30-027,HOU,,DAL,L 13-27,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2010,4,2010-10-03,30-034,HOU,@,OAK,W 31-24,11,78,7.09,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
70,2010,5,2010-10-10,30-041,HOU,,NYG,L 10-34,1,1,1.00,1,1,1,12,12.00,0,0,0,,0,1,6,0.0,0,0
71,2010,6,2010-10-17,30-048,HOU,,KAN,W 35-31,3,58,19.33,1,1,1,12,12.00,0,0,0,,0,1,6,0.0,0,0
72,2010,7,2010-11-01,30-063,HOU,@,IND,L 17-30,2,5,2.50,0,3,2,9,4.50,0,0,0,,0,0,0,0.0,0,0
73,2010,8,2010-11-07,30-069,HOU,,SDG,L 23-29,5,12,2.40,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
74,2010,9,2010-11-14,30-076,HOU,@,JAX,L 24-31,3,11,3.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2010,10,2010-11-21,30-083,HOU,@,NYJ,L 27-30,2,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2010,11,2010-11-28,30-090,HOU,,TEN,W 20-0,7,47,6.71,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
77,2010,12,2010-12-02,30-094,HOU,@,PHI,L 24-34,2,15,7.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2010,13,2010-12-13,30-105,HOU,,BAL,L 28-34,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
79,2010,14,2010-12-19,30-111,HOU,@,TEN,L 17-31,6,15,2.50,0,3,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
80,2010,15,2010-12-26,30-118,HOU,@,DEN,L 23-24,1,3,3.00,0,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
81,2010,16,2011-01-02,30-125,HOU,,JAX,W 34-17,4,63,15.75,1,1,1,7,7.00,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
82,2011,1,2011-09-11,31-012,HOU,,IND,W 34-7,11,39,3.55,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
83,2011,6,2011-10-16,31-047,HOU,@,BAL,L 14-29,,,,,,,,,,,,,,,,,,
84,2011,7,2011-10-23,31-054,HOU,@,TEN,W 41-7,5,7,1.40,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
85,2011,8,2011-10-30,31-061,HOU,,JAX,W 24-14,,,,,,,,,,,,,,,,,,
86,2011,9,2011-11-06,31-068,HOU,,CLE,W 30-12,6,22,3.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
87,2011,10,2011-11-13,31-075,HOU,@,TAM,W 37-9,11,36,3.27,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
88,2011,11,2011-11-27,31-089,HOU,@,JAX,W 20-13,,,,,,,,,,,,,,,,,,
89,2011,12,2011-12-04,31-096,HOU,,ATL,W 17-10,,,,,,,,,,,,,,,,,,
90,2011,13,2011-12-11,31-103,HOU,@,CIN,W 20-19,,,,,,,,,,,,,,,,,,
91,2011,14,2011-12-18,31-110,HOU,,CAR,L 13-28,,,,,,,,,,,,,,,,,,
92,2011,15,2011-12-22,31-114,HOU,@,IND,L 16-19,,,,,,,,,,,,,,,,,,
93,2011,16,2012-01-01,31-124,HOU,,TEN,L 22-23,12,50,4.17,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,93 Games,,,,,48-45-0,551,2628,4.77,12,136,96,787,8.20,3,40,923,23.08,1,16,96,0.0,1,0
