
46,2006,2,2006-09-17,26-058,ATL,,TAM,W 14-3,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2006,3,2006-09-25,26-066,ATL,@,NOR,L 3-23,2,2,15,7.50,0,3,16,5.33,0,0,0,,0,0,0,0.0,0,0
48,2006,4,2006-10-01,26-072,ATL,,ARI,W 32-10,1,1,-2,-2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2006,5,2006-10-15,26-086,ATL,,NYG,L 14-27,3,2,22,11.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2006,6,2006-10-22,26-093,ATL,,PIT,W 41-38,2,2,16,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2006,7,2006-10-29,26-100,ATL,@,CIN,W 29-27,2,2,14,7.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
52,2006,8,2006-11-05,26-107,ATL,@,DET,L 14-30,2,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2006,9,2006-11-12,26-114,ATL,,CLE,L 13-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2006,10,2006-11-19,26-121,ATL,@,BAL,L 10-24,5,4,34,8.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
55,2006,11,2006-11-26,26-128,ATL,,NOR,L 13-31,2,2,7,3.50,0,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
56,2006,12,2006-12-03,26-135,ATL,@,WAS,W 24-14,0,0,0,,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
57,2006,13,2006-12-10,26-142,ATL,@,TAM,W 17-6,1,1,8,8.00,0,12,57,4.75,1,0,0,,0,1,6,0.0,0,0
58,2006,14,2006-12-16,26-148,ATL,,DAL,L 28-38,5,4,34,8.50,2,1,15,15.00,0,0,0,,0,2,12,0.0,0,0
59,2006,15,2006-12-24,26-156,ATL,,CAR,L 3-10,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
60,2006,16,2006-12-31,26-163,ATL,@,PHI,L 17-24,1,1,-1,-1.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
61,2007,1,2007-09-09,27-050,OAK,,DET,L 21-36,3,3,21,7.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
62,2007,2,2007-09-16,27-057,OAK,@,DEN,L 20-23,2,2,-3,-1.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
63,2007,3,2007-09-23,27-064,OAK,,CLE,W 26-24,3,2,7,3.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
64,2007,4,2007-09-30,27-071,OAK,@,MIA,W 35-17,1,0,0,,0,5,18,3.60,0,0,0,,0,0,0,0.0,0,0
65,2007,5,2007-10-14,27-085,OAK,@,SDG,L 14-28,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2007,6,2007-10-21,27-092,OAK,,KAN,L 10-12,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
67,2007,7,2007-10-28,27-099,OAK,@,TEN,L 9-13,4,0,0,,0,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
68,2007,8,2007-11-04,27-106,OAK,,HOU,L 17-24,1,1,29,29.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2007,9,2007-11-11,27-113,OAK,,CHI,L 6-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
70,2007,10,2007-11-18,27-120,OAK,@,MIN,L 22-29,5,4,31,7.75,0,0,0,,0,0,0,,0,0,0,0.0,0,0
71,2007,11,2007-11-25,27-127,OAK,@,KAN,W 20-17,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
72,2007,12,2007-12-02,27-134,OAK,,DEN,W 34-20,4,4,23,5.75,0,0,0,,0,0,0,,0,0,0,0.0,0,0
73,2007,13,2007-12-09,27-141,OAK,@,GNB,L 7-38,1,1,3,3.00,0,0,0,,0,1,11,11.00,0,0,0,0.0,0,0
74,2007,14,2007-12-16,27-148,OAK,,IND,L 14-21,4,4,21,5.25,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
75,2007,15,2007-12-23,27-155,OAK,@,JAX,L 11-49,3,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2007,16,2007-12-30,27-162,OAK,,SDG,L 17-30,3,3,18,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
77,2008,1,2008-09-08,28-049,OAK,,DEN,L 14-41,3,3,39,13.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2008,2,2008-09-14,28-055,OAK,@,KAN,W 23-8,2,2,11,5.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
79,2008,3,2008-09-21,28-062,OAK,@,BUF,L 23-24,1,1,20,20.00,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
80,2008,4,2008-09-28,28-069,OAK,,SDG,L 18-28,2,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
81,2008,5,2008-10-12,28-083,OAK,@,NOR,L 3-34,2,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2008,6,2008-10-19,28-090,OAK,,NYJ,W 16-13,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
83,2008,7,2008-10-26,28-097,OAK,@,BAL,L 10-29,2,1,2,2.00,1,1,2,2.00,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
84,2009,1,2009-09-13,29-054,SEA,,STL,W 28-0,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0,0.0,2,0
85,2009,2,2009-09-20,29-061,SEA,@,SFO,L 10-23,2,1,0,0.00,0,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
86,2009,6,2009-10-18,29-089,SEA,,ARI,L 3-27,,,,,,,,,,,,,,,,,,
87,2009,7,2009-11-01,29-103,SEA,@,DAL,L 17-38,4,2,12,6.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
88,2009,8,2009-11-08,29-110,SEA,,DET,W 32-20,5,5,33,6.60,0,0,0,,0,0,0,,0,0,0,0.0,0,0
89,2009,9,2009-11-15,29-117,SEA,@,ARI,L 20-31,1,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
90,2009,10,2009-11-22,29-124,SEA,@,MIN,L 9-35,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
91,2009,11,2009-11-29,29-131,SEA,@,STL,W 27-17,3,2,8,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
92,2009,12,2009-12-06,29-138,SEA,,SFO,W 20-17,4,3,25,8.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
93,2009,13,2009-12-13,29-145,SEA,@,HOU,L 7-34,2,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
94,2009,14,2009-12-20,29-152,SEA,,TAM,L 7-24,2,1,23,23.00,0,2,5,2.50,0,0,0,,0,0,0,0.0,0,0
95,2009,15,2009-12-27,29-159,SEA,@,GNB,L 10-48,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
96,2009,16,2010-01-03,29-166,SEA,,TEN,L 13-17,2,2,9,4.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,96 Games,,,,,39-57-0,202,141,989,7.01,12,94,413,4.39,1,10,191,19.10,0,13,78,0.0,2,1
