
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
118,1971,1,1971-09-19,33-107,RAM,@,NOR,L 20-24,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,318,45.43,0
119,1971,2,1971-09-26,33-114,RAM,,ATL,T 20-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,192,48.00,0
120,1971,3,1971-10-03,33-121,RAM,,CHI,W 17-3,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,262,37.43,0
121,1971,4,1971-10-10,33-128,RAM,@,SFO,W 20-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,312,44.57,0
122,1971,5,1971-10-17,33-135,RAM,@,ATL,W 24-16,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,181,45.25,0
123,1971,6,1971-10-24,33-142,RAM,,GNB,W 30-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,2,95,47.50,0
124,1971,7,1971-10-31,33-149,RAM,,MIA,L 14-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,143,35.75,0
125,1971,8,1971-11-08,33-157,RAM,@,BAL,L 17-24,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,188,31.33,0
126,1971,9,1971-11-14,33-163,RAM,@,DET,W 21-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,171,42.75,0
127,1971,10,1971-11-21,33-170,RAM,,SFO,W 17-6,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,9,387,43.00,0
128,1971,11,1971-11-25,33-174,RAM,@,DAL,L 21-28,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,204,51.00,0
129,1971,12,1971-12-05,33-184,RAM,,NOR,W 45-28,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,87,29.00,0
130,1971,13,1971-12-13,33-192,RAM,,WAS,L 24-38,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,157,39.25,0
131,1971,14,1971-12-19,33-198,RAM,@,PIT,W 23-14,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,199,39.80,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
132,1972,1,1972-09-17,34-105,NWE,,CIN,L 7-31,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,265,37.86,0
133,1972,2,1972-09-24,34-112,NWE,,ATL,W 21-20,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,237,47.40,0
134,1972,3,1972-10-01,34-119,NWE,,WAS,W 24-23,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,4,110,27.50,1
135,1972,4,1972-10-08,34-126,NWE,@,BUF,L 14-38,,0,0,,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0,4,117,29.25,0
136,1972,5,1972-10-15,34-133,NWE,,NYJ,L 13-41,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,77,25.67,0
137,1972,6,1972-10-22,34-140,NWE,@,PIT,L 3-33,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,182,36.40,0
138,1972,7,1972-10-29,34-147,NWE,@,NYJ,L 10-34,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,264,37.71,0
139,1972,8,1972-11-06,34-155,NWE,,BAL,L 17-24,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,3,82,27.33,0
140,1972,9,1972-11-12,34-161,NWE,@,MIA,L 0-52,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,251,41.83,0
141,1972,10,1972-11-19,34-168,NWE,,BUF,L 24-27,,0,0,,0,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,7,281,40.14,0
142,1972,11,1972-11-26,34-175,NWE,@,BAL,L 0-31,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,8,326,40.75,0
143,1972,12,1972-12-03,34-182,NWE,,MIA,L 21-37,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,227,45.40,0
144,1972,13,1972-12-10,34-189,NWE,@,NOR,W 17-10,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,5,189,37.80,0
145,1972,14,1972-12-17,34-196,NWE,@,DEN,L 21-45,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,6,251,41.83,0
,,,145 Games,,,,,77-59-9,,181,2840,15.69,18,6,39,6.50,0,0,3,0.00,0,0,0,39.6,0.00,0.00,75,1925,25.67,1,59,716,12.14,0,19,114,560,22757,40.64,1
