
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
60,1992,12,1992-11-26,26-290,DAL,,NYG,W 30-3,3,3,30,10.00,0,1,1,1.00,0,0,0
61,1992,13,1992-12-06,26-300,DAL,@,DEN,W 31-27,5,3,18,6.00,0,0,0,,0,0,0
62,1992,14,1992-12-13,26-307,DAL,@,WAS,L 17-20,1,1,15,15.00,0,2,16,8.00,0,0,0
63,1992,15,1992-12-21,26-315,DAL,@,ATL,W 41-17,,0,0,,0,0,0,,0,,
64,1992,16,1992-12-27,26-321,DAL,,CHI,W 27-14,3,3,24,8.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
65,1993,1,1993-09-06,27-208,DAL,@,WAS,L 16-35,,0,0,,0,2,2,1.00,0,0,0
66,1993,2,1993-09-12,27-214,DAL,,BUF,L 10-13,5,4,24,6.00,0,1,4,4.00,0,0,0
67,1993,3,1993-09-19,27-221,DAL,@,PHO,W 17-10,7,6,49,8.17,0,2,5,2.50,0,0,0
68,1993,4,1993-10-03,27-235,DAL,,GNB,W 36-14,2,2,19,9.50,0,2,11,5.50,0,0,0
69,1993,5,1993-10-10,27-242,DAL,@,IND,W 27-3,5,5,37,7.40,1,0,0,,0,1,6
70,1993,6,1993-10-17,27-249,DAL,,SFO,W 26-17,2,1,4,4.00,0,5,15,3.00,0,0,0
71,1993,7,1993-10-31,27-263,DAL,@,PHI,W 23-10,1,0,0,,0,2,14,7.00,0,0,0
72,1993,8,1993-11-07,27-270,DAL,,NYG,W 31-9,3,3,18,6.00,0,3,7,2.33,0,0,0
73,1993,9,1993-11-14,27-277,DAL,,PHO,W 20-15,2,2,24,12.00,0,1,4,4.00,0,0,0
74,1993,10,1993-11-21,27-284,DAL,@,ATL,L 14-27,6,4,30,7.50,0,0,0,,0,0,0
75,1993,11,1993-11-25,27-288,DAL,,MIA,L 14-16,11,11,75,6.82,0,1,3,3.00,0,0,0
76,1993,12,1993-12-06,27-299,DAL,,PHI,W 23-17,2,2,25,12.50,0,2,4,2.00,1,1,6
77,1993,13,1993-12-12,27-305,DAL,@,MIN,W 37-20,2,2,12,6.00,0,1,1,1.00,1,1,6
78,1993,14,1993-12-18,27-311,DAL,@,NYJ,W 28-7,4,2,8,4.00,0,2,4,2.00,1,1,6
79,1993,15,1993-12-26,27-319,DAL,,WAS,W 38-3,,0,0,,0,0,0,,0,,
80,1993,16,1994-01-02,27-326,DAL,@,NYG,W 16-13,8,6,47,7.83,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
81,1994,1,1994-09-04,28-206,DAL,@,PIT,W 26-9,2,2,9,4.50,1,6,21,3.50,0,1,6
82,1994,2,1994-09-11,28-213,DAL,,HOU,W 20-17,2,1,15,15.00,0,4,17,4.25,0,0,0
83,1994,3,1994-09-19,28-221,DAL,,DET,L 17-20,10,6,44,7.33,0,4,10,2.50,0,0,0
84,1994,4,1994-10-02,28-234,DAL,@,WAS,W 34-7,5,5,43,8.60,0,3,17,5.67,0,0,0
85,1994,5,1994-10-09,28-241,DAL,,ARI,W 38-3,2,1,2,2.00,1,1,3,3.00,0,1,6
86,1994,6,1994-10-16,28-248,DAL,,PHI,W 24-13,2,1,15,15.00,0,1,3,3.00,0,0,0
87,1994,7,1994-10-23,28-255,DAL,@,ARI,W 28-21,2,1,6,6.00,0,1,3,3.00,0,0,0
88,1994,8,1994-10-30,28-262,DAL,@,CIN,W 23-20,8,6,30,5.00,0,3,13,4.33,0,0,0
89,1994,9,1994-11-07,28-270,DAL,,NYG,W 38-10,6,5,57,11.40,0,2,12,6.00,1,1,6
90,1994,10,1994-11-13,28-276,DAL,@,SFO,L 14-21,1,0,0,,0,1,0,0.00,0,0,0
91,1994,11,1994-11-20,28-283,DAL,,WAS,W 31-7,4,2,14,7.00,0,3,12,4.00,0,0,0
92,1994,12,1994-11-24,28-287,DAL,,GNB,W 42-31,2,1,24,24.00,0,3,4,1.33,1,1,6
93,1994,13,1994-12-04,28-297,DAL,@,PHI,W 31-19,1,1,7,7.00,0,2,5,2.50,0,0,0
94,1994,14,1994-12-10,28-303,DAL,,CLE,L 14-19,3,3,15,5.00,0,0,0,,0,0,0
95,1994,15,1994-12-19,28-312,DAL,@,NOR,W 24-16,5,4,21,5.25,0,4,11,2.75,0,0,0
96,1994,16,1994-12-24,28-317,DAL,@,NYG,L 10-15,5,5,23,4.60,0,2,7,3.50,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
97,1995,1,1995-09-04,29-206,DAL,@,NYG,W 35-0,2,1,7,7.00,0,1,4,4.00,0,0,0
98,1995,2,1995-09-10,29-212,DAL,,DEN,W 31-21,1,1,5,5.00,1,3,22,7.33,0,1,6
99,1995,3,1995-09-17,29-219,DAL,@,MIN,W 23-17,6,4,43,10.75,0,1,4,4.00,0,0,0
100,1995,4,1995-09-24,29-226,DAL,,ARI,W 34-20,2,2,9,4.50,0,1,4,4.00,0,0,0
101,1995,5,1995-10-01,29-233,DAL,@,WAS,L 23-27,2,0,0,,0,1,0,0.00,0,0,0
102,1995,6,1995-10-08,29-240,DAL,,GNB,W 34-24,3,3,43,14.33,0,2,20,10.00,0,0,0
103,1995,7,1995-10-15,29-247,DAL,@,SDG,W 23-9,5,3,18,6.00,0,4,16,4.00,1,1,6
104,1995,8,1995-10-29,29-261,DAL,@,ATL,W 28-13,0,0,0,,0,4,23,5.75,1,1,6
105,1995,9,1995-11-06,29-269,DAL,,PHI,W 34-12,1,1,8,8.00,0,1,0,0.00,0,0,0
106,1995,10,1995-11-12,29-275,DAL,,SFO,L 20-38,2,2,17,8.50,0,0,0,,0,0,0
107,1995,11,1995-11-19,29-282,DAL,@,OAK,W 34-21,4,3,29,9.67,0,1,3,3.00,0,0,0
108,1995,12,1995-11-23,29-286,DAL,,KAN,W 24-12,4,2,4,2.00,0,5,11,2.20,0,0,0
109,1995,13,1995-12-03,29-296,DAL,,WAS,L 17-24,2,2,7,3.50,0,1,4,4.00,0,0,0
110,1995,14,1995-12-10,29-303,DAL,@,PHI,L 17-20,1,1,3,3.00,0,0,0,,0,0,0
111,1995,15,1995-12-17,29-310,DAL,,NYG,W 21-20,4,2,18,9.00,0,0,0,,0,0,0
112,1995,16,1995-12-25,29-318,DAL,@,ARI,W 37-13,7,3,37,12.33,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
113,1996,1,1996-09-02,30-205,DAL,@,CHI,L 6-22,6,3,27,9.00,0,2,6,3.00,0,0,0
114,1996,2,1996-09-08,30-211,DAL,,NYG,W 27-0,2,2,13,6.50,0,1,7,7.00,0,0,0
115,1996,3,1996-09-15,30-218,DAL,,IND,L 24-25,5,4,24,6.00,1,1,2,2.00,0,1,6
116,1996,4,1996-09-22,30-225,DAL,@,BUF,L 7-10,5,4,25,6.25,0,1,-1,-1.00,0,0,0
117,1996,5,1996-09-30,30-233,DAL,@,PHI,W 23-19,2,2,2,1.00,0,1,1,1.00,0,0,0
118,1996,6,1996-10-13,30-246,DAL,,ARI,W 17-3,4,3,17,5.67,0,3,6,2.00,0,0,0
119,1996,7,1996-10-20,30-253,DAL,,ATL,W 32-28,0,0,0,,0,1,6,6.00,0,0,0
120,1996,8,1996-10-27,30-260,DAL,@,MIA,W 29-10,3,2,28,14.00,0,1,1,1.00,0,0,0
121,1996,9,1996-11-03,30-267,DAL,,PHI,L 21-31,1,1,6,6.00,0,1,3,3.00,0,0,0
122,1996,10,1996-11-10,30-274,DAL,@,SFO,W 20-17,5,5,33,6.60,0,1,1,1.00,0,0,0
123,1996,11,1996-11-18,30-282,DAL,,GNB,W 21-6,5,4,18,4.50,0,3,9,3.00,0,0,0
124,1996,12,1996-11-24,30-288,DAL,@,NYG,L 6-20,7,7,57,8.14,0,2,5,2.50,0,0,0
125,1996,13,1996-11-28,30-292,DAL,,WAS,W 21-10,2,2,11,5.50,0,2,1,0.50,0,0,0
