
21,2011,7,2011-10-23,25-070,DET,,ATL,L 16-23,9,44,4.89,0,0,0,0,,0,0,0,0.0,0,0
22,2011,8,2011-10-30,25-077,DET,@,DEN,W 45-10,11,25,2.27,0,1,1,5,5.00,0,0,0,0.0,0,0
23,2011,9,2011-11-13,25-091,DET,@,CHI,L 13-37,1,1,1.00,0,0,0,0,,0,0,0,0.0,0,0
24,2011,10,2011-11-20,25-098,DET,,CAR,W 49-35,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
25,2011,11,2011-11-24,25-102,DET,,GNB,L 15-27,2,19,9.50,1,4,4,33,8.25,0,1,6,0.0,0,0
26,2011,12,2011-12-04,25-112,DET,@,NOR,L 17-31,2,14,7.00,0,1,1,7,7.00,0,0,0,0.0,0,0
27,2011,13,2011-12-11,25-119,DET,,MIN,W 34-28,12,43,3.58,0,2,2,17,8.50,0,0,0,0.0,0,0
28,2011,14,2011-12-18,25-126,DET,@,OAK,W 28-27,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
29,2011,15,2011-12-24,25-132,DET,,SDG,W 38-10,,,,,,,,,,,,,,
30,2011,16,2012-01-01,25-140,DET,@,GNB,L 41-45,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
31,2012,1,2012-09-09,26-026,DET,,STL,W 27-23,1,2,2.00,0,1,1,4,4.00,0,0,0,0.0,0,0
32,2012,2,2012-09-16,26-033,DET,@,SFO,L 19-27,,,,,,,,,,,,,,
33,2012,3,2012-09-23,26-040,DET,@,TEN,L 41-44,,,,,,,,,,,,,,
34,2012,4,2012-09-30,26-047,DET,,MIN,L 13-20,0,0,,0,1,1,5,5.00,0,0,0,0.0,0,0
35,2012,5,2012-10-14,26-061,DET,@,PHI,W 26-23,1,1,1.00,0,0,0,0,,0,0,0,0.0,0,0
36,2012,8,2012-10-28,26-075,WAS,@,PIT,L 12-27,,,,,,,,,,,,,,
37,2012,9,2012-11-04,26-082,WAS,,CAR,L 13-21,,,,,,,,,,,,,,
38,2012,10,2012-11-18,26-096,WAS,,PHI,W 31-6,,,,,,,,,,,,,,
39,2012,11,2012-11-22,26-100,WAS,@,DAL,W 38-31,,,,,,,,,,,,,,
40,2012,12,2012-12-03,26-111,WAS,,NYG,W 17-16,,,,,,,,,,,,,,
41,2012,13,2012-12-09,26-117,WAS,,BAL,W 31-28,,,,,,,,,,,,,,
42,2012,14,2012-12-16,26-124,WAS,@,CLE,W 38-21,,,,,,,,,,,,,,
43,2012,15,2012-12-23,26-131,WAS,@,PHI,W 27-20,,,,,,,,,,,,,,
44,2012,16,2012-12-30,26-138,WAS,,DAL,W 28-18,0,0,,0,,0,0,,0,0,0,0.0,0,0
,,,44 Games,,,,,23-21-0,125,459,3.67,5,68,49,380,7.76,2,7,42,0.0,2,1
