
59,2011,9,2011-11-13,27-319,ATL,,NOR,L 23-26,1,0,0.00,0,2,2,25,12.50,1,0,0,,0,1,6,0.0,0,0
60,2011,10,2011-11-20,27-326,ATL,,TEN,W 23-17,7,11,1.57,0,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
61,2011,11,2011-11-27,27-333,ATL,,MIN,W 24-14,3,7,2.33,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,1
62,2011,12,2011-12-04,27-340,ATL,@,HOU,L 10-17,2,16,8.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
63,2011,13,2011-12-11,27-347,ATL,@,CAR,W 31-23,3,6,2.00,0,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
64,2011,14,2011-12-15,27-351,ATL,,JAX,W 41-14,5,22,4.40,0,4,4,26,6.50,0,0,0,,0,0,0,0.0,0,1
65,2011,15,2011-12-26,27-362,ATL,@,NOR,L 16-45,0,0,,0,5,4,28,7.00,0,0,0,,0,0,0,0.0,0,0
66,2011,16,2012-01-01,28-003,ATL,,TAM,W 45-24,9,50,5.56,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
67,2012,1,2012-09-09,28-255,ATL,@,KAN,W 40-24,2,5,2.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
68,2012,2,2012-09-17,28-263,ATL,,DEN,W 27-21,1,2,2.00,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
69,2012,3,2012-09-23,28-269,ATL,@,SDG,W 27-3,1,3,3.00,0,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
70,2012,4,2012-09-30,28-276,ATL,,CAR,W 30-28,0,0,,0,4,3,5,1.67,0,0,0,,0,0,0,0.0,0,0
71,2012,5,2012-10-07,28-283,ATL,@,WAS,W 24-17,1,2,2.00,0,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
72,2012,6,2012-10-14,28-290,ATL,,OAK,W 23-20,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
73,2012,7,2012-10-28,28-304,ATL,@,PHI,W 30-17,1,1,1.00,0,3,3,16,5.33,1,0,0,,0,1,6,0.0,0,0
74,2012,8,2012-11-04,28-311,ATL,,DAL,W 19-13,1,5,5.00,0,3,3,1,0.33,0,0,0,,0,0,0,0.0,0,0
75,2012,9,2012-11-11,28-318,ATL,@,NOR,L 27-31,0,0,,0,3,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
76,2012,10,2012-11-18,28-325,ATL,,ARI,W 23-19,1,-1,-1.00,0,3,3,25,8.33,0,0,0,,0,0,0,0.0,0,0
77,2012,11,2012-11-25,28-332,ATL,@,TAM,W 24-23,0,0,,0,3,3,33,11.00,0,0,0,,0,0,0,0.0,0,0
78,2012,12,2012-11-29,28-336,ATL,,NOR,W 23-13,0,0,,0,5,4,28,7.00,0,0,0,,0,0,0,0.0,0,0
79,2012,13,2012-12-09,28-346,ATL,@,CAR,L 20-30,0,0,,0,2,1,5,5.00,0,1,7,7.00,0,0,0,0.0,0,0
80,2012,14,2012-12-16,28-353,ATL,,NYG,W 34-0,6,39,6.50,0,3,3,14,4.67,0,0,0,,0,0,0,0.0,0,0
81,2012,15,2012-12-22,28-359,ATL,@,DET,W 31-18,0,0,,0,1,1,12,12.00,0,1,9,9.00,0,0,0,0.0,0,0
82,2012,16,2012-12-30,29-001,ATL,,TAM,L 17-22,3,8,2.67,0,2,2,25,12.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
83,2013,1,2013-09-08,29-253,ATL,@,NOR,L 17-23,0,0,,0,3,2,17,8.50,0,0,0,,0,0,0,0.0,1,0
84,2013,2,2013-09-15,29-260,ATL,,STL,W 31-24,2,19,9.50,1,4,4,41,10.25,0,0,0,,0,1,6,0.0,0,0
85,2013,3,2013-09-22,29-267,ATL,@,MIA,L 23-27,11,53,4.82,0,5,4,58,14.50,1,0,0,,0,1,6,0.0,0,0
86,2013,4,2013-09-29,29-274,ATL,,NWE,L 23-30,8,26,3.25,0,3,1,8,8.00,0,0,0,,0,0,0,0.0,0,0
87,2013,5,2013-10-07,29-282,ATL,,NYJ,L 28-30,7,13,1.86,0,5,5,10,2.00,1,0,0,,0,1,6,0.0,0,0
88,2013,6,2013-10-20,29-295,ATL,,TAM,W 31-23,7,14,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
89,2013,8,2013-11-03,29-309,ATL,@,CAR,L 10-34,,,,,,,,,,,,,,,,,,
90,2013,9,2013-11-10,29-316,ATL,,SEA,L 10-33,1,7,7.00,0,4,3,25,8.33,0,0,0,,0,0,0,0.0,1,0
91,2013,11,2013-11-21,29-327,ATL,,NOR,L 13-17,0,0,,0,2,2,19,9.50,0,0,0,,0,0,0,0.0,0,0
92,2013,12,2013-12-01,29-337,ATL,@,BUF,W 34-31,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,1
93,2013,13,2013-12-08,29-344,ATL,@,GNB,L 21-22,1,-2,-2.00,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
94,2013,14,2013-12-15,29-351,ATL,,WAS,W 27-26,1,0,0.00,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
95,2013,15,2013-12-23,29-359,ATL,@,SFO,L 24-34,1,-2,-2.00,0,3,3,15,5.00,0,1,23,23.00,0,0,0,0.0,0,0
96,2013,16,2013-12-29,30-000,ATL,,CAR,L 20-21,5,36,7.20,0,2,2,15,7.50,1,0,0,,0,1,6,0.0,1,0
,,,96 Games,,,,,57-39-0,363,1420,3.91,8,202,168,1249,7.43,9,3,39,13.00,0,17,102,0.0,6,8
