
44,2005,3,2005-09-25,24-220,ATL,@,BUF,W 24-16,12,75,6.25,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
45,2005,4,2005-10-02,24-227,ATL,,MIN,W 30-10,14,40,2.86,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
46,2005,5,2005-10-09,24-234,ATL,,NWE,L 28-31,5,30,6.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
47,2005,6,2005-10-16,24-241,ATL,@,NOR,W 34-31,2,5,2.50,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
48,2005,9,2005-11-13,24-269,ATL,,GNB,L 25-33,4,31,7.75,0,2,2,27,13.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
49,2005,10,2005-11-20,24-276,ATL,,TAM,L 27-30,14,51,3.64,1,1,1,19,19.00,0,0,0,,0,0,0,,,,2,36,18.00,0,1,6
50,2005,11,2005-11-24,24-280,ATL,@,DET,W 27-7,19,72,3.79,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
51,2005,12,2005-12-04,24-290,ATL,@,CAR,L 6-24,4,4,1.00,0,1,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
52,2005,13,2005-12-12,24-298,ATL,,NOR,W 36-17,10,13,1.30,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
53,2005,14,2005-12-18,24-304,ATL,@,CHI,L 3-16,8,-2,-0.25,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
54,2005,15,2005-12-24,24-310,ATL,@,TAM,L 24-27,11,32,2.91,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
55,2005,16,2006-01-01,24-318,ATL,,CAR,L 11-44,6,-4,-0.67,0,2,2,15,7.50,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
56,2006,2,2006-09-17,25-212,WAS,@,DAL,L 10-27,5,24,4.80,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
57,2006,7,2006-10-22,25-247,WAS,@,IND,L 22-36,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
58,2006,8,2006-11-05,25-261,WAS,,DAL,W 22-19,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
59,2006,9,2006-11-12,25-268,WAS,@,PHI,L 3-27,2,16,8.00,0,1,1,-3,-3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
60,2006,10,2006-11-19,25-275,WAS,@,TAM,L 17-20,5,26,5.20,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
61,2006,11,2006-11-26,25-282,WAS,,CAR,W 17-13,7,24,3.43,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
62,2006,12,2006-12-03,25-289,WAS,,ATL,L 14-24,4,9,2.25,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
63,2006,13,2006-12-10,25-296,WAS,,PHI,L 19-21,3,1,0.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
64,2006,14,2006-12-17,25-303,WAS,@,NOR,W 16-10,4,18,4.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
65,2006,15,2006-12-24,25-310,WAS,@,STL,L 31-37,5,18,3.60,1,1,1,19,19.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
66,2006,16,2006-12-30,25-316,WAS,,NYG,L 28-34,3,-4,-1.33,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
67,2007,1,2007-09-09,26-204,DET,@,OAK,W 36-21,3,4,1.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
68,2007,6,2007-10-21,26-246,DET,,TAM,W 23-16,4,30,7.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
69,2007,7,2007-10-28,26-253,DET,@,CHI,W 16-7,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
70,2007,8,2007-11-04,26-260,DET,,DEN,W 44-7,5,48,9.60,1,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
71,2007,9,2007-11-11,26-267,DET,@,ARI,L 21-31,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
72,2007,10,2007-11-18,26-274,DET,,NYG,L 10-16,,,,,,,,,,,,,,,,,,,,,,,,
73,2007,11,2007-11-22,26-278,DET,,GNB,L 26-37,7,29,4.14,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
74,2007,12,2007-12-02,26-288,DET,@,MIN,L 10-42,3,22,7.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
75,2007,13,2007-12-09,26-295,DET,,DAL,L 27-28,9,60,6.67,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
76,2007,14,2007-12-16,26-302,DET,@,SDG,L 14-51,4,10,2.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
77,2007,15,2007-12-23,26-309,DET,,KAN,W 25-20,15,102,6.80,1,2,2,22,11.00,0,0,0,,0,0,0,,,,0,0,,0,1,6
78,2007,16,2007-12-30,26-316,DET,@,GNB,L 13-34,13,29,2.23,0,3,2,32,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts
79,2008,1,2008-09-07,27-203,SEA,@,BUF,L 10-34,,,,,,,,,,,,,,,,,,,,,,,,
80,2008,2,2008-09-14,27-210,SEA,,SFO,L 30-33,2,3,1.50,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
81,2008,3,2008-09-21,27-217,SEA,,STL,W 37-13,19,79,4.16,2,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
82,2008,4,2008-10-05,27-231,SEA,@,NYG,L 6-44,4,14,3.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
83,2008,5,2008-10-12,27-238,SEA,,GNB,L 17-27,2,9,4.50,0,0,0,0,,0,0,0,,0,0,0,,,,1,21,21.00,0,0,0
84,2008,6,2008-10-19,27-245,SEA,@,TAM,L 10-20,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
85,2008,7,2008-10-26,27-252,SEA,@,SFO,W 34-13,8,1,0.13,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
86,2008,8,2008-11-02,27-259,SEA,,PHI,L 7-26,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
87,2008,9,2008-11-09,27-266,SEA,@,MIA,L 19-21,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
88,2008,10,2008-11-16,27-273,SEA,,ARI,L 20-26,5,5,1.00,2,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12
89,2008,11,2008-11-23,27-280,SEA,,WAS,L 17-20,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
90,2008,12,2008-11-27,27-284,SEA,@,DAL,L 9-34,3,20,6.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
91,2008,13,2008-12-07,27-294,SEA,,NWE,L 21-24,4,16,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
92,2008,14,2008-12-14,27-301,SEA,@,STL,W 23-20,3,4,1.33,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
93,2008,15,2008-12-21,27-308,SEA,,NYJ,W 13-3,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0
94,2008,16,2008-12-28,27-315,SEA,@,ARI,L 21-34,6,13,2.17,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6
,,,94 Games,,,,,38-56-0,717,2814,3.92,44,44,35,303,8.66,0,0,1,0.00,0,0,0,39.6,0.00,0.00,4,61,15.25,0,44,264
