
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
61,2005,13,2005-12-11,27-120,MIN,,STL,W 27-13,18,70,3.89,1,5,4,6,1.50,0,1,6,0.0,0,0
62,2005,14,2005-12-18,27-127,MIN,,PIT,L 3-18,11,43,3.91,0,2,1,-5,-5.00,0,0,0,0.0,0,0
63,2005,15,2005-12-25,27-134,MIN,@,BAL,L 23-30,1,-1,-1.00,0,1,1,10,10.00,0,0,0,0.0,0,0
64,2005,16,2006-01-01,27-141,MIN,,CHI,W 34-10,6,82,13.67,1,3,3,23,7.67,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
65,2006,1,2006-09-10,28-028,KAN,,CIN,L 10-23,0,0,,0,,0,0,,0,0,0,0.0,0,0
66,2006,2,2006-09-17,28-035,KAN,@,DEN,L 6-9,6,19,3.17,0,0,0,0,,0,0,0,0.0,0,0
67,2006,7,2006-10-29,28-077,KAN,,SEA,W 35-28,10,38,3.80,0,1,0,0,,0,0,0,0.0,0,0
68,2006,8,2006-11-05,28-084,KAN,@,STL,W 31-17,4,14,3.50,0,0,0,0,,0,0,0,0.0,0,0
69,2006,9,2006-11-12,28-091,KAN,@,MIA,L 10-13,0,0,,0,1,0,0,,0,0,0,0.0,0,0
70,2006,10,2006-11-19,28-098,KAN,,OAK,W 17-13,3,43,14.33,0,2,2,10,5.00,0,0,0,0.0,0,0
71,2006,11,2006-11-23,28-102,KAN,,DEN,W 19-10,2,56,28.00,0,2,2,20,10.00,0,0,0,0.0,0,0
72,2006,12,2006-12-03,28-112,KAN,@,CLE,L 28-31,3,14,4.67,0,4,4,33,8.25,0,0,0,0.0,0,0
73,2006,13,2006-12-10,28-119,KAN,,BAL,L 10-20,6,5,0.83,0,1,1,14,14.00,0,0,0,0.0,0,0
74,2006,14,2006-12-17,28-126,KAN,@,SDG,L 9-20,0,0,,0,1,0,0,,0,0,0,0.0,0,0
75,2006,16,2006-12-31,28-140,KAN,,JAX,W 35-30,2,11,5.50,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
76,2007,1,2007-09-09,29-027,KAN,@,HOU,L 3-20,5,24,4.80,0,2,2,10,5.00,0,0,0,0.0,0,0
77,2007,2,2007-09-16,29-034,KAN,@,CHI,L 10-20,7,14,2.00,0,4,3,22,7.33,0,0,0,0.0,0,0
78,2007,3,2007-09-23,29-041,KAN,,MIN,W 13-10,4,7,1.75,0,3,3,9,3.00,0,0,0,0.0,0,0
79,2007,4,2007-09-30,29-048,KAN,@,SDG,W 30-16,1,6,6.00,0,1,0,0,,0,0,0,0.0,0,0
80,2007,5,2007-10-07,29-055,KAN,,JAX,L 7-17,1,-2,-2.00,0,0,0,0,,0,0,0,0.0,0,0
81,2007,6,2007-10-14,29-062,KAN,,CIN,W 27-20,2,3,1.50,0,3,2,6,3.00,0,0,0,0.0,0,0
82,2007,7,2007-10-21,29-069,TAM,@,DET,L 16-23,3,22,7.33,0,0,0,0,,0,0,0,0.0,0,0
83,2007,8,2007-10-28,29-076,TAM,,JAX,L 23-24,2,23,11.50,1,1,0,0,,0,1,6,0.0,0,0
84,2007,9,2007-11-04,29-083,TAM,,ARI,W 17-10,5,12,2.40,0,0,0,0,,0,0,0,0.0,0,0
85,2007,12,2007-12-02,29-111,TAM,@,NOR,W 27-23,1,12,12.00,0,2,1,12,12.00,0,0,0,0.0,0,0
86,2007,13,2007-12-09,29-118,TAM,@,HOU,L 14-28,0,0,,0,,0,0,,0,0,0,0.0,0,0
87,2007,14,2007-12-16,29-125,TAM,,ATL,W 37-3,10,65,6.50,0,0,0,0,,0,0,0,0.0,0,0
88,2007,15,2007-12-23,29-132,TAM,@,SFO,L 19-21,5,16,3.20,0,4,2,14,7.00,0,0,0,0.0,0,0
89,2007,16,2007-12-30,29-139,TAM,,CAR,L 23-31,15,39,2.60,0,2,2,28,14.00,1,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
90,2008,4,2008-09-28,30-046,TAM,,GNB,W 30-21,,,,,,,,,,,,,,
91,2008,5,2008-10-05,30-053,TAM,@,DEN,L 13-16,0,0,,0,1,1,2,2.00,0,0,0,0.0,0,0
92,2008,6,2008-10-12,30-060,TAM,,CAR,W 27-3,5,11,2.20,0,0,0,0,,0,0,0,0.0,0,0
93,2008,7,2008-10-19,30-067,TAM,,SEA,W 20-10,,,,,,,,,,,,,,
