
115,1972,6,1972-10-22,30-155,CLE,@,HOU,W 23-17,22,69,3.14,0,,2,1,0.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
116,1972,7,1972-10-29,30-162,CLE,@,DEN,W 27-20,14,60,4.29,0,,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
117,1972,8,1972-11-05,30-169,CLE,,HOU,W 20-0,19,72,3.79,2,,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0,0,,0
118,1972,9,1972-11-13,30-177,CLE,@,SDG,W 21-17,17,67,3.94,0,,1,27,27.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
119,1972,10,1972-11-19,30-183,CLE,,PIT,W 26-24,21,107,5.10,0,,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,3,31,10.33,0,0,0,0,0,,0
120,1972,11,1972-11-26,30-190,CLE,,BUF,W 27-10,18,58,3.22,0,,1,13,13.00,1,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,1,6,0,0,,0
121,1972,12,1972-12-03,30-197,CLE,@,PIT,L 0-30,11,40,3.64,0,,3,12,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,4,4.00,0,0,0,0,0,,0
122,1972,13,1972-12-09,30-203,CLE,@,CIN,W 27-24,12,42,3.50,1,,3,25,8.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0,0,,0
123,1972,14,1972-12-17,30-211,CLE,@,NYJ,W 26-10,18,78,4.33,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Pnt,Yds,Y/P,Blck
124,1973,1,1973-09-16,31-119,CLE,,BAL,W 24-14,9,6,0.67,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
125,1973,2,1973-09-23,31-126,CLE,@,PIT,L 6-33,13,39,3.00,0,,4,25,6.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
126,1973,3,1973-09-30,31-133,CLE,,NYG,W 12-10,25,63,2.52,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
127,1973,4,1973-10-07,31-140,CLE,,CIN,W 17-10,21,73,3.48,2,,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0,0,,0
128,1973,5,1973-10-15,31-148,CLE,,MIA,L 9-17,14,65,4.64,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
129,1973,6,1973-10-21,31-154,CLE,,HOU,W 42-13,6,38,6.33,1,,1,33,33.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0,0,,0
130,1973,8,1973-11-04,31-168,CLE,@,MIN,L 3-26,4,19,4.75,0,,1,-6,-6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
131,1973,9,1973-11-11,31-175,CLE,@,HOU,W 23-13,5,12,2.40,0,,1,23,23.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
132,1973,10,1973-11-18,31-182,CLE,@,OAK,W 7-3,9,20,2.22,0,,2,21,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
133,1973,11,1973-11-25,31-189,CLE,,PIT,W 21-16,11,12,1.09,0,,1,36,36.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
134,1973,12,1973-12-02,31-196,CLE,@,KAN,T 20-20,4,9,2.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
135,1973,13,1973-12-09,31-203,CLE,@,CIN,L 17-34,4,9,2.25,0,,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,7,7.00,0,0,0,0,0,,0
136,1973,14,1973-12-16,31-210,CLE,@,RAM,L 17-30,7,24,3.43,0,,3,24,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0,0,,0
,,,136 Games,,,,,90-43-3,1727,7274,4.21,74,,190,2281,12.01,13,3,16,18.75,93,2,0,90.9,5.81,8.31,76,1784,23.47,0,94,990,10.53,3,90,540,10,407,40.70,0
