
106,1992,8,1992-11-01,30-046,NYJ,,MIA,W 26-14,1,1,5,5.00,0,0,0,,0,0,0
107,1992,9,1992-11-08,30-053,NYJ,@,DEN,L 16-27,3,1,5,5.00,0,0,0,,0,0,0
108,1992,10,1992-11-15,30-060,NYJ,,CIN,W 17-14,1,0,0,,0,,,,,,
109,1992,11,1992-11-22,30-067,NYJ,@,NWE,L 3-24,1,1,18,18.00,0,0,0,,0,0,0
110,1992,12,1992-11-29,30-074,NYJ,,KAN,L 7-23,1,1,21,21.00,0,0,0,,0,0,0
111,1992,13,1992-12-06,30-081,NYJ,@,BUF,W 24-17,1,1,15,15.00,0,0,0,,0,0,0
112,1992,14,1992-12-13,30-088,NYJ,,IND,L 6-10,,0,0,,0,,,,,,
113,1992,15,1992-12-20,30-095,NYJ,@,MIA,L 17-19,2,2,30,15.00,0,0,0,,0,0,0
114,1992,16,1992-12-26,30-101,NYJ,,NOR,L 0-20,,0,0,,0,,,,,,
,,,114 Games,,,,,44-70-0,33,170,1534,9.02,6,2,14,7.00,0,6,36
