
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
51,1991,16,1991-12-22,29-003,RAI,,KAN,L 21-27,,10,89,8.90,1,0,0,,0,0,0,,0,0,0,,,,1,6
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
52,1992,1,1992-09-06,29-262,RAI,@,DEN,L 13-17,5,1,28,28.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
53,1992,2,1992-09-13,29-269,RAI,@,CIN,L 21-24,6,5,88,17.60,0,0,0,,0,0,0,,0,0,0,,,,0,0
54,1992,3,1992-09-20,29-276,RAI,,CLE,L 16-28,7,3,32,10.67,0,0,0,,0,0,0,,0,0,0,,,,0,0
55,1992,4,1992-09-28,29-284,RAI,@,KAN,L 7-27,5,3,48,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
56,1992,5,1992-10-04,29-290,RAI,,NYG,W 13-10,4,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
57,1992,6,1992-10-11,29-297,RAI,,BUF,W 20-3,3,1,22,22.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
58,1992,8,1992-10-25,29-311,RAI,,DAL,L 13-28,4,1,26,26.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
59,1992,9,1992-11-08,29-325,RAI,@,PHI,L 10-31,3,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
60,1992,10,1992-11-15,29-332,RAI,,SEA,W 20-3,8,1,9,9.00,1,0,0,,0,0,0,,0,0,0,,,,1,6
61,1992,11,1992-11-22,29-339,RAI,,DEN,W 24-0,4,3,41,13.67,0,0,0,,0,0,0,,0,0,0,,,,0,0
