
25,2004,3,2004-09-26,26-333,KAN,,HOU,L 21-24,0,,,,,,,,,,
26,2004,4,2004-10-04,26-341,KAN,@,BAL,W 27-24,0,,,,,,,,,,
27,2004,5,2004-10-17,26-354,KAN,@,JAX,L 16-22,,,,,,,,,,,
28,2004,6,2004-10-24,26-361,KAN,,ATL,W 56-10,,,,,,,,,,,
29,2004,8,2004-11-07,27-009,KAN,@,TAM,L 31-34,,,,,,,,,,,
30,2004,9,2004-11-14,27-016,KAN,@,NOR,L 20-27,,,,,,,,,,,
31,2004,10,2004-11-22,27-024,KAN,,NWE,L 19-27,,,,,,,,,,,
32,2004,11,2004-11-28,27-030,KAN,,SDG,L 31-34,0,,,,,,,,,,
33,2004,12,2004-12-05,27-037,KAN,@,OAK,W 34-27,,,,,,,,,,,
34,2004,13,2004-12-13,27-045,KAN,@,TEN,W 49-38,,,,,,,,,,,
35,2004,14,2004-12-19,27-051,KAN,,DEN,W 45-17,0,0,0,,0,4,1,0.25,0,0,0
36,2004,15,2004-12-25,27-057,KAN,,OAK,W 31-30,,,,,,,,,,,
37,2004,16,2005-01-02,27-065,KAN,@,SDG,L 17-24,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
38,2005,1,2005-09-08,27-314,OAK,@,NWE,L 20-30,0,0,0,,0,0,0,,0,0,0
39,2005,2,2005-09-18,27-324,OAK,,KAN,L 17-23,,0,0,,0,0,0,,0,0,0
40,2005,3,2005-09-25,27-331,OAK,@,PHI,L 20-23,0,0,0,,0,0,0,,0,0,0
41,2005,4,2005-10-02,27-338,OAK,,DAL,W 19-13,,0,0,,0,0,0,,0,0,0
42,2005,5,2005-10-16,27-352,OAK,,SDG,L 14-27,0,0,0,,0,0,0,,0,0,0
43,2005,6,2005-10-23,27-359,OAK,,BUF,W 38-17,0,0,0,,0,0,0,,0,0,0
44,2005,7,2005-10-30,28-001,OAK,@,TEN,W 34-25,0,0,0,,0,0,0,,0,0,0
45,2005,8,2005-11-06,28-008,OAK,@,KAN,L 23-27,0,0,0,,0,0,0,,0,0,0
46,2005,9,2005-11-13,28-015,OAK,,DEN,L 17-31,,0,0,,0,0,0,,0,0,0
47,2005,10,2005-11-20,28-022,OAK,@,WAS,W 16-13,,0,0,,0,0,0,,0,0,0
48,2005,11,2005-11-27,28-029,OAK,,MIA,L 21-33,,0,0,,0,0,0,,0,0,0
49,2005,12,2005-12-04,28-036,OAK,@,SDG,L 10-34,,0,0,,0,0,0,,0,0,0
50,2005,13,2005-12-11,28-043,OAK,@,NYJ,L 10-26,0,0,0,,0,0,0,,0,0,0
51,2005,14,2005-12-18,28-050,OAK,,CLE,L 7-9,0,0,0,,0,0,0,,0,0,0
52,2005,15,2005-12-24,28-056,OAK,@,DEN,L 3-22,,0,0,,0,0,0,,0,0,0
53,2005,16,2005-12-31,28-063,OAK,,NYG,L 21-30,0,0,0,,0,0,0,,0,0,0
,,,53 Games,,,,,25-28-0,10,6,42,7.00,1,4,1,0.25,0,1,6
