
163,2001,7,2001-10-28,35-264,NYJ,@,CAR,W 13-12,,0,0,,0,0,0,,,,0,0,,0,0,0,8,297,37.13,0
164,2001,8,2001-11-04,35-271,NYJ,@,NOR,W 16-9,,0,0,,0,0,0,,,,0,0,,0,0,0,2,79,39.50,0
165,2001,9,2001-11-11,35-278,NYJ,,KAN,W 27-7,,1,1,100.00,9,0,0,104.2,9.00,9.00,0,0,,0,0,0,4,141,35.25,0
166,2001,10,2001-11-18,35-285,NYJ,@,MIA,W 24-0,,0,0,,0,0,0,,,,0,0,,0,0,0,8,386,48.25,0
167,2001,11,2001-12-02,35-299,NYJ,,NWE,L 16-17,,0,0,,0,0,0,,,,0,0,,0,0,0,3,106,35.33,0
168,2001,12,2001-12-09,35-306,NYJ,@,PIT,L 7-18,,0,0,,0,0,0,,,,0,0,,0,0,0,5,195,39.00,0
169,2001,13,2001-12-16,35-313,NYJ,,CIN,W 15-14,,0,0,,0,0,0,,,,0,0,,0,0,0,3,110,36.67,0
170,2001,14,2001-12-23,35-320,NYJ,@,IND,W 29-28,,0,0,,0,0,0,,,,0,0,,0,0,0,1,36,36.00,0
171,2001,15,2001-12-30,35-327,NYJ,,BUF,L 9-14,,0,0,,0,0,0,,,,0,0,,0,0,0,2,82,41.00,0
172,2001,16,2002-01-06,35-334,NYJ,@,OAK,W 24-22,,0,0,,0,0,0,,,,0,0,,0,0,0,5,162,32.40,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Pnt,Yds,Y/P,Blck
173,2002,1,2002-09-08,36-214,TAM,,NOR,L 20-26,,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,8,351,43.88,0
174,2002,2,2002-09-15,36-221,TAM,@,BAL,W 25-0,,0,0,,0,0,0,,,,0,0,,0,0,0,5,250,50.00,0
175,2002,3,2002-09-23,36-229,TAM,,STL,W 26-14,,0,0,,0,0,0,,,,0,0,,0,0,0,5,231,46.20,0
176,2002,4,2002-09-29,36-235,TAM,@,CIN,W 35-7,,0,0,,0,0,0,,,,0,0,,0,0,0,6,259,43.17,0
177,2002,5,2002-10-06,36-242,TAM,@,ATL,W 20-6,,0,0,,0,0,0,,,,0,0,,0,0,0,5,216,43.20,0
178,2002,6,2002-10-13,36-249,TAM,,CLE,W 17-3,,0,0,,0,0,0,,,,1,-9,-9.00,0,0,0,4,165,41.25,0
179,2002,7,2002-10-20,36-256,TAM,@,PHI,L 10-20,,0,0,,0,0,0,,,,0,0,,0,0,0,7,298,42.57,0
180,2002,8,2002-10-27,36-263,TAM,@,CAR,W 12-9,,0,0,,0,0,0,,,,0,0,,0,0,0,8,302,37.75,0
181,2002,9,2002-11-03,36-270,TAM,,MIN,W 38-24,,0,0,,0,0,0,,,,0,0,,0,0,0,1,24,24.00,0
182,2002,10,2002-11-17,36-284,TAM,,CAR,W 23-10,,0,0,,0,0,0,,,,0,0,,0,0,0,5,180,36.00,0
183,2002,11,2002-11-24,36-291,TAM,,GNB,W 21-7,,0,0,,0,0,0,,,,0,0,,0,0,0,8,349,43.63,0
184,2002,12,2002-12-01,36-298,TAM,@,NOR,L 20-23,,0,0,,0,0,0,,,,0,0,,0,0,0,5,260,52.00,0
185,2002,13,2002-12-08,36-305,TAM,,ATL,W 34-10,,0,0,,0,0,0,,,,0,0,,0,0,0,5,206,41.20,0
186,2002,14,2002-12-15,36-312,TAM,@,DET,W 23-20,,0,0,,0,0,0,,,,0,0,,0,0,0,5,229,45.80,0
187,2002,15,2002-12-23,36-320,TAM,,PIT,L 7-17,,0,0,,0,0,0,,,,0,0,,0,0,0,7,288,41.14,0
188,2002,16,2002-12-29,36-326,TAM,@,CHI,W 15-0,,0,0,,0,0,0,,,,0,0,,0,0,0,6,248,41.33,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Pnt,Yds,Y/P,Blck
189,2003,1,2003-09-08,37-214,TAM,@,PHI,W 17-0,,0,0,,0,0,0,,,,0,0,,0,0,0,6,270,45.00,0
190,2003,2,2003-09-14,37-220,TAM,,CAR,L 9-12,,0,0,,0,0,0,,,,0,0,,0,0,0,7,332,47.43,0
191,2003,3,2003-09-21,37-227,TAM,@,ATL,W 31-10,,0,0,,0,0,0,,,,0,0,,0,0,0,7,355,50.71,0
192,2003,4,2003-10-06,37-242,TAM,,IND,L 35-38,,0,0,,0,0,0,,,,0,0,,0,0,0,6,241,40.17,0
193,2003,5,2003-10-12,37-248,TAM,@,WAS,W 35-13,,0,0,,0,0,0,,,,0,0,,0,0,0,3,97,32.33,0
194,2003,6,2003-10-19,37-255,TAM,@,SFO,L 7-24,,0,0,,0,0,0,,,,0,0,,0,0,0,6,255,42.50,0
195,2003,7,2003-10-26,37-262,TAM,,DAL,W 16-0,,0,0,,0,0,0,,,,0,0,,0,0,0,5,200,40.00,0
196,2003,8,2003-11-02,37-269,TAM,,NOR,L 14-17,,0,0,,0,0,0,,,,0,0,,0,0,0,4,191,47.75,0
197,2003,9,2003-11-09,37-276,TAM,@,CAR,L 24-27,,0,0,,0,0,0,,,,0,0,,0,0,0,7,290,41.43,0
198,2003,10,2003-11-16,37-283,TAM,,GNB,L 13-20,,0,0,,0,0,0,,,,0,0,,0,0,0,8,364,45.50,0
199,2003,11,2003-11-24,37-291,TAM,,NYG,W 19-13,,0,0,,0,0,0,,,,0,0,,0,0,0,5,170,34.00,0
200,2003,12,2003-11-30,37-297,TAM,@,JAX,L 10-17,,0,0,,0,0,0,,,,0,0,,0,0,0,5,183,36.60,0
201,2003,13,2003-12-07,37-304,TAM,@,NOR,W 14-7,,0,0,,0,0,0,,,,0,0,,0,0,0,5,260,52.00,0
202,2003,14,2003-12-14,37-311,TAM,,HOU,W 16-3,,0,0,,0,0,0,,,,0,0,,0,0,0,2,107,53.50,0
203,2003,15,2003-12-20,37-317,TAM,,ATL,L 28-30,,0,0,,0,0,0,,,,0,0,,0,0,0,2,87,43.50,0
204,2003,16,2003-12-28,37-325,TAM,@,TEN,L 13-33,,0,0,,0,0,0,,,,0,0,,0,0,0,5,188,37.60,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Punting,Punting,Punting,Punting
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Pnt,Yds,Y/P,Blck
205,2004,1,2004-09-12,38-219,WAS,,TAM,W 16-10,,0,0,,0,0,0,,,,0,0,,0,0,0,7,347,49.57,0
206,2004,2,2004-09-19,38-226,WAS,@,NYG,L 14-20,,0,0,,0,0,0,,,,0,0,,0,0,0,4,162,40.50,0
207,2004,3,2004-09-27,38-234,WAS,,DAL,L 18-21,,0,0,,0,0,0,,,,0,0,,0,0,0,8,360,45.00,0
208,2004,4,2004-10-03,38-240,WAS,@,CLE,L 13-17,,0,0,,0,0,0,,,,0,0,,0,0,0,7,340,48.57,0
209,2004,5,2004-10-10,38-247,WAS,,BAL,L 10-17,,0,0,,0,0,0,,,,0,0,,0,0,0,9,343,38.11,0
210,2004,6,2004-10-17,38-254,WAS,@,CHI,W 13-10,,0,0,,0,0,0,,,,0,0,,0,0,0,9,387,43.00,0
211,2004,7,2004-10-31,38-268,WAS,,GNB,L 14-28,,0,0,,0,0,0,,,,0,0,,0,0,0,6,233,38.83,0
212,2004,8,2004-11-07,38-275,WAS,@,DET,W 17-10,,0,0,,0,0,0,,,,0,0,,0,0,0,9,431,47.89,0
213,2004,9,2004-11-14,38-282,WAS,,CIN,L 10-17,,0,0,,0,0,0,,,,0,0,,0,0,0,6,255,42.50,0
214,2004,10,2004-11-21,38-289,WAS,@,PHI,L 6-28,,0,0,,0,0,0,,,,0,0,,0,0,0,5,269,53.80,0
215,2004,11,2004-11-28,38-296,WAS,@,PIT,L 7-16,,0,0,,0,0,0,,,,0,0,,0,0,0,7,322,46.00,0
216,2004,12,2004-12-05,38-303,WAS,,NYG,W 31-7,,0,0,,0,0,0,,,,0,0,,0,0,0,4,173,43.25,0
217,2004,13,2004-12-12,38-310,WAS,,PHI,L 14-17,,0,0,,0,0,0,,,,0,0,,0,0,0,9,368,40.89,0
218,2004,14,2004-12-18,38-316,WAS,@,SFO,W 26-16,,0,0,,0,0,0,,,,0,0,,0,0,0,4,184,46.00,1
219,2004,15,2004-12-26,38-324,WAS,@,DAL,L 10-13,,0,0,,0,0,0,,,,0,0,,0,0,0,5,220,44.00,0
220,2004,16,2005-01-02,38-331,WAS,,MIN,W 21-18,,0,0,,0,0,0,,,,0,0,,0,0,0,4,150,37.50,0
,,,220 Games,,,,,112-108-0,,259,504,51.39,3430,12,25,60.5,6.81,5.05,53,187,3.53,1,1,6,873,37862,43.37,2
