
10,1979,4,1979-09-23,25-152,RAM,@,TAM,L 6-21,,4,8,50.00,33,0,1,21.4,4.13,-1.50,0,0,,0,0,0
11,1979,5,1979-09-30,25-159,RAM,,STL,W 21-0,,2,5,40.00,42,1,0,110.0,8.40,12.40,0,0,,0,0,0
12,1979,7,1979-10-14,25-173,RAM,@,DAL,L 6-30,,1,4,25.00,14,0,1,2.1,3.50,-7.75,0,0,,0,0,0
13,1979,12,1979-11-19,25-209,RAM,,ATL,W 20-14,*,9,22,40.91,171,2,1,79.9,7.77,7.55,2,-4,-2.00,0,0,0
14,1979,13,1979-11-25,25-215,RAM,@,SFO,W 26-20,*,9,20,45.00,149,1,2,47.7,7.45,3.95,0,0,,0,0,0
15,1979,14,1979-12-02,25-222,RAM,,MIN,W 27-21,*,4,10,40.00,22,0,1,8.3,2.20,-2.30,1,2,2.00,0,0,0
16,1979,15,1979-12-09,25-229,RAM,@,ATL,W 34-13,*,10,15,66.67,188,1,2,92.4,12.53,7.87,0,0,,0,0,0
17,1979,16,1979-12-16,25-236,RAM,,NOR,L 14-29,*,14,26,53.85,159,0,2,40.4,6.12,2.65,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
18,1980,1,1980-09-07,26-136,RAM,,DET,L 20-41,,4,5,80.00,46,0,0,105.0,9.20,9.20,0,0,,0,0,0
19,1980,2,1980-09-11,26-140,RAM,@,TAM,L 9-10,*,17,29,58.62,191,0,4,38.8,6.59,0.38,0,0,,0,0,0
20,1980,3,1980-09-21,26-150,RAM,,GNB,W 51-21,*,15,19,78.95,202,3,0,150.5,10.63,13.79,2,3,1.50,0,0,0
21,1980,4,1980-09-28,26-157,RAM,@,NYG,W 28-7,*,14,18,77.78,215,1,1,111.8,11.94,10.56,0,0,,0,0,0
22,1980,5,1980-10-05,26-164,RAM,,SFO,W 48-26,*,20,27,74.07,304,4,0,150.3,11.26,14.22,2,13,6.50,0,0,0
23,1980,6,1980-10-12,26-171,RAM,@,STL,W 21-13,*,12,23,52.17,99,1,0,78.0,4.30,5.17,4,9,2.25,1,1,6
24,1980,7,1980-10-19,26-178,RAM,@,SFO,W 31-17,*,18,27,66.67,291,4,1,126.7,10.78,12.07,1,5,5.00,0,0,0
25,1980,8,1980-10-26,26-185,RAM,@,ATL,L 10-13,*,18,36,50.00,253,1,2,59.1,7.03,5.08,1,3,3.00,0,0,0
26,1980,9,1980-11-02,26-192,RAM,,NOR,W 45-31,*,15,26,57.69,270,5,1,117.0,10.38,12.50,1,-1,-1.00,0,0,0
27,1980,10,1980-11-09,26-199,RAM,,MIA,L 14-35,*,19,42,45.24,209,1,4,28.9,4.98,1.17,1,8,8.00,0,0,0
28,1980,11,1980-11-16,26-206,RAM,@,NWE,W 17-14,*,14,26,53.85,164,1,2,54.0,6.31,3.62,1,-3,-3.00,0,0,0
29,1980,12,1980-11-24,26-214,RAM,@,NOR,W 27-7,*,14,24,58.33,163,1,0,92.9,6.79,7.63,0,0,,0,0,0
30,1980,13,1980-11-30,26-220,RAM,,NYJ,W 38-13,*,22,36,61.11,284,4,4,83.3,7.89,5.11,2,-3,-1.50,0,0,0
31,1980,14,1980-12-07,26-227,RAM,@,BUF,L 7-10,*,3,7,42.86,20,0,0,50.3,2.86,2.86,0,0,,0,0,0
32,1980,15,1980-12-15,26-235,RAM,,DAL,W 38-14,*,15,25,60.00,275,3,0,137.5,11.00,13.40,0,0,,0,0,0
33,1980,16,1980-12-21,26-241,RAM,,ATL,W 20-17,*,20,34,58.82,213,1,0,87.0,6.26,6.85,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
34,1982,2,1982-09-19,28-148,RAM,,DET,L 14-19,,11,17,64.71,184,1,0,120.7,10.82,12.00,0,0,,0,0,0
35,1982,4,1982-11-28,28-218,RAM,,KAN,W 20-14,,0,0,,0,0,0,,,,0,0,,0,,
36,1982,5,1982-12-02,28-222,RAM,,SFO,L 24-30,*,20,43,46.51,286,1,2,56.9,6.65,5.02,1,1,1.00,0,0,0
37,1982,6,1982-12-12,28-232,RAM,,DEN,L 24-27,*,14,33,42.42,181,0,3,22.4,5.48,1.39,0,0,,0,0,0
38,1982,7,1982-12-18,28-238,RAM,@,RAI,L 31-37,*,20,35,57.14,222,2,2,71.4,6.34,4.91,1,1,1.00,1,1,6
39,1982,8,1982-12-26,28-246,RAM,,CHI,L 26-34,*,30,46,65.22,509,3,2,106.2,11.07,10.41,1,2,2.00,0,0,0
40,1982,9,1983-01-02,28-253,RAM,@,SFO,W 21-20,*,23,35,65.71,227,2,0,102.9,6.49,7.63,1,-1,-1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
41,1983,1,1983-09-04,29-133,RAM,@,NYG,W 16-6,*,17,28,60.71,279,2,2,88.2,9.96,8.18,5,-3,-0.60,0,0,0
42,1983,2,1983-09-11,29-140,RAM,,NOR,W 30-27,*,17,30,56.67,266,1,2,69.6,8.87,6.53,2,-7,-3.50,0,0,0
43,1983,3,1983-09-18,29-147,RAM,@,GNB,L 24-27,*,20,30,66.67,259,2,1,101.9,8.63,8.47,1,1,1.00,0,0,0
44,1983,4,1983-09-25,29-154,RAM,@,NYJ,L 24-27,*,22,37,59.46,232,1,4,47.2,6.27,1.95,0,0,,0,0,0
45,1983,5,1983-10-02,29-161,RAM,,DET,W 21-10,*,14,20,70.00,140,0,1,68.7,7.00,4.75,0,0,,0,0,0
46,1983,6,1983-10-09,29-168,RAM,@,SFO,W 10-7,*,13,26,50.00,118,0,1,46.6,4.54,2.81,1,4,4.00,0,0,0
47,1983,7,1983-10-16,29-175,RAM,,ATL,W 27-21,*,23,36,63.89,247,2,1,90.9,6.86,6.72,1,2,2.00,0,0,0
48,1983,8,1983-10-23,29-182,RAM,,SFO,L 35-45,*,26,35,74.29,327,5,2,118.7,9.34,9.63,1,6,6.00,0,0,0
49,1983,9,1983-10-30,29-189,RAM,@,MIA,L 14-30,*,23,38,60.53,213,1,3,51.8,5.61,2.58,1,0,0.00,0,0,0
50,1983,10,1983-11-06,29-196,RAM,,CHI,W 21-14,*,12,23,52.17,131,1,0,83.8,5.70,6.57,0,0,,0,0,0
51,1983,11,1983-11-14,29-204,RAM,@,ATL,W 36-13,*,15,22,68.18,173,2,0,122.0,7.86,9.68,2,3,1.50,0,0,0
52,1983,12,1983-11-20,29-210,RAM,,WAS,L 20-42,*,8,20,40.00,100,1,4,33.3,5.00,-3.00,1,-1,-1.00,0,0,0
53,1983,13,1983-11-27,29-217,RAM,,BUF,W 41-17,*,18,31,58.06,206,3,0,110.4,6.65,8.58,0,0,,0,0,0
54,1983,14,1983-12-04,29-224,RAM,@,PHI,L 9-13,*,17,33,51.52,232,0,0,74.3,7.03,7.03,4,4,1.00,0,0,0
55,1983,15,1983-12-11,29-231,RAM,,NWE,L 7-21,*,14,24,58.33,178,1,1,78.1,7.42,6.38,2,10,5.00,0,0,0
56,1983,16,1983-12-18,29-238,RAM,@,NOR,W 26-24,*,15,31,48.39,175,0,1,52.5,5.65,4.19,1,-2,-2.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
57,1984,1,1984-09-03,30-132,RAM,,DAL,L 13-20,*,11,33,33.33,84,0,4,2.8,2.55,-2.91,3,-1,-0.33,0,0,0
58,1984,2,1984-09-09,30-138,RAM,,CLE,W 20-17,*,12,20,60.00,101,1,2,50.2,5.05,1.55,0,0,,0,0,0
59,1984,3,1984-09-16,30-145,RAM,@,PIT,L 14-24,*,6,13,46.15,132,1,2,68.9,10.15,4.77,1,1,1.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
60,1985,1,1985-09-08,31-137,BUF,,SDG,L 9-14,*,31,46,67.39,377,0,2,74.3,8.20,6.24,0,0,,0,0,0
61,1985,2,1985-09-15,31-144,BUF,@,NYJ,L 3-42,*,16,30,53.33,150,0,4,27.8,5.00,-1.00,0,0,,0,0,0
62,1985,3,1985-09-22,31-151,BUF,,NWE,L 14-17,*,23,39,58.97,251,2,1,84.5,6.44,6.31,2,5,2.50,0,0,0
63,1985,4,1985-09-29,31-158,BUF,,MIN,L 20-27,*,18,33,54.55,173,0,2,44.1,5.24,2.52,3,3,1.00,1,1,6
64,1985,5,1985-10-06,31-165,BUF,@,IND,L 17-49,*,12,29,41.38,174,1,2,44.3,6.00,3.59,1,5,5.00,0,0,0
65,1985,6,1985-10-13,31-172,BUF,@,NWE,L 3-14,*,12,31,38.71,114,0,2,22.8,3.68,0.77,0,0,,0,0,0
66,1985,7,1985-10-20,31-179,BUF,,IND,W 21-9,*,8,20,40.00,85,1,1,49.0,4.25,3.00,0,0,,0,0,0
67,1985,8,1985-10-27,31-186,BUF,@,PHI,L 17-21,*,22,36,61.11,219,1,2,64.5,6.08,4.14,2,2,1.00,0,0,0
68,1985,9,1985-11-03,31-193,BUF,,CIN,L 17-23,*,7,23,30.43,134,0,1,33.6,5.83,3.87,0,0,,0,0,0
69,1985,10,1985-11-10,31-200,BUF,,HOU,W 20-0,,0,0,,0,0,0,,,,0,0,,0,,
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
70,1986,2,1986-09-14,32-143,GNB,@,NOR,L 10-24,,10,15,66.67,100,0,2,45.8,6.67,0.67,0,0,,0,0,0
71,1986,3,1986-09-22,32-151,GNB,,CHI,L 12-25,,1,2,50.00,20,0,0,85.4,10.00,10.00,0,0,,0,0,0
72,1986,4,1986-09-28,32-157,GNB,@,MIN,L 7-42,,12,23,52.17,163,1,1,71.5,7.09,6.00,1,0,0.00,0,0,0
,,,72 Games,,,,,34-38-0,,902,1615,55.85,11336,76,91,70.1,7.02,5.42,60,77,1.28,3,3,18
