
139,1971,10,1971-11-21,37-090,WAS,,DAL,L 0-13,,9,16,56.25,76,0,2,29.2,4.75,-0.88,1,11,11.00,0,,0,0,,0,0,0
140,1971,11,1971-11-28,37-097,WAS,@,PHI,W 20-13,*,3,6,50.00,51,0,0,79.2,8.50,8.50,2,18,9.00,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
141,1972,4,1972-10-08,38-046,WAS,,PHI,W 14-0,*,14,24,58.33,237,1,3,66.1,9.88,5.08,0,0,,0,,0,0,,0,0,0
142,1972,5,1972-10-15,38-053,WAS,@,STL,W 33-3,*,13,18,72.22,203,0,1,86.1,11.28,8.78,3,-5,-1.67,0,,0,0,,0,0,0
143,1972,6,1972-10-22,38-060,WAS,,DAL,W 24-20,*,11,16,68.75,180,1,0,127.1,11.25,12.50,1,0,0.00,0,,0,0,,0,0,0
144,1972,7,1972-10-29,38-067,WAS,@,NYG,W 23-16,*,1,1,100.00,13,0,0,118.7,13.00,13.00,0,0,,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
145,1973,2,1973-09-23,39-031,WAS,@,STL,L 27-34,,12,18,66.67,140,1,0,108.6,7.78,8.89,0,0,,0,,0,0,,0,0,0
146,1973,3,1973-09-30,39-038,WAS,@,PHI,W 28-7,*,16,29,55.17,195,2,1,84.7,6.72,6.55,0,0,,0,,0,0,,0,0,0
147,1973,4,1973-10-08,39-046,WAS,,DAL,W 14-7,*,14,20,70.00,140,1,0,106.2,7.00,8.00,2,7,3.50,0,,0,0,,0,0,0
148,1973,5,1973-10-14,39-052,WAS,@,NYG,W 21-3,*,8,13,61.54,52,0,3,30.4,4.00,-6.38,0,0,,0,,0,0,,0,0,0
149,1973,7,1973-10-28,39-066,WAS,@,NOR,L 3-19,,13,25,52.00,110,0,1,47.1,4.40,2.60,0,0,,0,,1,-3,-3.00,0,0,0
150,1973,9,1973-11-11,39-080,WAS,,SFO,W 33-9,,1,1,100.00,18,1,0,158.3,18.00,38.00,0,0,,0,,0,0,,0,0,0
151,1973,12,1973-12-02,39-101,WAS,,NYG,W 27-24,,12,15,80.00,135,1,0,126.4,9.00,10.33,1,0,0.00,0,,0,0,,0,0,0
152,1973,13,1973-12-09,39-108,WAS,@,DAL,L 7-27,*,11,24,45.83,114,0,0,60.1,4.75,4.75,0,0,,0,,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
153,1974,1,1974-09-15,40-023,WAS,@,NYG,W 13-10,,4,4,100.00,26,0,0,93.7,6.50,6.50,0,0,,0,,0,0,,0,0,0
154,1974,4,1974-10-06,40-044,WAS,@,CIN,L 17-28,,12,20,60.00,104,2,0,107.1,5.20,7.20,0,0,,0,,0,0,,0,0,0
155,1974,5,1974-10-13,40-051,WAS,,MIA,W 20-17,*,26,39,66.67,303,2,3,75.1,7.77,5.33,0,0,,0,,0,0,,0,0,0
156,1974,6,1974-10-20,40-058,WAS,,NYG,W 24-3,*,17,30,56.67,174,3,1,92.9,5.80,6.30,1,0,0.00,0,,0,0,,0,0,0
157,1974,7,1974-10-27,40-065,WAS,@,STL,L 20-23,*,20,29,68.97,201,2,1,97.1,6.93,6.76,1,-3,-3.00,0,,0,0,,0,0,0
158,1974,9,1974-11-10,40-079,WAS,@,PHI,W 27-20,,14,23,60.87,172,1,0,98.5,7.48,8.35,2,-3,-1.50,0,,0,0,,0,0,0
159,1974,14,1974-12-15,40-114,WAS,,CHI,W 42-0,*,14,22,63.64,205,1,0,109.1,9.32,10.23,0,0,,0,,0,0,,0,0,0
,,,159 Games,,,,,74-78-7,,2385,4165,57.26,31468,249,180,83.2,7.56,6.81,170,495,2.91,13,,1,-3,-3.00,0,13,78
