
19,1986,10,1986-11-09,24-324,SEA,@,KAN,L 7-27,*,13,26,50.00,140,1,0,79.0,5.38,6.15,0,0,,0
20,1986,11,1986-11-16,24-331,SEA,@,CIN,L 7-34,,0,2,0.00,0,0,1,0.0,0.00,-22.50,0,0,,0
21,1986,12,1986-11-23,24-338,SEA,,PHI,W 24-20,,0,0,,0,0,0,,,,0,0,,0
22,1986,13,1986-11-27,24-342,SEA,@,DAL,W 31-14,,0,0,,0,0,0,,,,0,0,,0
23,1986,14,1986-12-08,24-353,SEA,,RAI,W 37-0,,0,0,,0,0,0,,,,2,-4,-2.00,0
24,1986,15,1986-12-14,24-359,SEA,@,SDG,W 34-24,,0,0,,0,0,0,,,,0,0,,0
25,1986,16,1986-12-20,25-000,SEA,,DEN,W 41-16,,0,0,,0,0,0,,,,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
26,1990,16,1990-12-30,29-010,BUF,@,WAS,L 14-29,,8,15,53.33,106,2,2,76.0,7.07,3.73,0,0,,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
27,1994,2,1994-09-11,32-265,SDG,,CIN,W 27-10,,0,0,,0,0,0,,,,1,-2,-2.00,0
28,1994,3,1994-09-18,32-272,SDG,@,SEA,W 24-10,,0,0,,0,0,0,,,,0,0,,0
29,1994,4,1994-09-25,32-279,SDG,@,RAI,W 26-24,,0,0,,0,0,0,,,,0,0,,0
30,1994,5,1994-10-09,32-293,SDG,,KAN,W 20-6,,0,0,,0,0,0,,,,0,0,,0
31,1994,6,1994-10-16,32-300,SDG,@,NOR,W 36-22,,0,0,,0,0,0,,,,0,0,,0
32,1994,7,1994-10-23,32-307,SDG,,DEN,L 15-20,,2,6,33.33,20,0,0,43.7,3.33,3.33,0,0,,0
33,1994,8,1994-10-30,32-314,SDG,,SEA,W 35-15,,11,14,78.57,125,2,1,113.7,8.93,8.57,2,-5,-2.50,0
34,1994,9,1994-11-06,32-321,SDG,@,ATL,L 9-10,*,22,38,57.89,207,0,0,73.0,5.45,5.45,1,5,5.00,0
35,1994,10,1994-11-13,32-328,SDG,@,KAN,W 14-13,,0,0,,0,0,0,,,,0,0,,0
36,1994,11,1994-11-20,32-335,SDG,@,NWE,L 17-23,,0,0,,0,0,0,,,,0,0,,0
37,1994,12,1994-11-27,32-342,SDG,,RAM,W 31-17,,0,0,,0,0,0,,,,0,0,,0
38,1994,13,1994-12-05,32-350,SDG,,RAI,L 17-24,,3,3,100.00,34,1,0,153.5,11.33,18.00,0,0,,0
39,1994,14,1994-12-11,32-356,SDG,,SFO,L 15-38,,0,0,,0,0,0,,,,0,0,,0
40,1994,15,1994-12-18,32-363,SDG,@,NYJ,W 21-6,,0,0,,0,0,0,,,,3,-2,-0.67,0
41,1994,16,1994-12-24,33-004,SDG,,PIT,W 37-34,,3,6,50.00,24,0,0,60.4,4.00,4.00,1,1,1.00,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD
42,1995,1,1995-09-03,33-257,SDG,@,OAK,L 7-17,,0,0,,0,0,0,,,,0,0,,0
43,1995,2,1995-09-10,33-264,SDG,,SEA,W 14-10,,0,0,,0,0,0,,,,0,0,,0
44,1995,3,1995-09-17,33-271,SDG,@,PHI,W 27-21,,0,0,,0,0,0,,,,0,0,,0
45,1995,4,1995-09-24,33-278,SDG,,DEN,W 17-6,,0,0,,0,0,0,,,,0,0,,0
46,1995,5,1995-10-01,33-285,SDG,@,PIT,L 16-31,,0,0,,0,0,0,,,,0,0,,0
47,1995,6,1995-10-09,33-293,SDG,@,KAN,L 23-29,,4,8,50.00,22,0,1,16.7,2.75,-2.88,0,0,,0
48,1995,7,1995-10-15,33-299,SDG,,DAL,L 9-23,*,20,32,62.50,206,0,3,41.9,6.44,2.22,3,9,3.00,0
49,1995,8,1995-10-22,33-306,SDG,@,SEA,W 35-25,,0,0,,0,0,0,,,,0,0,,0
50,1995,9,1995-11-05,33-320,SDG,,MIA,L 14-24,,0,0,,0,0,0,,,,0,0,,0
51,1995,10,1995-11-12,33-327,SDG,,KAN,L 7-22,,0,0,,0,0,0,,,,0,0,,0
52,1995,11,1995-11-19,33-334,SDG,@,DEN,L 27-30,,0,0,,0,0,0,,,,0,0,,0
53,1995,12,1995-11-27,33-342,SDG,,OAK,W 12-6,,0,0,,0,0,0,,,,0,0,,0
54,1995,13,1995-12-03,33-348,SDG,,CLE,W 31-13,,0,0,,0,0,0,,,,0,0,,0
55,1995,14,1995-12-09,33-354,SDG,,ARI,W 28-25,,0,0,,0,0,0,,,,1,1,1.00,0
56,1995,15,1995-12-17,33-362,SDG,@,IND,W 27-24,,0,0,,0,0,0,,,,0,0,,0
57,1995,16,1995-12-23,34-003,SDG,@,NYG,W 27-17,,12,21,57.14,97,0,0,68.9,4.62,4.62,2,1,0.50,0
,,,57 Games,,,,,32-25-0,,146,259,56.37,1544,9,12,66.2,5.96,4.57,24,20,0.83,0
