
134,2002,3,2002-09-29,36-283,OAK,,TEN,W 52-25,*,29,39,74.36,381,4,0,138.9,9.77,11.82,0,0,,0,0,0,0,,0,0,0
135,2002,4,2002-10-06,36-290,OAK,@,BUF,W 49-31,*,23,38,60.53,357,3,0,118.0,9.39,10.97,11,29,2.64,1,0,0,0,,0,1,6
136,2002,5,2002-10-13,36-297,OAK,@,STL,L 13-28,*,30,45,66.67,332,1,2,77.3,7.38,5.82,3,3,1.00,0,0,0,0,,0,0,0
137,2002,6,2002-10-20,36-304,OAK,,SDG,L 21-27,*,35,45,77.78,361,3,1,113.1,8.02,8.36,3,11,3.67,0,0,0,0,,0,0,0
138,2002,7,2002-10-27,36-311,OAK,@,KAN,L 10-20,*,35,55,63.64,334,1,1,78.9,6.07,5.62,2,16,8.00,0,0,0,0,,0,0,0
139,2002,8,2002-11-03,36-318,OAK,,SFO,L 20-23,*,18,28,64.29,164,1,0,92.0,5.86,6.57,1,6,6.00,0,0,0,0,,0,0,0
140,2002,9,2002-11-11,36-326,OAK,@,DEN,W 34-10,*,34,38,89.47,352,3,0,131.6,9.26,10.84,3,12,4.00,0,0,0,0,,0,0,0
141,2002,10,2002-11-17,36-332,OAK,,NWE,W 27-20,*,26,38,68.42,297,0,1,80.7,7.82,6.63,5,15,3.00,1,0,0,0,,0,1,6
142,2002,11,2002-11-24,36-339,OAK,@,ARI,W 41-20,*,27,45,60.00,340,3,1,96.5,7.56,7.89,4,2,0.50,0,0,0,0,,0,0,0
143,2002,12,2002-12-02,36-347,OAK,,NYJ,W 26-20,*,31,42,73.81,342,1,0,105.5,8.14,8.62,4,18,4.50,0,0,0,0,,0,0,0
144,2002,13,2002-12-08,36-353,OAK,@,SDG,W 27-7,*,26,41,63.41,328,0,0,88.3,8.00,8.00,1,9,9.00,0,0,0,0,,0,0,0
145,2002,14,2002-12-15,36-360,OAK,@,MIA,L 17-23,*,17,31,54.84,204,1,1,72.5,6.58,5.77,2,10,5.00,0,0,0,0,,0,0,0
146,2002,15,2002-12-22,37-002,OAK,,DEN,W 28-16,*,18,27,66.67,201,1,0,101.0,7.44,8.19,5,7,1.40,1,0,0,0,,0,1,6
147,2002,16,2002-12-28,37-008,OAK,,KAN,W 24-0,*,7,14,50.00,79,1,0,91.1,5.64,7.07,3,4,1.33,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
148,2003,1,2003-09-07,37-261,OAK,@,TEN,L 20-25,*,24,38,63.16,264,2,0,101.2,6.95,8.00,1,6,6.00,0,0,0,0,,0,0,0
149,2003,2,2003-09-14,37-268,OAK,,CIN,W 23-20,*,13,28,46.43,103,0,0,56.1,3.68,3.68,1,1,1.00,0,0,0,0,,0,0,0
150,2003,3,2003-09-22,37-276,OAK,@,DEN,L 10-31,*,14,29,48.28,149,0,0,63.7,5.14,5.14,0,0,,0,0,0,0,,0,0,0
151,2003,4,2003-09-28,37-282,OAK,,SDG,W 34-31,*,26,43,60.47,348,3,1,99.8,8.09,8.44,1,6,6.00,0,0,0,0,,0,0,0
152,2003,5,2003-10-05,37-289,OAK,@,CHI,L 21-24,*,17,35,48.57,187,0,2,41.0,5.34,2.77,1,3,3.00,0,0,0,0,,0,0,0
153,2003,6,2003-10-12,37-296,OAK,@,CLE,L 7-13,*,21,33,63.64,165,1,0,86.0,5.00,5.61,1,1,1.00,0,0,0,0,,0,0,0
154,2003,7,2003-10-20,37-304,OAK,,KAN,L 10-17,*,10,19,52.63,58,0,1,36.7,3.05,0.68,1,1,1.00,0,0,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts
155,2004,1,2004-09-12,38-267,OAK,@,PIT,L 21-24,*,20,37,54.05,305,2,2,77.0,8.24,6.89,0,0,,0,0,0,0,,0,0,0
156,2004,2,2004-09-19,38-274,OAK,,BUF,W 13-10,*,19,27,70.37,209,1,0,105.3,7.74,8.48,4,24,6.00,0,0,0,0,,0,0,0
157,2004,3,2004-09-26,38-281,OAK,,TAM,W 30-20,*,2,4,50.00,10,0,0,56.2,2.50,2.50,1,2,2.00,0,0,0,0,,0,0,0
,,,157 Games,,,,,91-66-0,,2533,4206,60.22,28743,180,104,84.7,6.83,6.58,521,2449,4.70,21,1,2,-3,-1.50,0,21,126
