
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
68,2011,7,2011-10-30,25-323,SEA,,CIN,L 12-34,5,3,37,12.33,0,0,0,0.0,0,0
69,2011,8,2011-11-06,25-330,SEA,@,DAL,L 13-23,,,,,,,,,,
70,2011,9,2011-11-13,25-337,SEA,,BAL,W 22-17,4,3,24,8.00,0,0,0,0.0,0,0
71,2011,10,2011-11-20,25-344,SEA,@,STL,W 24-7,1,1,10,10.00,0,0,0,0.0,0,0
72,2011,11,2011-11-27,25-351,SEA,,WAS,L 17-23,2,1,2,2.00,0,0,0,0.0,0,0
73,2011,12,2011-12-01,25-355,SEA,,PHI,W 31-14,2,2,53,26.50,0,0,0,0.0,0,0
74,2011,13,2011-12-12,26-001,SEA,,STL,W 30-13,3,2,13,6.50,0,0,0,0.0,0,0
75,2011,14,2011-12-18,26-007,SEA,@,CHI,W 38-14,5,4,23,5.75,0,0,0,0.0,0,0
76,2011,15,2011-12-24,26-013,SEA,,SFO,L 17-19,3,1,9,9.00,0,0,0,0.0,0,0
77,2011,16,2012-01-01,26-021,SEA,@,ARI,L 20-23,4,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
78,2012,1,2012-09-09,26-273,SEA,@,ARI,L 16-20,3,3,40,13.33,0,0,0,0.0,0,0
79,2012,2,2012-09-16,26-280,SEA,,DAL,W 27-7,1,1,7,7.00,0,0,0,0.0,0,0
80,2012,3,2012-09-24,26-288,SEA,,GNB,W 14-12,4,2,12,6.00,0,0,0,0.0,0,0
