
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
79,2011,1,2011-09-11,27-115,JAX,,TEN,W 16-14,3,2,28,14.00,0,0,0,0.0,0,0
80,2011,3,2011-09-25,27-129,JAX,@,CAR,L 10-16,2,2,15,7.50,0,0,0,0.0,0,0
81,2011,4,2011-10-02,27-136,JAX,,NOR,L 10-23,7,3,38,12.67,0,0,0,0.0,0,0
82,2011,5,2011-10-09,27-143,JAX,,CIN,L 20-30,4,1,6,6.00,0,0,0,0.0,0,0
83,2011,6,2011-10-16,27-150,JAX,@,PIT,L 13-17,8,2,29,14.50,0,0,0,0.0,0,0
84,2011,7,2011-10-24,27-158,JAX,,BAL,W 12-7,3,1,13,13.00,0,0,0,0.0,0,0
85,2011,8,2011-10-30,27-164,JAX,@,HOU,L 14-24,9,4,45,11.25,0,0,0,0.0,0,0
86,2011,9,2011-11-13,27-178,JAX,@,IND,W 17-3,3,1,-4,-4.00,0,0,0,0.0,0,0
87,2011,10,2011-11-20,27-185,JAX,@,CLE,L 10-14,11,7,64,9.14,0,0,0,0.0,0,0
88,2011,11,2011-11-27,27-192,JAX,,HOU,L 13-20,12,4,47,11.75,0,0,0,0.0,0,0
89,2011,12,2011-12-05,27-200,JAX,,SDG,L 14-38,4,3,27,9.00,0,0,0,0.0,0,0
90,2011,13,2011-12-11,27-206,JAX,,TAM,W 41-14,7,2,77,38.50,0,0,0,0.0,1,0
91,2011,14,2011-12-15,27-210,JAX,@,ATL,L 14-41,5,3,30,10.00,0,0,0,0.0,0,0
92,2011,15,2011-12-24,27-219,JAX,@,TEN,L 17-23,3,1,12,12.00,0,0,0,0.0,0,0
93,2011,16,2012-01-01,27-227,JAX,,IND,W 19-13,4,3,33,11.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
94,2012,1,2012-09-09,28-113,JAX,@,MIN,L 23-26,5,5,52,10.40,1,1,6,0.0,0,0
95,2012,2,2012-09-16,28-120,JAX,,HOU,L 7-27,,,,,,,,,,
96,2012,3,2012-09-23,28-127,JAX,@,IND,W 22-17,1,1,8,8.00,0,0,0,0.0,0,0
97,2012,4,2012-09-30,28-134,JAX,,CIN,L 10-27,3,3,32,10.67,1,1,6,0.0,0,0
98,2012,5,2012-10-07,28-141,JAX,,CHI,L 3-41,7,5,24,4.80,0,0,0,0.0,0,0
99,2012,6,2012-10-21,28-155,JAX,@,OAK,L 23-26,3,3,20,6.67,0,0,0,0.0,0,0
100,2012,7,2012-10-28,28-162,JAX,@,GNB,L 15-24,7,2,21,10.50,0,0,0,0.0,0,0
101,2012,8,2012-11-04,28-169,JAX,,DET,L 14-31,6,4,41,10.25,0,0,0,0.0,0,0
102,2012,9,2012-11-08,28-173,JAX,,IND,L 10-27,4,3,36,12.00,0,0,0,0.0,0,0
103,2012,10,2012-11-18,28-183,JAX,@,HOU,L 37-43,4,3,40,13.33,2,2,12,0.0,0,0
104,2012,11,2012-11-25,28-190,JAX,,TEN,W 24-19,6,4,56,14.00,0,0,0,0.0,0,0
105,2012,12,2012-12-02,28-197,JAX,@,BUF,L 18-34,7,4,68,17.00,0,0,0,0.0,0,0
106,2012,13,2012-12-09,28-204,JAX,,NYJ,L 10-17,4,1,4,4.00,0,0,0,0.0,0,0
107,2012,14,2012-12-16,28-211,JAX,@,MIA,L 3-24,4,3,8,2.67,0,0,0,0.0,0,0
108,2012,15,2012-12-23,28-218,JAX,,NWE,L 16-23,6,4,27,6.75,0,0,0,0.0,0,0
109,2012,16,2012-12-30,28-225,JAX,@,TEN,L 20-38,10,7,103,14.71,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
110,2013,4,2013-09-29,29-133,JAX,,IND,L 3-37,,,,,,,,,,
111,2013,7,2013-10-20,29-154,JAX,,SDG,L 6-24,3,1,31,31.00,0,0,0,0.0,0,0
112,2013,8,2013-10-27,29-161,JAX,,SFO,L 10-42,3,1,6,6.00,0,0,0,0.0,0,0
113,2013,9,2013-11-10,29-175,JAX,@,TEN,W 29-27,6,3,39,13.00,0,0,0,0.0,1,0
114,2013,10,2013-11-17,29-182,JAX,,ARI,L 14-27,7,3,23,7.67,0,0,0,0.0,0,0
115,2013,11,2013-11-24,29-189,JAX,@,HOU,W 13-6,1,1,18,18.00,0,0,0,0.0,0,0
116,2013,12,2013-12-01,29-196,JAX,@,CLE,W 32-28,4,3,26,8.67,1,1,6,0.0,0,0
117,2013,13,2013-12-05,29-200,JAX,,HOU,W 27-20,4,2,42,21.00,1,1,6,0.0,0,0
118,2013,14,2013-12-15,29-210,JAX,,BUF,L 20-27,7,4,54,13.50,1,1,6,0.0,0,0
119,2013,15,2013-12-22,29-217,JAX,,TEN,L 16-20,6,4,50,12.50,1,1,6,0.0,1,0
120,2013,16,2013-12-29,29-224,JAX,@,IND,L 10-30,6,3,70,23.33,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
121,2014,1,2014-09-07,30-111,JAX,@,PHI,L 17-34,9,6,35,5.83,0,0,0,0.0,0,0
122,2014,2,2014-09-14,30-118,JAX,@,WAS,L 10-41,3,2,71,35.50,1,1,6,0.0,0,0
123,2014,11,2014-11-23,30-188,JAX,@,IND,L 3-23,3,1,-5,-5.00,0,0,0,0.0,0,0
124,2014,12,2014-11-30,30-195,JAX,,NYG,W 25-24,3,2,8,4.00,0,0,0,0.0,0,0
125,2014,13,2014-12-07,30-202,JAX,,HOU,L 13-27,4,3,69,23.00,0,0,0,0.0,0,0
126,2014,14,2014-12-14,30-209,JAX,@,BAL,L 12-20,3,2,22,11.00,0,0,0,0.0,0,0
127,2014,15,2014-12-18,30-213,JAX,,TEN,W 21-13,3,2,6,3.00,1,1,6,0.0,0,0
128,2014,16,2014-12-28,30-223,JAX,@,HOU,L 17-23,3,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
129,2015,1,2015-09-13,31-117,JAX,,CAR,L 9-20,0,0,0,,0,0,0,0.0,0,0
130,2015,2,2015-09-20,31-124,JAX,,MIA,W 23-20,4,0,0,,0,0,0,0.0,0,0
131,2015,3,2015-09-27,31-131,JAX,@,NWE,L 17-51,2,0,0,,0,0,0,0.0,0,0
132,2015,4,2015-10-04,31-138,JAX,@,IND,L 13-16,8,5,40,8.00,0,0,0,0.0,0,0
133,2015,5,2015-10-11,31-145,JAX,@,TAM,L 31-38,4,0,0,,0,0,0,0.0,0,0
134,2015,6,2015-10-18,31-152,JAX,,HOU,L 20-31,2,1,8,8.00,0,0,0,0.0,0,0
135,2015,7,2015-10-25,31-159,JAX,,BUF,W 34-31,2,2,13,6.50,0,0,0,0.0,0,0
136,2015,8,2015-11-08,31-173,JAX,@,NYJ,L 23-28,1,1,27,27.00,0,0,0,0.0,0,0
137,2015,9,2015-11-15,31-180,JAX,@,BAL,W 22-20,2,1,9,9.00,0,0,0,0.0,0,0
138,2015,10,2015-11-19,31-184,JAX,,TEN,W 19-13,2,0,0,,0,0,0,0.0,0,0
139,2015,11,2015-11-29,31-194,JAX,,SDG,L 25-31,2,1,24,24.00,0,0,0,0.0,0,0
,,,139 Games,,,,,55-84-0,569,326,3910,11.99,27,27,162,0.0,8,0
