
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
45,2013,1,2013-09-05,26-042,BAL,@,DEN,L 27-49,5,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
46,2013,2,2013-09-15,26-052,BAL,,CLE,W 14-6,1,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2013,3,2013-09-22,26-059,BAL,,HOU,W 30-9,,,,,,,,,,,,,,
48,2013,4,2013-09-29,26-066,BAL,@,BUF,L 20-23,3,2,12,6.00,0,0,0,,0,0,0,0.0,0,1
49,2013,5,2013-10-06,26-073,BAL,@,MIA,W 26-23,2,2,51,25.50,0,0,0,,0,0,0,0.0,0,0
50,2013,6,2013-10-13,26-080,BAL,,GNB,L 17-19,,,,,,,,,,,,,,
51,2013,7,2013-10-20,26-087,BAL,@,PIT,L 16-19,2,2,17,8.50,0,0,0,,0,0,0,0.0,0,0
52,2013,8,2013-11-03,26-101,BAL,@,CLE,L 18-24,3,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
53,2013,9,2013-11-10,26-108,BAL,,CIN,W 20-17,4,3,28,9.33,0,0,0,,0,0,0,0.0,1,0
54,2013,10,2013-11-17,26-115,BAL,@,CHI,L 20-23,3,1,16,16.00,0,1,0,0.00,0,0,0,0.0,0,0
55,2013,11,2013-11-24,26-122,BAL,,NYJ,W 19-3,5,3,55,18.33,0,0,0,,0,0,0,0.0,0,0
56,2013,12,2013-11-28,26-126,BAL,,PIT,W 22-20,2,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
57,2013,13,2013-12-08,26-136,BAL,,MIN,W 29-26,5,2,8,4.00,1,0,0,,0,1,6,0.0,1,0
58,2013,14,2013-12-16,26-144,BAL,@,DET,W 18-16,3,3,10,3.33,0,0,0,,0,0,0,0.0,0,0
59,2013,15,2013-12-22,26-150,BAL,,NWE,L 7-41,5,4,44,11.00,0,0,0,,0,0,0,0.0,0,0
60,2013,16,2013-12-29,26-157,BAL,@,CIN,L 17-34,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
61,2014,1,2014-09-07,27-044,CAR,@,TAM,W 20-14,,,,,,,,,,,,,,
62,2014,2,2014-09-14,27-051,CAR,,DET,W 24-7,1,0,0,,0,0,0,,0,0,0,0.0,0,0
63,2014,3,2014-09-21,27-058,CAR,,PIT,L 19-37,,,,,,,,,,,,,,
64,2014,4,2014-09-28,27-065,CAR,@,BAL,L 10-38,0,0,0,,0,0,0,,0,0,0,0.0,1,0
65,2014,5,2014-10-05,27-072,CAR,,CHI,W 31-24,2,2,16,8.00,0,0,0,,0,0,0,0.0,0,0
66,2014,6,2014-10-12,27-079,CAR,@,CIN,T 37-37,1,0,0,,0,0,0,,0,0,0,0.0,0,0
67,2014,7,2014-10-19,27-086,CAR,@,GNB,L 17-38,1,0,0,,0,0,0,,0,0,0,0.0,0,0
68,2014,8,2014-10-26,27-093,CAR,,SEA,L 9-13,1,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
69,2014,9,2014-10-30,27-097,CAR,,NOR,L 10-28,2,0,0,,0,0,0,,0,0,0,0.0,0,0
70,2014,10,2014-11-10,27-108,CAR,@,PHI,L 21-45,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
71,2014,11,2014-11-16,27-114,CAR,,ATL,L 17-19,2,2,20,10.00,0,0,0,,0,0,0,0.0,0,0
72,2014,12,2014-11-30,27-128,CAR,@,MIN,L 13-31,,,,,,,,,,,,,,
73,2014,13,2014-12-07,27-135,CAR,@,NOR,W 41-10,2,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
74,2014,14,2014-12-14,27-142,CAR,,TAM,W 19-17,1,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2014,15,2014-12-21,27-149,CAR,,CLE,W 17-13,2,2,44,22.00,0,0,0,,0,0,0,0.0,0,0
76,2014,16,2014-12-28,27-156,CAR,@,ATL,W 34-3,1,1,5,5.00,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
77,2015,1,2015-09-13,28-050,CAR,@,JAX,W 20-9,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
78,2015,2,2015-09-20,28-057,CAR,,HOU,W 24-17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
79,2015,3,2015-09-27,28-064,CAR,,NOR,W 27-22,3,2,19,9.50,0,0,0,,0,0,0,0.0,0,0
80,2015,4,2015-10-04,28-071,CAR,@,TAM,W 37-23,2,1,11,11.00,0,0,0,,0,1,6,0.0,0,0
81,2015,5,2015-10-18,28-085,CAR,@,SEA,W 27-23,4,3,24,8.00,0,0,0,,0,0,0,0.0,0,0
82,2015,6,2015-10-25,28-092,CAR,,PHI,W 27-16,0,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
83,2015,7,2015-11-02,28-100,CAR,,IND,W 29-26,0,0,0,,0,0,0,,0,0,0,0.0,0,0
84,2015,8,2015-11-08,28-106,CAR,,GNB,W 37-29,2,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
85,2015,9,2015-11-15,28-113,CAR,@,TEN,W 27-10,3,3,21,7.00,1,0,0,,0,1,6,0.0,0,0
86,2015,10,2015-11-22,28-120,CAR,,WAS,W 44-16,1,0,0,,0,0,0,,0,0,0,0.0,0,0
87,2015,11,2015-11-26,28-124,CAR,@,DAL,W 33-14,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,87 Games,,,,,59-27-1,223,132,1383,10.48,9,2,0,0.00,0,10,60,0.0,6,1
