
40,2014,6,2014-10-12,27-163,NYJ,,DEN,L 17-31,2,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
41,2014,7,2014-10-16,27-167,NYJ,@,NWE,L 25-27,4,3,50,16.67,1,0,0,,0,1,6,0.0,0,0
42,2014,8,2014-10-26,27-177,NYJ,,BUF,L 23-43,3,0,0,,0,0,0,,0,0,0,0.0,1,0
43,2014,9,2014-11-02,27-184,NYJ,@,KAN,L 10-24,2,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2014,10,2014-11-09,27-191,NYJ,,PIT,W 20-13,0,,,,,,,,,,,,,
45,2014,11,2014-11-24,27-206,NYJ,@,BUF,L 3-38,3,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
46,2014,12,2014-12-01,27-213,NYJ,,MIA,L 13-16,1,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2014,13,2014-12-07,27-219,NYJ,@,MIN,L 24-30,2,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2014,14,2014-12-14,27-226,NYJ,@,TEN,W 16-11,2,2,22,11.00,0,0,0,,0,0,0,0.0,0,0
49,2014,15,2014-12-21,27-233,NYJ,,NWE,L 16-17,5,3,43,14.33,1,0,0,,0,1,6,0.0,0,0
50,2014,16,2014-12-28,27-240,NYJ,@,MIA,W 37-24,3,2,23,11.50,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
51,2015,1,2015-09-13,28-134,NYJ,,CLE,W 31-10,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2015,2,2015-09-21,28-142,NYJ,@,IND,W 20-7,0,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2015,3,2015-09-27,28-148,NYJ,,PHI,L 17-24,4,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
54,2015,5,2015-10-18,28-169,NYJ,,WAS,W 34-20,0,0,0,,0,0,0,,0,0,0,0.0,0,0
55,2015,6,2015-10-25,28-176,NYJ,@,NWE,L 23-30,3,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
56,2015,7,2015-11-01,28-183,NYJ,@,OAK,L 20-34,3,1,7,7.00,0,1,17,17.00,0,0,0,0.0,0,0
57,2015,8,2015-11-08,28-190,NYJ,,JAX,W 28-23,3,1,44,44.00,0,1,17,17.00,0,0,0,0.0,0,0
58,2015,9,2015-11-12,28-194,NYJ,,BUF,L 17-22,0,0,0,,0,0,0,,0,0,0,0.0,0,0
59,2015,10,2015-11-22,28-204,NYJ,@,HOU,L 17-24,0,0,0,,0,0,0,,0,0,0,0.0,0,0
60,2015,11,2015-11-29,28-211,NYJ,,MIA,W 38-20,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,60 Games,,,,,25-35-0,160,86,1119,13.01,10,2,34,17.00,0,10,60,0.0,2,0
