
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
31,2007,1,2007-09-09,25-110,TAM,@,SEA,L 6-20,2,2,23,11.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
32,2007,2,2007-09-16,25-117,TAM,,NOR,W 31-14,3,2,45,22.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
33,2007,3,2007-09-23,25-124,TAM,,STL,W 24-3,5,3,27,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
34,2007,4,2007-09-30,25-131,TAM,@,CAR,W 20-7,6,4,17,4.25,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
35,2007,5,2007-10-07,25-138,TAM,@,IND,L 14-33,3,2,6,3.00,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
36,2007,6,2007-10-14,25-145,TAM,,TEN,W 13-10,3,1,15,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
37,2007,9,2007-11-04,25-166,TAM,,ARI,W 17-10,3,2,13,6.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2007,10,2007-11-18,25-180,TAM,@,ATL,W 31-7,5,3,51,17.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
39,2007,11,2007-11-25,25-187,TAM,,WAS,W 19-13,4,3,41,13.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
40,2007,12,2007-12-02,25-194,TAM,@,NOR,W 27-23,1,1,11,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
41,2007,13,2007-12-09,25-201,TAM,@,HOU,L 14-28,5,2,39,19.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
42,2007,14,2007-12-16,25-208,TAM,,ATL,W 37-3,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
43,2007,15,2007-12-23,25-215,TAM,@,SFO,L 19-21,10,6,79,13.17,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
44,2007,16,2007-12-30,25-222,TAM,,CAR,L 23-31,2,1,18,18.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
45,2008,1,2008-09-07,26-108,TAM,@,NOR,L 20-24,3,2,19,9.50,0,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
46,2008,2,2008-09-14,26-115,TAM,,ATL,W 24-9,6,2,20,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,1
47,2008,3,2008-09-21,26-122,TAM,@,CHI,W 27-24,7,3,33,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
48,2008,4,2008-09-28,26-129,TAM,,GNB,W 30-21,2,2,26,13.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
49,2008,5,2008-10-05,26-136,TAM,@,DEN,L 13-16,1,1,11,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
50,2008,6,2008-10-12,26-143,TAM,,CAR,W 27-3,3,3,43,14.33,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
51,2008,7,2008-10-19,26-150,TAM,,SEA,W 20-10,4,2,25,12.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
52,2008,8,2008-10-26,26-157,TAM,@,DAL,L 9-13,2,2,39,19.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
53,2008,9,2008-11-02,26-164,TAM,@,KAN,W 30-27,2,2,12,6.00,1,0,0,,0,0,0,,0,1,1,8,0.0,1,0
54,2008,12,2008-11-30,26-192,TAM,,NOR,W 23-20,1,,,,,,,,,,,,,,,,,,
55,2008,13,2008-12-08,26-200,TAM,@,CAR,L 23-38,3,1,20,20.00,0,0,0,,0,1,17,17.00,0,,0,0,0.0,0,0
56,2008,14,2008-12-14,26-206,TAM,@,ATL,L 10-13,3,1,2,2.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
57,2008,15,2008-12-21,26-213,TAM,,SDG,L 24-41,,,,,,,,,,,,,,,,,,,
58,2008,16,2008-12-28,26-220,TAM,,OAK,L 24-31,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
59,2009,1,2009-09-13,27-114,PHI,@,CAR,W 38-10,,,,,,,,,,,,,,,,,,,
60,2009,2,2009-09-20,27-121,PHI,,NOR,L 22-48,,,,,,,,,,,,,,,,,,,
61,2009,3,2009-09-27,27-128,PHI,,KAN,W 34-14,,,,,,,,,,,,,,,,,,,
62,2009,4,2009-10-11,27-142,PHI,,TAM,W 33-14,,,,,,,,,,,,,,,,,,,
63,2009,5,2009-10-18,27-149,PHI,@,OAK,L 9-13,2,,,,,,,,,,,,,,,,,,
64,2009,6,2009-10-26,27-157,PHI,@,WAS,W 27-17,,,,,,,,,,,,,,,,,,,
65,2009,7,2009-11-01,27-163,PHI,,NYG,W 40-17,1,1,11,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
66,2009,8,2009-11-08,27-170,PHI,,DAL,L 16-20,2,1,11,11.00,0,0,0,,0,1,4,4.00,0,,0,0,0.0,0,0
67,2009,9,2009-11-15,27-177,PHI,@,SDG,L 23-31,,,,,,,,,,,,,,,,,,,
68,2009,10,2009-11-22,27-184,PHI,@,CHI,W 24-20,,,,,,,,,,,,,,,,,,,
69,2009,11,2009-11-29,27-191,PHI,,WAS,W 27-24,2,,,,,,,,,,,,,,,,,,
70,2009,12,2009-12-06,27-198,PHI,@,ATL,W 34-7,0,,,,,,,,,,,,,,,,,,
71,2009,13,2009-12-13,27-205,PHI,@,NYG,W 45-38,,,,,,,,,,,,,,,,,,,
72,2009,14,2009-12-20,27-212,PHI,,SFO,W 27-13,1,1,3,3.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
73,2009,15,2009-12-27,27-219,PHI,,DEN,W 30-27,,,,,,,,,,,,,,,,,,,
74,2009,16,2010-01-03,27-226,PHI,@,DAL,L 0-24,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
75,2010,3,2010-09-26,28-127,CLE,@,BAL,L 17-24,,,,,,,,,,,,,,,,,,,
76,2010,14,2010-12-19,28-211,CLE,@,CIN,L 17-19,,,,,,,,,,,,,,,,,,,
77,2010,15,2010-12-26,28-218,CLE,,BAL,L 10-20,1,1,6,6.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
78,2011,1,2011-09-11,29-112,CLE,,CIN,L 17-27,,,,,,,,,,,,,,,,,,,
79,2011,2,2011-09-18,29-119,CLE,@,IND,W 27-19,5,3,19,6.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
80,2011,3,2011-09-25,29-126,CLE,,MIA,W 17-16,4,1,9,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
81,2011,4,2011-10-02,29-133,CLE,,TEN,L 13-31,2,1,13,13.00,0,1,0,0.00,0,0,0,,0,,0,0,0.0,0,0
82,2011,5,2011-10-16,29-147,CLE,@,OAK,L 17-24,3,2,14,7.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
83,2011,6,2011-10-23,29-154,CLE,,SEA,W 6-3,2,1,13,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
84,2011,7,2011-10-30,29-161,CLE,@,SFO,L 10-20,1,1,20,20.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
85,2011,8,2011-11-06,29-168,CLE,@,HOU,L 12-30,,,,,,,,,,,,,,,,,,,
86,2011,9,2011-11-13,29-175,CLE,,STL,L 12-13,2,2,15,7.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
87,2011,10,2011-11-20,29-182,CLE,,JAX,W 14-10,,,,,,,,,,,,,,,,,,,
88,2011,11,2011-11-27,29-189,CLE,@,CIN,L 20-23,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
89,2011,12,2011-12-04,29-196,CLE,,BAL,L 10-24,,,,,,,,,,,,,,,,,,,
90,2011,13,2011-12-08,29-200,CLE,@,PIT,L 3-14,3,2,19,9.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
91,2011,14,2011-12-18,29-210,CLE,@,ARI,L 17-20,3,1,9,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
92,2012,1,2012-09-09,30-110,CLE,,PHI,L 16-17,1,1,-1,-1.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
93,2012,2,2012-09-16,30-117,CLE,@,CIN,L 27-34,4,3,30,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
94,2012,6,2012-10-14,30-145,CLE,,CIN,W 34-24,,,,,,,,,,,,,,,,,,,
95,2012,8,2012-10-28,30-159,CLE,,SDG,W 7-6,3,1,1,1.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
96,2012,9,2012-11-04,30-166,CLE,,BAL,L 15-25,4,3,8,2.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
97,2012,10,2012-11-18,30-180,CLE,@,DAL,L 20-23,1,1,2,2.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
98,2012,11,2012-11-25,30-187,CLE,,PIT,W 20-14,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
99,2012,12,2012-12-02,30-194,CLE,@,OAK,W 20-17,1,1,1,1.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
100,2012,13,2012-12-09,30-201,CLE,,KAN,W 30-7,,,,,,,,,,,,,,,,,,,
101,2012,14,2012-12-16,30-208,CLE,,WAS,L 21-38,2,2,8,4.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
102,2012,15,2012-12-23,30-215,CLE,@,DEN,L 12-34,1,1,-2,-2.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
103,2012,16,2012-12-30,30-222,CLE,@,PIT,L 10-24,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
104,2013,1,2013-09-08,31-109,CIN,@,CHI,L 21-24,,,,,,,,,,,,,,,,,,,
105,2013,2,2013-09-16,31-117,CIN,,PIT,W 20-10,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
106,2013,3,2013-09-22,31-123,CIN,,GNB,W 34-30,,,,,,,,,,,,,,,,,,,
107,2013,4,2013-09-29,31-130,CIN,@,CLE,L 6-17,,,,,,,,,,,,,,,,,,,
108,2013,5,2013-10-06,31-137,CIN,,NWE,W 13-6,,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,1
109,2013,6,2013-10-13,31-144,CIN,@,BUF,W 27-24,0,,,,,,,,,,,,,,,,,,
110,2013,7,2013-10-20,31-151,CIN,@,DET,W 27-24,,,,,,,,,,,,,,,,,,,
111,2013,8,2013-10-27,31-158,CIN,,NYJ,W 49-9,,,,,,,,,,,,,,,,,,,
112,2013,9,2013-10-31,31-162,CIN,@,MIA,L 20-22,,,,,,,,,,,,,,,,,,,
113,2013,10,2013-11-10,31-172,CIN,@,BAL,L 17-20,2,1,3,3.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
114,2013,11,2013-11-17,31-179,CIN,,CLE,W 41-20,1,1,2,2.00,1,0,0,,0,0,0,,0,,1,6,0.0,1,0
115,2013,12,2013-12-01,31-193,CIN,@,SDG,W 17-10,,,,,,,,,,,,,,,,,,,
116,2013,13,2013-12-08,31-200,CIN,,IND,W 42-28,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
117,2013,14,2013-12-15,31-207,CIN,@,PIT,L 20-30,,,,,,,,,,,,,,,,,,,
118,2013,15,2013-12-22,31-214,CIN,,MIN,W 42-14,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
119,2013,16,2013-12-29,31-221,CIN,,BAL,W 34-17,1,1,7,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
120,2014,1,2014-09-07,32-108,CIN,@,BAL,W 23-16,,,,,,,,,,,,,,,,,,,
121,2014,2,2014-09-14,32-115,CIN,,ATL,W 24-10,,,,,,,,,,,,,,,,,,,
,,,121 Games,,,,,64-57-0,263,163,1473,9.04,13,1,0,0.00,0,4,33,8.25,0,1,13,80,0.0,4,2
