
49,2011,6,2011-10-23,27-052,TEN,,HOU,L 7-41,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
50,2011,8,2011-11-06,27-066,TEN,,CIN,L 17-24,1,1,25,25.00,0,0,0,,0,0,0,0.0,0,0
51,2011,9,2011-11-13,27-073,TEN,@,CAR,W 30-3,,,,,,,,,,,,,,
52,2011,10,2011-11-20,27-080,TEN,@,ATL,L 17-23,0,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2011,11,2011-11-27,27-087,TEN,,TAM,W 23-17,0,,,,,,,,,,,,,
54,2011,12,2011-12-04,27-094,TEN,@,BUF,W 23-17,0,,,,,,,,,,,,,
55,2011,13,2011-12-11,27-101,TEN,,NOR,L 17-22,3,1,31,31.00,0,0,0,,0,0,0,0.0,0,0
56,2011,14,2011-12-18,27-108,TEN,@,IND,L 13-27,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
57,2011,15,2011-12-24,27-114,TEN,,JAX,W 23-17,2,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
58,2011,16,2012-01-01,27-122,TEN,@,HOU,W 23-22,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
59,2012,1,2012-09-09,28-008,TEN,,NWE,L 13-34,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
60,2012,2,2012-09-16,28-015,TEN,@,SDG,L 10-38,1,1,46,46.00,0,0,0,,0,0,0,0.0,0,0
61,2012,3,2012-09-23,28-022,TEN,,DET,W 44-41,7,5,63,12.60,0,0,0,,0,0,0,0.0,0,0
62,2012,4,2012-09-30,28-029,TEN,@,HOU,L 14-38,2,2,24,12.00,1,1,18,18.00,0,1,6,0.0,0,0
63,2012,5,2012-10-07,28-036,TEN,@,MIN,L 7-30,4,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
64,2012,6,2012-10-11,28-040,TEN,,PIT,W 26-23,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
65,2012,7,2012-10-21,28-050,TEN,@,BUF,W 35-34,1,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
66,2012,8,2012-10-28,28-057,TEN,,IND,L 13-19,3,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
67,2012,9,2012-11-04,28-064,TEN,,CHI,L 20-51,3,2,26,13.00,0,0,0,,0,0,0,0.0,0,0
68,2012,10,2012-11-11,28-071,TEN,@,MIA,W 37-3,2,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
69,2012,11,2012-11-25,28-085,TEN,@,JAX,L 19-24,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
70,2012,12,2012-12-02,28-092,TEN,,HOU,L 10-24,0,0,0,,0,0,0,,0,0,0,0.0,0,0
71,2012,13,2012-12-09,28-099,TEN,@,IND,L 23-27,1,1,19,19.00,0,0,0,,0,0,0,0.0,0,0
72,2012,14,2012-12-17,28-107,TEN,,NYJ,W 14-10,3,2,16,8.00,0,0,0,,0,0,0,0.0,0,0
73,2012,15,2012-12-23,28-113,TEN,@,GNB,L 7-55,2,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
74,2013,1,2013-09-08,29-007,TEN,@,PIT,W 16-9,1,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2013,2,2013-09-15,29-014,TEN,@,HOU,L 24-30,1,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2013,3,2013-09-22,29-021,TEN,,SDG,W 20-17,,,,,,,,,,,,,,
77,2013,4,2013-09-29,29-028,TEN,,NYJ,W 38-13,,,,,,,,,,,,,,
78,2013,5,2013-10-06,29-035,TEN,,KAN,L 17-26,,,,,,,,,,,,,,
79,2013,6,2013-10-13,29-042,TEN,@,SEA,L 13-20,,,,,,,,,,,,,,
80,2013,7,2013-10-20,29-049,TEN,,SFO,L 17-31,,,,,,,,,,,,,,
81,2013,8,2013-11-03,29-063,TEN,@,STL,W 28-21,1,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2013,9,2013-11-10,29-070,TEN,,JAX,L 27-29,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
83,2013,10,2013-11-14,29-074,TEN,,IND,L 27-30,1,0,0,,0,0,0,,0,0,0,0.0,1,0
84,2013,11,2013-11-24,29-084,TEN,@,OAK,W 23-19,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
85,2013,13,2013-12-08,29-098,TEN,@,DEN,L 28-51,,,,,,,,,,,,,,
86,2013,14,2013-12-15,29-105,TEN,,ARI,L 34-37,,,,,,,,,,,,,,
87,2013,15,2013-12-22,29-112,TEN,@,JAX,W 20-16,,,,,,,,,,,,,,
88,2013,16,2013-12-29,29-119,TEN,,HOU,W 16-10,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
89,2014,1,2014-09-07,30-006,TEN,@,KAN,W 26-10,,,,,,,,,,,,,,
90,2014,2,2014-09-14,30-013,TEN,,DAL,L 10-26,,,,,,,,,,,,,,
91,2014,3,2014-09-21,30-020,TEN,@,CIN,L 7-33,2,2,26,13.00,0,0,0,,0,0,0,0.0,0,0
92,2014,4,2014-09-28,30-027,TEN,@,IND,L 17-41,,,,,,,,,,,,,,
93,2014,5,2014-10-05,30-034,TEN,,CLE,L 28-29,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
94,2015,1,2015-09-13,31-012,TEN,@,TAM,W 42-14,0,0,0,,0,0,0,,0,0,0,0.0,0,0
95,2015,2,2015-09-20,31-019,TEN,@,CLE,L 14-28,1,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
96,2015,3,2015-09-27,31-026,TEN,,IND,L 33-35,2,2,29,14.50,0,0,0,,0,0,0,0.0,0,0
97,2015,4,2015-10-11,31-040,TEN,,BUF,L 13-14,2,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
98,2015,5,2015-10-18,31-047,TEN,,MIA,L 10-38,0,0,0,,0,0,0,,0,0,0,0.0,0,0
99,2015,6,2015-10-25,31-054,TEN,,ATL,L 7-10,0,0,0,,0,0,0,,0,0,0,0.0,0,0
100,2015,7,2015-11-01,31-061,TEN,@,HOU,L 6-20,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
101,2015,8,2015-11-08,31-068,TEN,@,NOR,W 34-28,3,2,25,12.50,0,0,0,,0,0,0,0.0,0,0
102,2015,9,2015-11-15,31-075,TEN,,CAR,L 10-27,0,0,0,,0,0,0,,0,0,0,0.0,0,0
103,2015,10,2015-11-19,31-079,TEN,@,JAX,L 13-19,1,0,0,,0,0,0,,0,0,0,0.0,0,0
104,2015,11,2015-11-29,31-089,TEN,,OAK,L 21-24,2,1,20,20.00,1,0,0,,0,1,6,0.0,0,0
,,,104 Games,,,,,48-56-0,93,56,700,12.50,5,3,48,16.00,0,5,30,0.0,2,2
