
77,2011,12,2011-12-04,29-025,HOU,,ATL,W 17-10,5,3,35,11.67,0,0,0,0.0,0,0
78,2011,13,2011-12-11,29-032,HOU,@,CIN,W 20-19,11,7,100,14.29,0,0,0,0.0,0,1
79,2011,14,2011-12-18,29-039,HOU,,CAR,L 13-28,5,2,29,14.50,0,0,0,0.0,0,0
80,2011,15,2011-12-22,29-043,HOU,@,IND,L 16-19,2,1,4,4.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
81,2012,1,2012-09-09,29-305,HOU,,MIA,W 30-10,8,4,87,21.75,0,0,0,0.0,0,0
82,2012,2,2012-09-16,29-312,HOU,@,JAX,W 27-7,9,6,47,7.83,0,0,0,0.0,0,0
83,2012,3,2012-09-23,29-319,HOU,@,DEN,W 31-25,5,3,26,8.67,1,1,6,0.0,0,0
84,2012,4,2012-09-30,29-326,HOU,,TEN,W 38-14,6,6,72,12.00,1,1,6,0.0,0,0
85,2012,5,2012-10-08,29-334,HOU,@,NYJ,W 23-17,5,4,79,19.75,1,1,6,0.0,0,0
86,2012,6,2012-10-14,29-340,HOU,,GNB,L 24-42,5,3,46,15.33,0,0,0,0.0,0,0
87,2012,7,2012-10-21,29-347,HOU,,BAL,W 43-13,10,7,59,8.43,1,1,6,0.0,0,0
88,2012,8,2012-11-04,29-361,HOU,,BUF,W 21-9,8,4,62,15.50,1,1,6,0.0,0,0
89,2012,10,2012-11-18,30-009,HOU,,JAX,W 43-37,9,6,57,9.50,0,0,0,0.0,0,0
90,2012,11,2012-11-22,30-013,HOU,@,DET,W 34-31,8,4,20,5.00,1,1,6,0.0,0,0
91,2012,12,2012-12-02,30-023,HOU,@,TEN,W 24-10,10,3,43,14.33,0,0,0,0.0,0,0
92,2012,13,2012-12-10,30-031,HOU,@,NWE,L 14-42,3,2,24,12.00,0,0,0,0.0,0,0
93,2012,14,2012-12-16,30-037,HOU,,IND,W 29-17,7,4,40,10.00,0,0,0,0.0,0,0
94,2012,15,2012-12-23,30-044,HOU,,MIN,L 6-23,7,3,27,9.00,0,0,0,0.0,0,0
95,2012,16,2012-12-30,30-051,HOU,@,IND,L 16-28,4,3,27,9.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
96,2013,1,2013-09-09,30-304,HOU,@,SDG,W 31-28,7,5,67,13.40,2,2,12,0.0,0,0
97,2013,2,2013-09-15,30-310,HOU,,TEN,W 30-24,5,2,24,12.00,1,1,6,0.0,0,0
98,2013,3,2013-09-22,30-317,HOU,@,BAL,L 9-30,9,5,29,5.80,0,0,0,0.0,0,0
99,2013,4,2013-09-29,30-324,HOU,,SEA,L 20-23,11,6,72,12.00,0,0,0,0.0,0,0
100,2013,5,2013-10-06,30-331,HOU,@,SFO,L 3-34,9,6,60,10.00,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
101,2014,1,2014-09-07,31-302,BAL,,CIN,L 16-23,6,4,34,8.50,0,0,0,0.0,1,0
102,2014,2,2014-09-11,31-306,BAL,,PIT,W 26-6,5,5,28,5.60,2,2,12,0.0,0,0
103,2014,3,2014-09-21,31-316,BAL,@,CLE,W 23-21,1,1,8,8.00,0,0,0,0.0,0,0
104,2014,4,2014-09-28,31-323,BAL,,CAR,W 38-10,6,4,43,10.75,0,0,0,0.0,0,0
105,2014,5,2014-10-05,31-330,BAL,@,IND,L 13-20,7,5,70,14.00,0,0,0,0.0,0,0
106,2014,6,2014-10-12,31-337,BAL,@,TAM,W 48-17,3,2,34,17.00,0,0,0,0.0,0,0
107,2014,7,2014-10-19,31-344,BAL,,ATL,W 29-7,9,6,58,9.67,1,1,6,0.0,0,0
108,2014,9,2014-11-02,31-358,BAL,@,PIT,L 23-43,9,6,53,8.83,0,0,0,0.0,0,0
109,2014,10,2014-11-09,32-000,BAL,,TEN,W 21-7,4,2,20,10.00,0,0,0,0.0,0,0
110,2014,11,2014-11-24,32-015,BAL,@,NOR,W 34-27,5,2,7,3.50,0,0,0,0.0,0,0
111,2014,12,2014-11-30,32-021,BAL,,SDG,L 33-34,3,2,30,15.00,0,0,0,0.0,0,0
112,2014,13,2014-12-07,32-028,BAL,@,MIA,W 28-13,2,2,27,13.50,0,0,0,0.0,0,0
113,2014,14,2014-12-14,32-035,BAL,,JAX,W 20-12,9,4,62,15.50,1,1,6,0.0,0,0
114,2014,15,2014-12-21,32-042,BAL,@,HOU,L 13-25,6,1,7,7.00,0,0,0,0.0,1,0
115,2014,16,2014-12-28,32-049,BAL,,CLE,W 20-10,4,2,46,23.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
116,2015,1,2015-09-13,32-308,DEN,,BAL,W 19-13,2,2,5,2.50,0,0,0,0.0,0,0
117,2015,2,2015-09-17,32-312,DEN,@,KAN,W 31-24,5,3,19,6.33,0,0,0,0.0,0,0
118,2015,3,2015-09-27,32-322,DEN,@,DET,W 24-12,9,5,28,5.60,1,1,6,0.0,0,0
119,2015,4,2015-10-04,32-329,DEN,,MIN,W 23-20,5,2,9,4.50,1,1,6,0.0,0,0
120,2015,5,2015-10-11,32-336,DEN,@,OAK,W 16-10,5,0,0,,0,0,0,0.0,0,0
121,2015,6,2015-10-18,32-343,DEN,@,CLE,W 26-23,3,2,24,12.00,0,0,0,0.0,0,0
122,2015,7,2015-11-01,32-357,DEN,,GNB,W 29-10,3,3,44,14.67,0,0,0,0.0,0,0
123,2015,8,2015-11-08,32-364,DEN,@,IND,L 24-27,9,6,102,17.00,1,1,6,0.0,0,0
124,2015,9,2015-11-15,33-006,DEN,,KAN,L 13-29,5,1,14,14.00,0,0,0,0.0,0,0
125,2015,10,2015-11-22,33-013,DEN,@,CHI,W 17-15,5,4,69,17.25,0,0,0,0.0,0,0
126,2015,11,2015-11-29,33-020,DEN,,NWE,W 30-24,6,5,48,9.60,0,0,0,0.0,0,0
,,,126 Games,,,,,72-54-0,738,466,5506,11.82,36,36,216,0.0,6,1
