
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
49,2013,1,2013-09-09,26-090,SDG,,HOU,L 28-31,1,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2013,2,2013-09-15,26-096,SDG,@,PHI,W 33-30,,,,,,,,,,,,,,
51,2013,3,2013-09-22,26-103,SDG,@,TEN,L 17-20,,0,0,,0,0,0,,0,0,0,0.0,1,0
52,2013,4,2013-09-29,26-110,SDG,,DAL,W 30-21,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
53,2013,5,2013-10-06,26-117,SDG,@,OAK,L 17-27,,,,,,,,,,,,,,
54,2013,6,2013-10-14,26-125,SDG,,IND,W 19-9,,,,,,,,,,,,,,
55,2013,7,2013-10-20,26-131,SDG,@,JAX,W 24-6,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
56,2013,8,2013-11-03,26-145,SDG,@,WAS,L 24-30,,,,,,,,,,,,,,
57,2013,9,2013-11-10,26-152,SDG,,DEN,L 20-28,0,,,,,,,,,,,,,
58,2013,10,2013-11-17,26-159,SDG,@,MIA,L 16-20,1,1,13,13.00,0,0,0,,0,0,0,0.0,1,0
59,2013,11,2013-11-24,26-166,SDG,@,KAN,W 41-38,1,0,0,,0,0,0,,0,0,0,0.0,0,0
60,2013,12,2013-12-01,26-173,SDG,,CIN,L 10-17,0,0,0,,0,0,0,,0,0,0,0.0,1,1
61,2013,13,2013-12-08,26-180,SDG,,NYG,W 37-14,,,,,,,,,,,,,,
62,2013,14,2013-12-12,26-184,SDG,@,DEN,W 27-20,,,,,,,,,,,,,,
63,2013,15,2013-12-22,26-194,SDG,,OAK,W 26-13,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
64,2014,1,2014-09-08,27-089,SDG,@,ARI,L 17-18,,,,,,,,,,,,,,
65,2014,2,2014-09-14,27-095,SDG,,SEA,W 30-21,0,,,,,,,,,,,,,
66,2014,3,2014-09-21,27-102,SDG,@,BUF,W 22-10,,,,,,,,,,,,,,
67,2014,4,2014-09-28,27-109,SDG,,JAX,W 33-14,0,,,,,,,,,,,,,
68,2014,5,2014-10-05,27-116,SDG,,NYJ,W 31-0,,0,0,,0,0,0,,0,0,0,0.0,0,1
69,2014,6,2014-10-12,27-123,SDG,@,OAK,W 31-28,,,,,,,,,,,,,,
70,2014,7,2014-10-19,27-130,SDG,,KAN,L 20-23,1,1,1,1.00,1,0,0,,0,1,6,0.0,0,0
71,2014,8,2014-10-23,27-134,SDG,@,DEN,L 21-35,,,,,,,,,,,,,,
72,2014,9,2014-11-02,27-144,SDG,@,MIA,L 0-37,0,0,0,,0,0,0,,0,0,0,0.0,2,0
73,2014,10,2014-11-16,27-158,SDG,,OAK,W 13-6,,,,,,,,,,,,,,
74,2014,11,2014-11-23,27-165,SDG,,STL,W 27-24,,,,,,,,,,,,,,
75,2014,12,2014-11-30,27-172,SDG,@,BAL,W 34-33,0,0,0,,0,0,0,,0,0,0,0.0,1,0
76,2014,13,2014-12-07,27-179,SDG,,NWE,L 14-23,,,,,,,,,,,,,,
77,2014,14,2014-12-14,27-186,SDG,,DEN,L 10-22,0,0,0,,0,0,0,,0,0,0,0.0,2,1
78,2014,15,2014-12-20,27-192,SDG,@,SFO,W 38-35,0,0,0,,0,0,0,,0,0,0,0.0,2,0
79,2014,16,2014-12-28,27-200,SDG,@,KAN,L 7-19,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
80,2015,1,2015-09-13,28-094,SDG,,DET,W 33-28,0,0,0,,0,0,0,,0,0,0,0.0,0,0
81,2015,2,2015-09-20,28-101,SDG,@,CIN,L 19-24,0,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2015,3,2015-09-27,28-108,SDG,@,MIN,L 14-31,4,4,35,8.75,0,0,0,,0,0,0,0.0,0,0
83,2015,4,2015-10-04,28-115,SDG,,CLE,W 30-27,2,1,1,1.00,1,1,5,5.00,0,1,6,0.0,0,0
84,2015,5,2015-10-12,28-123,SDG,,PIT,L 20-24,0,0,0,,0,0,0,,0,0,0,0.0,0,0
85,2015,6,2015-10-18,28-129,SDG,@,GNB,L 20-27,0,0,0,,0,0,0,,0,0,0,0.0,0,0
86,2015,7,2015-10-25,28-136,SDG,,OAK,L 29-37,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
87,2015,8,2015-11-01,28-143,SDG,@,BAL,L 26-29,2,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
88,2015,9,2015-11-09,28-151,SDG,,CHI,L 19-22,0,0,0,,0,0,0,,0,0,0,0.0,0,0
89,2015,10,2015-11-22,28-164,SDG,,KAN,L 3-33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
90,2015,11,2015-11-29,28-171,SDG,@,JAX,W 31-25,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,90 Games,,,,,47-43-0,53,43,301,7.00,4,4,51,12.75,0,4,24,0.0,11,4
