
48,2013,5,2013-10-13,26-229,WAS,@,DAL,L 16-31,,,,,,,,,,,,,,
49,2013,6,2013-10-20,26-236,WAS,,CHI,W 45-41,1,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2013,7,2013-10-27,26-243,WAS,@,DEN,L 21-45,1,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2013,8,2013-11-03,26-250,WAS,,SDG,W 30-24,3,3,9,3.00,0,0,0,,0,0,0,0.0,0,0
52,2013,9,2013-11-07,26-254,WAS,@,MIN,L 27-34,3,2,3,1.50,1,0,0,,0,1,6,0.0,0,0
53,2013,10,2013-11-17,26-264,WAS,@,PHI,L 16-24,3,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2013,11,2013-11-25,26-272,WAS,,SFO,L 6-27,2,0,0,,0,0,0,,0,0,0,0.0,1,0
55,2013,12,2013-12-01,26-278,WAS,,NYG,L 17-24,4,3,41,13.67,1,0,0,,0,1,6,0.0,0,0
56,2013,13,2013-12-08,26-285,WAS,,KAN,L 10-45,5,3,44,14.67,1,0,0,,0,1,6,0.0,0,0
57,2013,14,2013-12-15,26-292,WAS,@,ATL,L 26-27,7,3,21,7.00,0,0,0,,0,0,0,0.0,3,0
58,2013,15,2013-12-22,26-299,WAS,,DAL,L 23-24,2,2,7,3.50,0,0,0,,0,0,0,0.0,0,0
59,2013,16,2013-12-29,26-306,WAS,@,NYG,L 6-20,8,4,32,8.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
60,2014,1,2014-09-07,27-193,WAS,@,HOU,L 6-17,2,2,0,0.00,0,0,0,,0,0,0,0.0,1,0
61,2014,2,2014-09-14,27-200,WAS,,JAX,W 41-10,0,,,,,,,,,,,,,
62,2014,3,2014-09-21,27-207,WAS,@,PHI,L 34-37,2,2,7,3.50,0,0,0,,0,0,0,0.0,0,0
63,2014,4,2014-09-25,27-211,WAS,,NYG,L 14-45,3,3,28,9.33,0,0,0,,0,0,0,0.0,2,0
64,2014,5,2014-10-06,27-222,WAS,,SEA,L 17-27,3,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
65,2014,6,2014-10-12,27-228,WAS,@,ARI,L 20-30,0,,,,,,,,,,,,,
66,2014,7,2014-10-19,27-235,WAS,,TEN,W 19-17,1,0,0,,0,0,0,,0,0,0,0.0,0,0
67,2014,8,2014-10-27,27-243,WAS,@,DAL,W 20-17,0,,,,,,,,,,,,,
68,2014,9,2014-11-02,27-249,WAS,@,MIN,L 26-29,0,,,,,,,,,,,,,
69,2014,10,2014-11-16,27-263,WAS,,TAM,L 7-27,0,,,,,,,,,,,,,
70,2014,11,2014-11-23,27-270,WAS,@,SFO,L 13-17,1,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
71,2014,12,2014-11-30,27-277,WAS,@,IND,L 27-49,1,1,16,16.00,1,0,0,,0,1,6,0.0,0,0
72,2014,13,2014-12-07,27-284,WAS,,STL,L 0-24,,,,,,,,,,,,,,
73,2014,14,2014-12-14,27-291,WAS,@,NYG,L 13-24,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
74,2014,15,2014-12-20,27-297,WAS,,PHI,W 27-24,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
75,2014,16,2014-12-28,27-305,WAS,,DAL,L 17-44,1,0,0,,0,1,10,10.00,0,0,0,0.0,0,0
,,,75 Games,,,,,25-50-0,125,79,801,10.14,6,3,17,5.67,0,6,36,0.0,9,0
