
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
44,2013,1,2013-09-08,28-047,BUF,,NWE,L 21-23,6,4,38,9.50,0,0,0,,0,0,0,0.0,0,0
45,2013,2,2013-09-15,28-054,BUF,,CAR,W 24-23,6,3,10,3.33,0,0,0,,0,0,0,0.0,1,0
46,2013,3,2013-09-22,28-061,BUF,@,NYJ,L 20-27,6,5,79,15.80,1,0,0,,0,1,6,0.0,0,0
47,2013,4,2013-09-29,28-068,BUF,,BAL,W 23-20,3,2,28,14.00,0,0,0,,0,0,0,0.0,0,0
48,2013,5,2013-10-03,28-072,BUF,@,CLE,L 24-37,6,4,49,12.25,0,0,0,,0,0,0,0.0,0,0
49,2013,6,2013-10-13,28-082,BUF,,CIN,L 24-27,4,2,47,23.50,1,0,0,,0,1,6,0.0,1,0
50,2013,7,2013-10-20,28-089,BUF,@,MIA,W 23-21,3,2,18,9.00,0,0,0,,0,0,0,0.0,0,0
51,2013,8,2013-10-27,28-096,BUF,@,NOR,L 17-35,11,7,72,10.29,0,0,0,,0,0,0,0.0,0,0
52,2013,9,2013-11-03,28-103,BUF,,KAN,L 13-23,9,3,26,8.67,0,0,0,,0,0,0,0.0,0,0
53,2013,10,2013-11-10,28-110,BUF,@,PIT,L 10-23,3,3,21,7.00,0,0,0,,0,0,0,0.0,0,0
54,2013,11,2013-11-17,28-117,BUF,,NYJ,W 37-14,3,2,40,20.00,0,0,0,,0,0,0,0.0,0,0
55,2013,12,2013-12-01,28-131,BUF,,ATL,L 31-34,6,4,63,15.75,0,0,0,,0,0,0,0.0,0,0
56,2013,13,2013-12-08,28-138,BUF,@,TAM,L 6-27,3,2,24,12.00,0,0,0,,0,0,0,0.0,0,0
57,2013,14,2013-12-15,28-145,BUF,@,JAX,W 27-20,5,5,54,10.80,0,0,0,,0,0,0,0.0,0,0
58,2013,15,2013-12-22,28-152,BUF,,MIA,W 19-0,3,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
59,2013,16,2013-12-29,28-159,BUF,@,NWE,L 20-34,4,3,55,18.33,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
60,2014,1,2014-09-07,29-046,BUF,@,CHI,W 23-20,1,0,0,,0,0,0,,0,0,0,0.0,0,0
61,2014,2,2014-09-14,29-053,BUF,,MIA,W 29-10,2,2,27,13.50,0,0,0,,0,0,0,0.0,0,0
62,2014,3,2014-09-21,29-060,BUF,,SDG,L 10-22,5,5,74,14.80,0,0,0,,0,0,0,0.0,0,0
63,2014,4,2014-09-28,29-067,BUF,@,HOU,L 17-23,5,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
64,2014,5,2014-10-05,29-074,BUF,@,DET,W 17-14,6,4,21,5.25,0,0,0,,0,0,0,0.0,0,0
65,2014,6,2014-10-12,29-081,BUF,,NWE,L 22-37,9,6,105,17.50,0,0,0,,0,0,0,0.0,0,0
66,2014,7,2014-10-19,29-088,BUF,,MIN,W 17-16,5,3,36,12.00,0,0,0,,0,0,0,0.0,2,0
67,2014,8,2014-10-26,29-095,BUF,@,NYJ,W 43-23,2,1,12,12.00,1,0,0,,0,1,6,0.0,0,0
68,2014,9,2014-11-09,29-109,BUF,,KAN,L 13-17,6,3,17,5.67,0,0,0,,0,0,0,0.0,0,0
69,2014,10,2014-11-13,29-113,BUF,@,MIA,L 9-22,3,0,0,,0,0,0,,0,0,0,0.0,0,0
70,2014,11,2014-11-24,29-124,BUF,,NYJ,W 38-3,3,3,28,9.33,1,0,0,,0,1,6,0.0,0,0
71,2014,12,2014-11-30,29-130,BUF,,CLE,W 26-10,3,3,2,0.67,0,0,0,,0,0,0,0.0,0,0
72,2014,13,2014-12-07,29-137,BUF,@,DEN,L 17-24,11,8,81,10.13,0,0,0,,0,0,0,0.0,1,0
73,2014,14,2014-12-14,29-144,BUF,,GNB,W 21-13,2,2,22,11.00,0,0,0,,0,0,0,0.0,0,0
74,2014,15,2014-12-21,29-151,BUF,@,OAK,L 24-26,6,4,37,9.25,1,0,0,,0,1,6,0.0,1,0
75,2014,16,2014-12-28,29-158,BUF,@,NWE,W 17-9,1,1,20,20.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
76,2015,1,2015-09-10,30-049,NWE,,PIT,W 28-21,1,1,1,1.00,1,0,0,,0,1,6,0.0,0,0
77,2015,2,2015-09-20,30-059,NWE,@,BUF,W 40-32,5,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
78,2015,3,2015-09-27,30-066,NWE,,JAX,W 51-17,2,2,25,12.50,0,0,0,,0,0,0,0.0,0,0
79,2015,4,2015-10-11,30-080,NWE,@,DAL,W 30-6,0,0,0,,0,0,0,,0,0,0,0.0,0,0
80,2015,5,2015-10-18,30-087,NWE,@,IND,W 34-27,3,2,39,19.50,0,0,0,,0,0,0,0.0,0,0
81,2015,6,2015-10-25,30-094,NWE,,NYJ,W 30-23,2,2,34,17.00,0,0,0,,0,0,0,0.0,0,0
82,2015,7,2015-10-29,30-098,NWE,,MIA,W 36-7,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
83,2015,8,2015-11-08,30-108,NWE,,WAS,W 27-10,3,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
84,2015,9,2015-11-15,30-115,NWE,@,NYG,W 27-26,3,1,1,1.00,1,0,0,,0,1,6,0.0,0,0
85,2015,10,2015-11-23,30-123,NWE,,BUF,W 20-13,2,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
86,2015,11,2015-11-29,30-129,NWE,@,DEN,L 24-30,11,5,58,11.60,1,0,0,,0,1,6,0.0,0,0
,,,86 Games,,,,,42-44-0,308,201,2318,11.53,20,1,11,11.00,0,20,120,0.0,6,0
