
126,2013,13,2013-12-05,32-163,HOU,@,JAX,L 20-27,,17,29,58.62,198,1,1,76.5,6.83,5.97,1,7,7.00,0,0,0,0,,0,,0,0,0.0,0,0
127,2013,15,2013-12-22,32-180,HOU,,DEN,L 13-37,*,18,37,48.65,176,1,2,48.9,4.76,2.86,1,5,5.00,0,0,0,0,,0,,0,0,0.0,0,0
128,2013,16,2013-12-29,32-187,HOU,@,TEN,L 10-16,*,22,34,64.71,229,0,2,59.6,6.74,4.09,2,7,3.50,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
129,2014,6,2014-10-19,33-116,OAK,,ARI,L 13-24,,,,,,,,,,,,,,,,,,,,,,,,,
130,2014,7,2014-10-26,33-123,OAK,@,CLE,L 13-23,,0,1,0.00,0,0,1,0.0,0.00,-45.00,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
131,2014,8,2014-11-02,33-130,OAK,@,SEA,L 24-30,,,,,,,,,,,,,,,,,,,,,,,,,
132,2014,9,2014-11-09,33-137,OAK,,DEN,L 17-41,,,,,,,,,,,,,,,,,,,,,,,,,
133,2014,10,2014-11-16,33-144,OAK,@,SDG,L 6-13,,,,,,,,,,,,,,,,,,,,,,,,,
134,2014,11,2014-11-20,33-148,OAK,,KAN,W 24-20,,,,,,,,,,,,,,,,,,,,,,,,,
135,2014,12,2014-11-30,33-158,OAK,@,STL,L 0-52,,5,9,55.56,57,0,1,35.2,6.33,1.33,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
136,2014,13,2014-12-07,33-165,OAK,,SFO,W 24-13,,,,,,,,,,,,,,,,,,,,,,,,,
137,2014,14,2014-12-14,33-172,OAK,@,KAN,L 13-31,,,,,,,,,,,,,,,,,,,,,,,,,
138,2014,15,2014-12-21,33-179,OAK,,BUF,W 26-24,,,,,,,,,,,,,,,,,,,,,,,,,
139,2014,16,2014-12-28,33-186,OAK,@,DEN,L 14-47,,,,,,,,,,,,,,,,,,,,,,,,,
,,,139 Games,,,,,66-73-0,,2040,3191,63.93,24311,130,86,89.5,7.62,7.22,183,352,1.92,4,1,1,-6,-6.00,0,2,4,28,0.0,2,0
