
50,2014,3,2014-09-21,25-133,CAR,,PIT,L 19-37,*,24,35,68.57,250,1,0,98.5,7.14,7.71,2,7,3.50,0,0,0,0,,0,0,0,0.0,0,0
51,2014,4,2014-09-28,25-140,CAR,@,BAL,L 10-38,*,14,25,56.00,197,1,0,94.9,7.88,8.68,2,7,3.50,0,0,0,0,,0,0,0,0.0,0,0
52,2014,5,2014-10-05,25-147,CAR,,CHI,W 31-24,*,19,35,54.29,255,2,1,84.8,7.29,7.14,6,9,1.50,0,0,0,0,,0,0,0,0.0,0,0
53,2014,6,2014-10-12,25-154,CAR,@,CIN,T 37-37,*,29,46,63.04,284,2,1,85.8,6.17,6.07,17,107,6.29,1,0,0,0,,0,1,6,0.0,0,0
54,2014,7,2014-10-19,25-161,CAR,@,GNB,L 17-38,*,17,31,54.84,205,1,1,72.6,6.61,5.81,7,41,5.86,0,0,0,0,,0,0,0,0.0,0,0
55,2014,8,2014-10-26,25-168,CAR,,SEA,L 9-13,*,12,22,54.55,171,0,1,61.0,7.77,5.73,12,24,2.00,0,0,0,0,,0,0,0,0.0,1,0
56,2014,9,2014-10-30,25-172,CAR,,NOR,L 10-28,*,10,28,35.71,151,0,1,39.4,5.39,3.79,7,43,6.14,1,0,0,0,,0,1,6,0.0,1,0
57,2014,10,2014-11-10,25-183,CAR,@,PHI,L 21-45,*,25,40,62.50,306,2,3,71.5,7.65,5.28,2,6,3.00,0,0,0,0,,0,0,0,0.0,0,0
58,2014,11,2014-11-16,25-189,CAR,,ATL,L 17-19,*,23,37,62.16,292,2,2,82.3,7.89,6.54,5,30,6.00,0,0,0,0,,0,0,0,0.0,0,0
59,2014,12,2014-11-30,25-203,CAR,@,MIN,L 13-31,*,18,35,51.43,194,1,1,65.7,5.54,4.83,9,49,5.44,0,0,0,0,,0,0,0,0.0,0,0
60,2014,13,2014-12-07,25-210,CAR,@,NOR,W 41-10,*,21,33,63.64,226,3,0,114.0,6.85,8.67,12,83,6.92,1,0,0,0,,0,1,6,0.0,0,0
61,2014,15,2014-12-21,25-224,CAR,,CLE,W 17-13,*,18,31,58.06,201,1,1,74.8,6.48,5.68,12,63,5.25,1,0,0,0,,0,1,6,0.0,0,0
62,2014,16,2014-12-28,25-231,CAR,@,ATL,W 34-3,*,10,16,62.50,114,1,0,104.7,7.13,8.38,6,51,8.50,1,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
63,2015,1,2015-09-13,26-125,CAR,@,JAX,W 20-9,*,18,31,58.06,175,1,1,71.3,5.65,4.84,14,35,2.50,0,0,0,0,,0,0,0,0.0,0,0
64,2015,2,2015-09-20,26-132,CAR,,HOU,W 24-17,*,18,37,48.65,195,2,1,71.3,5.27,5.14,10,76,7.60,1,0,0,0,,0,1,6,0.0,0,0
65,2015,3,2015-09-27,26-139,CAR,,NOR,W 27-22,*,20,31,64.52,315,2,0,119.7,10.16,11.45,7,33,4.71,1,0,0,0,,0,1,6,0.0,0,0
66,2015,4,2015-10-04,26-146,CAR,@,TAM,W 37-23,*,11,22,50.00,124,2,0,97.5,5.64,7.45,12,51,4.25,0,0,0,0,,0,0,0,0.0,0,0
67,2015,5,2015-10-18,26-160,CAR,@,SEA,W 27-23,*,20,36,55.56,269,1,2,65.6,7.47,5.53,7,30,4.29,1,0,0,0,,0,1,6,0.0,0,0
68,2015,6,2015-10-25,26-167,CAR,,PHI,W 27-16,*,14,24,58.33,197,1,3,59.2,8.21,3.42,4,20,5.00,1,0,0,0,,0,1,6,0.0,0,0
,,,68 Games,,,,,36-31-1,,1245,2104,59.17,15701,91,61,84.8,7.46,7.02,521,2816,5.40,37,2,1,33,33.00,0,37,222,0.0,5,0
