
21,2010,8,2010-10-31,23-107,DEN,@,SFO,L 16-24,11,40,3.64,0,4,4,19,4.75,0,0,0,0.0,0,0
22,2010,9,2010-11-14,23-121,DEN,,KAN,W 49-29,22,106,4.82,0,3,3,50,16.67,1,1,6,0.0,0,0
23,2010,10,2010-11-22,23-129,DEN,@,SDG,L 14-35,13,58,4.46,1,7,7,62,8.86,0,1,6,0.0,0,0
24,2010,11,2010-11-28,23-135,DEN,,STL,L 33-36,12,56,4.67,1,9,6,62,10.33,0,1,6,0.0,0,0
25,2010,12,2010-12-05,23-142,DEN,@,KAN,L 6-10,23,161,7.00,0,3,1,14,14.00,0,0,0,0.0,0,0
26,2010,13,2010-12-12,23-149,DEN,@,ARI,L 13-43,19,81,4.26,1,7,5,32,6.40,0,1,6,0.0,1,0
27,2010,14,2010-12-19,23-156,DEN,@,OAK,L 23-39,4,5,1.25,0,1,1,1,1.00,0,0,0,0.0,0,0
28,2010,15,2010-12-26,23-163,DEN,,HOU,W 24-23,7,19,2.71,0,1,1,22,22.00,0,0,0,0.0,0,0
29,2010,16,2011-01-02,23-170,DEN,,SDG,L 28-33,6,41,6.83,0,1,1,2,2.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
30,2011,1,2011-09-12,24-058,DEN,,OAK,L 20-23,8,22,2.75,0,3,2,35,17.50,0,0,0,0.0,0,0
31,2011,3,2011-09-25,24-071,DEN,@,TEN,L 14-17,,,,,,,,,,,,,,
32,2011,4,2011-10-02,24-078,DEN,@,GNB,L 23-49,2,4,2.00,0,1,1,7,7.00,0,0,0,0.0,0,0
33,2011,5,2011-10-09,24-085,DEN,,SDG,L 24-29,0,0,,0,3,3,40,13.33,1,1,6,0.0,0,0
34,2011,6,2011-10-23,24-099,DEN,@,MIA,W 18-15,7,28,4.00,0,2,2,10,5.00,0,0,0,0.0,0,0
35,2011,7,2011-10-30,24-106,DEN,,DET,L 10-45,14,69,4.93,0,2,1,5,5.00,0,0,0,0.0,0,0
36,2011,8,2011-11-06,24-113,DEN,@,OAK,W 38-24,2,4,2.00,0,4,2,4,2.00,0,0,0,0.0,0,0
37,2011,9,2011-11-13,24-120,DEN,@,KAN,W 17-10,4,52,13.00,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
38,2012,1,2012-09-09,25-055,DEN,,PIT,W 31-19,5,13,2.60,1,0,0,0,,0,1,6,0.0,0,0
39,2012,2,2012-09-17,25-063,DEN,@,ATL,L 21-27,3,2,0.67,0,1,1,12,12.00,0,0,0,0.0,0,0
40,2012,3,2012-09-23,25-069,DEN,,HOU,L 25-31,,,,,,0,0,,0,,,,,
41,2012,11,2012-11-25,25-132,DEN,@,KAN,W 17-9,20,85,4.25,0,4,4,26,6.50,0,0,0,0.0,0,0
42,2012,12,2012-12-02,25-139,DEN,,TAM,W 31-23,20,69,3.45,0,5,4,14,3.50,0,0,0,0.0,0,0
43,2012,13,2012-12-06,25-143,DEN,@,OAK,W 26-13,32,119,3.72,1,5,4,48,12.00,0,1,6,0.0,0,0
44,2012,14,2012-12-16,25-153,DEN,@,BAL,W 34-17,21,115,5.48,1,3,2,8,4.00,0,1,6,0.0,0,0
45,2012,15,2012-12-23,25-160,DEN,,CLE,W 34-12,22,78,3.55,0,7,5,49,9.80,0,0,0,0.0,0,0
46,2012,16,2012-12-30,25-167,DEN,,KAN,W 38-3,15,44,2.93,1,1,1,10,10.00,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
47,2013,1,2013-09-05,26-051,DEN,,BAL,W 49-27,9,28,3.11,0,3,3,37,12.33,0,0,0,0.0,0,0
48,2013,2,2013-09-15,26-061,DEN,@,NYG,W 41-23,13,93,7.15,2,3,3,14,4.67,0,2,12,0.0,0,0
49,2013,3,2013-09-23,26-069,DEN,,OAK,W 37-21,12,39,3.25,0,2,1,6,6.00,0,0,0,0.0,0,0
50,2013,4,2013-09-29,26-075,DEN,,PHI,W 52-20,12,78,6.50,1,1,1,13,13.00,0,1,6,0.0,0,0
51,2013,5,2013-10-06,26-082,DEN,@,DAL,W 51-48,19,93,4.89,1,5,5,57,11.40,0,1,6,0.0,0,0
52,2013,6,2013-10-13,26-089,DEN,,JAX,W 35-19,15,42,2.80,3,10,7,62,8.86,0,3,18,0.0,0,0
53,2013,7,2013-10-20,26-096,DEN,@,IND,L 33-39,15,40,2.67,1,6,3,9,3.00,0,1,6,0.0,1,0
54,2013,8,2013-10-27,26-103,DEN,,WAS,W 45-21,13,43,3.31,0,6,6,89,14.83,1,1,6,0.0,0,0
55,2013,9,2013-11-10,26-117,DEN,@,SDG,W 28-20,15,65,4.33,0,8,8,49,6.13,0,0,0,0.0,0,0
56,2013,10,2013-11-17,26-124,DEN,,KAN,W 27-17,27,79,2.93,0,1,0,0,,0,0,0,0.0,0,0
57,2013,11,2013-11-24,26-131,DEN,@,NWE,L 31-34,37,224,6.05,1,1,1,6,6.00,0,1,6,0.0,0,0
58,2013,12,2013-12-01,26-138,DEN,@,KAN,W 35-28,15,18,1.20,0,5,4,72,18.00,1,1,6,0.0,0,0
59,2013,13,2013-12-08,26-145,DEN,,TEN,W 51-28,14,78,5.57,1,7,6,31,5.17,0,1,6,0.0,0,0
60,2013,14,2013-12-12,26-149,DEN,,SDG,L 20-27,8,19,2.38,0,6,5,36,7.20,0,0,0,0.0,0,0
61,2013,15,2013-12-22,26-159,DEN,@,HOU,W 37-13,11,76,6.91,0,4,2,26,13.00,0,0,0,0.0,0,0
62,2013,16,2013-12-29,26-166,DEN,@,OAK,W 34-14,6,23,3.83,0,6,5,41,8.20,1,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
63,2014,1,2014-09-07,27-053,MIA,,NWE,W 33-20,24,134,5.58,1,0,0,0,,0,1,6,0.0,0,0
64,2014,2,2014-09-14,27-060,MIA,@,BUF,L 10-29,1,4,4.00,0,0,0,0,,0,0,0,0.0,0,0
65,2014,5,2014-10-12,27-088,MIA,,GNB,L 24-27,6,10,1.67,0,1,1,8,8.00,0,0,0,0.0,0,0
,,,65 Games,,,,,35-30-0,876,3616,4.13,27,205,158,1409,8.92,9,36,216,0.0,3,0
