
21,2012,8,2012-10-29,25-280,ARI,,SFO,L 3-24,,,,,,,,,,,,,,
22,2012,9,2012-11-04,25-286,ARI,@,GNB,L 17-31,0,0,,0,0,0,0,,0,0,0,0.0,0,0
23,2012,10,2012-11-18,25-300,ARI,@,ATL,L 19-23,,,,,,,,,,,,,,
24,2012,13,2012-12-09,25-321,ARI,@,SEA,L 0-58,,,,,,,,,,,,,,
25,2012,14,2012-12-16,25-328,ARI,,DET,W 38-10,,,,,,,,,,,,,,
26,2012,15,2012-12-23,25-335,ARI,,CHI,L 13-28,0,0,,0,2,1,8,8.00,0,0,0,0.0,0,0
27,2012,16,2012-12-30,25-342,ARI,@,SFO,L 13-27,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
28,2013,1,2013-09-08,26-228,ARI,@,STL,L 24-27,10,26,2.60,0,1,0,0,,0,0,0,0.0,0,0
29,2013,2,2013-09-15,26-235,ARI,,DET,W 25-21,3,1,0.33,0,1,1,5,5.00,0,0,0,0.0,1,0
30,2013,3,2013-09-22,26-242,ARI,@,NOR,L 7-31,3,27,9.00,1,1,1,7,7.00,0,1,6,0.0,2,0
31,2013,4,2013-09-29,26-249,ARI,@,TAM,W 13-10,0,0,,0,1,0,0,,0,0,0,0.0,0,0
32,2013,5,2013-10-06,26-256,ARI,,CAR,W 22-6,1,-2,-2.00,0,3,3,20,6.67,0,0,0,0.0,0,0
33,2013,6,2013-10-13,26-263,ARI,@,SFO,L 20-32,1,2,2.00,0,1,0,0,,0,0,0,0.0,1,0
34,2013,7,2013-10-17,26-267,ARI,,SEA,L 22-34,0,0,,0,4,4,30,7.50,0,0,0,0.0,2,0
35,2013,8,2013-10-27,26-277,ARI,,ATL,W 27-13,,,,,,,,,,,,,,
36,2013,9,2013-11-10,26-291,ARI,,HOU,W 27-24,,,,,,,,,,,,,,
37,2013,10,2013-11-17,26-298,ARI,@,JAX,W 27-14,,,,,,,,,,,,,,
38,2013,11,2013-11-24,26-305,ARI,,IND,W 40-11,0,0,,0,1,1,6,6.00,0,0,0,0.0,1,0
39,2013,12,2013-12-01,26-312,ARI,@,PHI,L 21-24,,,,,,,,,,,,,,
40,2013,13,2013-12-08,26-319,ARI,,STL,W 30-10,0,0,,0,0,0,0,,0,0,0,0.0,1,0
41,2013,14,2013-12-15,26-326,ARI,@,TEN,W 37-34,,,,,,,,,,,,,,
42,2013,15,2013-12-22,26-333,ARI,@,SEA,W 17-10,0,0,,0,0,0,0,,0,0,0,0.0,1,0
43,2013,16,2013-12-29,26-340,ARI,,SFO,L 20-23,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
44,2014,11,2014-11-23,27-304,SFO,,WAS,W 17-13,,,,,,,,,,,,,,
45,2014,12,2014-11-27,27-308,SFO,,SEA,L 3-19,,,,,,,,,,,,,,
46,2014,13,2014-12-07,27-318,SFO,@,OAK,L 13-24,,,,,,,,,,,,,,
47,2014,14,2014-12-14,27-325,SFO,@,SEA,L 7-17,4,6,1.50,0,0,0,0,,0,0,0,0.0,0,0
48,2014,15,2014-12-20,27-331,SFO,,SDG,L 35-38,2,14,7.00,0,2,2,9,4.50,0,0,0,0.0,1,0
49,2014,16,2014-12-28,27-339,SFO,,ARI,W 20-17,1,-1,-1.00,0,2,1,2,2.00,0,0,0,0.0,0,0
,,,49 Games,,,,,21-28-0,55,175,3.18,2,25,18,121,6.72,0,2,12,0.0,10,0
