
133,2014,12,2014-11-27,31-160,PHI,@,DAL,W 33-10,1,13,13.00,0,3,3,19,6.33,0,0,0,,0,3,32,10.67,0,,0,0,0.0,0,0
134,2014,13,2014-12-07,31-170,PHI,,SEA,L 14-24,4,0,0.00,0,0,0,0,,0,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
135,2014,14,2014-12-14,31-177,PHI,,DAL,L 27-38,3,5,1.67,1,2,2,8,4.00,0,0,0,,0,1,1,1.00,0,,1,6,0.0,0,0
136,2014,15,2014-12-20,31-183,PHI,@,WAS,L 24-27,4,24,6.00,0,9,6,43,7.17,0,0,0,,0,2,10,5.00,0,,0,0,0.0,0,0
137,2014,16,2014-12-28,31-191,PHI,@,NYG,W 34-26,1,5,5.00,0,6,3,23,7.67,0,0,0,,0,2,15,7.50,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
138,2015,1,2015-09-14,32-086,PHI,@,ATL,L 24-26,5,50,10.00,0,9,7,76,10.86,0,0,0,,0,3,25,8.33,0,,0,0,0.0,0,0
139,2015,2,2015-09-20,32-092,PHI,,DAL,L 10-20,1,-4,-4.00,0,4,4,23,5.75,0,0,0,,0,2,20,10.00,0,,0,0,0.0,0,0
140,2015,3,2015-09-27,32-099,PHI,@,NYJ,W 24-17,11,17,1.55,1,6,4,19,4.75,0,0,0,,0,3,89,29.67,1,,2,12,0.0,0,0
141,2015,4,2015-10-04,32-106,PHI,@,WAS,L 20-23,4,17,4.25,0,3,0,0,,0,0,0,,0,1,45,45.00,0,,0,0,0.0,0,0
142,2015,5,2015-10-11,32-113,PHI,,NOR,W 39-17,5,27,5.40,0,2,1,10,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
143,2015,6,2015-10-19,32-121,PHI,,NYG,W 27-7,2,4,2.00,0,2,1,3,3.00,0,0,0,,0,4,25,6.25,0,,0,0,0.0,0,0
144,2015,7,2015-10-25,32-127,PHI,@,CAR,L 16-27,3,9,3.00,0,10,5,31,6.20,0,0,0,,0,1,2,2.00,0,,0,0,0.0,0,0
,,,144 Games,,,,,88-56-0,525,2670,5.09,18,584,440,3930,8.93,27,329,8311,25.26,2,248,2318,9.35,6,2,50,322,0.0,5,0
