
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
47,2013,10,2013-11-17,25-327,DEN,,KAN,W 27-17,13,5,121,24.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
48,2013,11,2013-11-24,25-334,DEN,@,NWE,L 31-34,9,4,41,10.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
49,2013,12,2013-12-01,25-341,DEN,@,KAN,W 35-28,6,3,106,35.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
50,2013,13,2013-12-08,25-348,DEN,,TEN,W 51-28,10,7,88,12.57,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
51,2013,14,2013-12-12,25-352,DEN,,SDG,L 20-27,5,4,45,11.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
52,2013,15,2013-12-22,25-362,DEN,@,HOU,W 37-13,14,8,123,15.38,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
53,2013,16,2013-12-29,26-004,DEN,@,OAK,W 34-14,6,6,113,18.83,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,2,12,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
54,2014,1,2014-09-07,26-256,DEN,,IND,W 31-24,11,4,48,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
55,2014,2,2014-09-14,26-263,DEN,,KAN,W 24-17,7,5,62,12.40,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
