
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
46,2012,1,2012-09-09,26-059,TEN,,NWE,L 13-34,4,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
47,2012,2,2012-09-16,26-066,TEN,@,SDG,L 10-38,0,0,0,,0,4,130,32.50,0,0,0,0.0,0,0
48,2012,4,2012-09-30,26-080,TEN,@,HOU,L 14-38,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
49,2012,8,2012-10-28,26-108,TEN,,IND,L 13-19,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
50,2012,14,2012-12-17,26-158,TEN,,NYJ,W 14-10,2,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2012,15,2012-12-23,26-164,TEN,@,GNB,L 7-55,2,0,0,,0,3,75,25.00,0,0,0,0.0,0,0
52,2012,16,2012-12-30,26-171,TEN,,JAX,W 38-20,1,1,42,42.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
53,2013,6,2013-10-14,27-094,SDG,,IND,W 19-9,0,0,0,,0,1,24,24.00,0,0,0,0.0,0,0
54,2013,7,2013-10-20,27-100,SDG,@,JAX,W 24-6,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
55,2013,8,2013-11-03,27-114,SDG,@,WAS,L 24-30,0,0,0,,0,5,114,22.80,0,0,0,0.0,0,0
56,2013,12,2013-12-01,27-142,SDG,,CIN,L 10-17,0,0,0,,0,1,20,20.00,0,0,0,0.0,0,0
,,,56 Games,,,,,34-22-0,120,71,771,10.86,1,22,511,23.23,0,1,6,0.0,3,3
