
142,2013,2,2013-09-15,30-015,ARI,,DET,W 25-21,5,2,33,16.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
143,2013,3,2013-09-22,30-022,ARI,@,NOR,L 7-31,6,5,64,12.80,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
144,2013,4,2013-09-29,30-029,ARI,@,TAM,W 13-10,9,6,68,11.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
145,2013,5,2013-10-06,30-036,ARI,,CAR,W 22-6,6,3,43,14.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
146,2013,6,2013-10-13,30-043,ARI,@,SFO,L 20-32,12,6,117,19.50,1,1,4,4.00,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
147,2013,7,2013-10-17,30-047,ARI,,SEA,L 22-34,5,2,17,8.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
148,2013,8,2013-10-27,30-057,ARI,,ATL,W 27-13,7,4,48,12.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
149,2013,9,2013-11-10,30-071,ARI,,HOU,W 27-24,6,3,23,7.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
150,2013,10,2013-11-17,30-078,ARI,@,JAX,W 27-14,9,6,61,10.17,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
151,2013,11,2013-11-24,30-085,ARI,,IND,W 40-11,11,5,52,10.40,2,1,4,4.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,,2,12,0.0,0,0
152,2013,12,2013-12-01,30-092,ARI,@,PHI,L 21-24,8,5,72,14.40,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
153,2013,13,2013-12-08,30-099,ARI,,STL,W 30-10,12,12,96,8.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
154,2013,14,2013-12-15,30-106,ARI,@,TEN,W 37-34,9,6,49,8.17,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
155,2013,15,2013-12-22,30-113,ARI,@,SEA,W 17-10,5,3,18,6.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
156,2013,16,2013-12-29,30-120,ARI,,SFO,L 20-23,11,6,113,18.83,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
157,2014,1,2014-09-08,31-008,ARI,,SDG,W 18-17,4,1,22,22.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
158,2014,2,2014-09-14,31-014,ARI,@,NYG,W 25-14,10,6,51,8.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
159,2014,3,2014-09-21,31-021,ARI,,SFO,W 23-14,7,3,34,11.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
160,2014,4,2014-10-05,31-035,ARI,@,DEN,L 20-41,7,3,57,19.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
161,2014,5,2014-10-12,31-042,ARI,,WAS,W 30-20,6,6,98,16.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
162,2014,6,2014-10-19,31-049,ARI,@,OAK,W 24-13,5,4,21,5.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
163,2014,7,2014-10-26,31-056,ARI,,PHI,W 24-20,10,7,160,22.86,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
164,2014,8,2014-11-02,31-063,ARI,@,DAL,W 28-17,6,5,70,14.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
165,2014,9,2014-11-09,31-070,ARI,,STL,W 31-14,10,9,112,12.44,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
166,2014,10,2014-11-16,31-077,ARI,,DET,W 14-6,4,2,33,16.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
167,2014,13,2014-12-07,31-098,ARI,,KAN,W 17-14,9,4,34,8.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
168,2014,14,2014-12-11,31-102,ARI,@,STL,W 12-6,10,7,30,4.29,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
169,2014,15,2014-12-21,31-112,ARI,,SEA,L 6-35,11,4,33,8.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
170,2014,16,2014-12-28,31-119,ARI,@,SFO,L 17-20,4,2,29,14.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
171,2015,1,2015-09-13,32-013,ARI,,NOR,W 31-19,8,6,87,14.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
172,2015,2,2015-09-20,32-020,ARI,@,CHI,W 48-23,9,8,112,14.00,3,0,0,,0,0,0,,0,0,0,,,,,3,18,0.0,0,0
173,2015,3,2015-09-27,32-027,ARI,,SFO,W 47-7,11,9,134,14.89,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
174,2015,4,2015-10-04,32-034,ARI,,STL,L 22-24,9,7,99,14.14,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
175,2015,5,2015-10-11,32-041,ARI,@,DET,W 42-17,7,5,58,11.60,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
176,2015,6,2015-10-18,32-048,ARI,@,PIT,L 13-25,10,8,93,11.63,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
177,2015,7,2015-10-26,32-056,ARI,,BAL,W 26-18,5,3,39,13.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
178,2015,8,2015-11-01,32-062,ARI,@,CLE,W 34-20,11,9,84,9.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
179,2015,9,2015-11-15,32-076,ARI,@,SEA,W 39-32,15,10,130,13.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
180,2015,10,2015-11-22,32-083,ARI,,CIN,W 34-31,13,8,90,11.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
181,2015,11,2015-11-29,32-090,ARI,@,SFO,W 19-13,14,10,66,6.60,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,181 Games,,,,,90-91-0,1698,992,13143,13.25,96,18,63,3.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,1,96,578,0.0,20,0
