
29,2011,1,2011-09-11,22-357,TEN,@,JAX,L 14-16,10,5,136,27.20,2,0,0,,0,0,0,,0,,2,12,0.0,1,0
30,2011,2,2011-09-18,22-364,TEN,,BAL,W 26-13,13,9,135,15.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
31,2011,3,2011-09-25,23-006,TEN,,DEN,W 17-14,3,3,18,6.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
32,2012,2,2012-09-16,23-363,TEN,@,SDG,L 10-38,2,1,5,5.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
33,2012,3,2012-09-23,24-004,TEN,,DET,W 44-41,11,6,55,9.17,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
34,2012,5,2012-10-07,24-018,TEN,@,MIN,L 7-30,5,2,23,11.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
35,2012,6,2012-10-11,24-022,TEN,,PIT,W 26-23,11,4,62,15.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
36,2012,7,2012-10-21,24-032,TEN,@,BUF,W 35-34,6,4,30,7.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
37,2012,8,2012-10-28,24-039,TEN,,IND,L 13-19,5,3,34,11.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2012,9,2012-11-04,24-046,TEN,,CHI,L 20-51,8,5,67,13.40,0,0,0,,0,0,0,,0,1,0,2,0.0,0,0
39,2012,10,2012-11-11,24-053,TEN,@,MIA,W 37-3,6,2,36,18.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
40,2012,11,2012-11-25,24-067,TEN,@,JAX,L 19-24,5,3,25,8.33,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
41,2012,12,2012-12-02,24-074,TEN,,HOU,L 10-24,8,2,40,20.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
42,2012,13,2012-12-09,24-081,TEN,@,IND,L 23-27,9,8,143,17.88,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
43,2012,14,2012-12-17,24-089,TEN,,NYJ,W 14-10,3,1,7,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
44,2012,15,2012-12-23,24-095,TEN,@,GNB,L 7-55,6,2,41,20.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
45,2012,16,2012-12-30,24-102,TEN,,JAX,W 38-20,5,2,21,10.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
46,2013,1,2013-09-08,24-354,TEN,@,PIT,W 16-9,2,1,15,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
47,2013,2,2013-09-15,24-361,TEN,@,HOU,L 24-30,9,4,28,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
48,2013,3,2013-09-22,25-003,TEN,,SDG,W 20-17,5,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
49,2013,5,2013-10-06,25-017,TEN,,KAN,L 17-26,6,1,9,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
50,2013,6,2013-10-13,25-024,TEN,@,SEA,L 13-20,1,1,7,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
51,2013,7,2013-10-20,25-031,TEN,,SFO,L 17-31,2,1,8,8.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
52,2013,8,2013-11-03,25-045,TEN,@,STL,W 28-21,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
53,2013,9,2013-11-10,25-052,TEN,,JAX,L 27-29,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
54,2013,10,2013-11-14,25-056,TEN,,IND,L 27-30,,,,,,,,,,,,,,,,,,,
55,2013,11,2013-11-24,25-066,TEN,@,OAK,W 23-19,2,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
56,2013,12,2013-12-01,25-073,TEN,@,IND,L 14-22,,,,,,,,,,,,,,,,,,,
57,2013,14,2013-12-15,25-087,TEN,,ARI,L 34-37,6,3,29,9.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
58,2014,1,2014-09-07,25-353,STL,,MIN,L 6-34,3,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
59,2014,2,2014-09-14,25-360,STL,@,TAM,W 19-17,1,1,17,17.00,0,1,12,12.00,0,0,0,,0,,0,0,0.0,0,0
60,2014,3,2014-09-21,26-002,STL,,DAL,L 31-34,7,5,69,13.80,0,1,2,2.00,0,0,0,,0,,0,0,0.0,0,0
61,2014,4,2014-10-05,26-016,STL,@,PHI,L 28-34,6,3,68,22.67,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
62,2014,5,2014-10-13,26-024,STL,,SFO,L 17-31,6,3,39,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
63,2014,6,2014-10-19,26-030,STL,,SEA,W 28-26,3,2,4,2.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
64,2014,7,2014-10-26,26-037,STL,@,KAN,L 7-34,5,2,52,26.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
65,2014,8,2014-11-02,26-044,STL,@,SFO,W 13-10,4,2,32,16.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
66,2014,9,2014-11-09,26-051,STL,@,ARI,L 14-31,5,3,31,10.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
67,2014,10,2014-11-16,26-058,STL,,DEN,W 22-7,7,4,128,32.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
68,2014,11,2014-11-23,26-065,STL,@,SDG,L 24-27,6,2,37,18.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
69,2014,12,2014-11-30,26-072,STL,,OAK,W 52-0,1,1,13,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
70,2014,13,2014-12-07,26-079,STL,@,WAS,W 24-0,5,2,52,26.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
71,2014,14,2014-12-11,26-083,STL,,ARI,L 6-12,9,5,65,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
72,2014,15,2014-12-21,26-093,STL,,NYG,L 27-37,11,9,103,11.44,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
73,2014,16,2014-12-28,26-100,STL,@,SEA,L 6-20,5,4,38,9.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
74,2015,1,2015-09-13,26-359,STL,,SEA,W 34-31,3,2,37,18.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
75,2015,2,2015-09-20,27-001,STL,@,WAS,L 10-24,4,2,44,22.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
76,2015,3,2015-09-27,27-008,STL,,PIT,L 6-12,10,7,102,14.57,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
77,2015,4,2015-10-04,27-015,STL,@,ARI,W 24-22,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
78,2015,5,2015-10-11,27-022,STL,@,GNB,L 10-24,4,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
79,2015,6,2015-10-25,27-036,STL,,CLE,W 24-6,2,1,41,41.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
80,2015,7,2015-11-01,27-043,STL,,SFO,W 27-6,2,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
81,2015,8,2015-11-08,27-050,STL,@,MIN,L 18-21,5,3,87,29.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
82,2015,9,2015-11-15,27-057,STL,,CHI,L 13-37,3,1,6,6.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
83,2015,10,2015-11-22,27-064,STL,@,BAL,L 13-16,5,2,24,12.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
84,2015,11,2015-11-29,27-071,STL,@,CIN,L 7-31,11,6,63,10.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,84 Games,,,,,36-48-0,433,229,3602,15.73,23,2,14,7.00,0,24,523,21.79,0,2,23,142,0.0,5,0
