
24,2010,9,2010-11-15,22-188,PHI,@,WAS,W 59-28,6,4,79,19.75,1,1,11,11.00,0,0,0,,0,0,0,,0,1,6,0.0,0,0
25,2010,10,2010-11-21,22-194,PHI,,NYG,W 27-17,14,9,120,13.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2010,11,2010-11-28,22-201,PHI,@,CHI,L 26-31,6,4,47,11.75,1,0,0,,0,0,0,,0,1,7,7.00,0,1,6,0.0,0,0
27,2010,12,2010-12-02,22-205,PHI,,HOU,W 34-24,8,5,68,13.60,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
28,2010,13,2010-12-12,22-215,PHI,@,DAL,W 30-27,3,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2010,14,2010-12-19,22-222,PHI,@,NYG,W 38-31,11,7,59,8.43,2,0,0,,0,0,0,,0,1,1,1.00,0,2,12,0.0,0,0
30,2010,15,2010-12-28,22-231,PHI,,MIN,L 14-24,8,6,74,12.33,0,0,0,,0,1,22,22.00,0,1,9,9.00,0,0,0,0.0,0,0
31,2010,16,2011-01-02,22-236,PHI,,DAL,L 13-14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
32,2011,1,2011-09-11,23-123,PHI,@,STL,W 31-13,3,1,20,20.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2011,2,2011-09-18,23-130,PHI,@,ATL,L 31-35,15,13,171,13.15,2,1,1,1.00,0,0,0,,0,0,0,,0,2,12,0.0,0,0
34,2011,3,2011-09-25,23-137,PHI,,NYG,L 16-29,7,5,69,13.80,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2011,4,2011-10-02,23-144,PHI,,SFO,L 23-24,11,7,74,10.57,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
36,2011,5,2011-10-09,23-151,PHI,@,BUF,L 24-31,8,6,54,9.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
37,2011,6,2011-10-16,23-158,PHI,@,WAS,W 20-13,7,5,101,20.20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
38,2011,7,2011-10-30,23-172,PHI,,DAL,W 34-7,3,3,54,18.00,1,0,0,,0,0,0,,0,2,12,6.00,0,1,6,0.0,0,0
39,2011,8,2011-11-07,23-180,PHI,,CHI,L 24-30,9,4,63,15.75,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2011,9,2011-11-13,23-186,PHI,,ARI,L 17-21,5,2,6,3.00,0,0,0,,0,0,0,,0,2,17,8.50,0,0,0,0.0,0,0
41,2011,13,2011-12-11,23-214,PHI,@,MIA,W 26-10,4,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2011,14,2011-12-18,23-221,PHI,,NYJ,W 45-19,5,3,57,19.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2011,15,2011-12-24,23-227,PHI,@,DAL,W 20-7,6,5,72,14.40,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
44,2011,16,2012-01-01,23-235,PHI,,WAS,W 34-10,13,8,105,13.13,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
45,2012,1,2012-09-09,24-121,PHI,@,CLE,W 17-16,14,7,96,13.71,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
46,2012,2,2012-09-16,24-128,PHI,,BAL,W 24-23,1,1,23,23.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
47,2012,4,2012-09-30,24-142,PHI,,NYG,W 19-17,3,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2012,5,2012-10-07,24-149,PHI,@,PIT,L 14-16,8,5,39,7.80,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2012,6,2012-10-14,24-156,PHI,,DET,L 23-26,10,6,130,21.67,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
50,2012,7,2012-10-28,24-170,PHI,,ATL,L 17-30,10,6,33,5.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2012,8,2012-11-05,24-178,PHI,@,NOR,L 13-28,4,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2012,9,2012-11-11,24-184,PHI,,DAL,L 23-38,12,8,93,11.63,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
53,2012,10,2012-11-18,24-191,PHI,@,WAS,L 6-31,3,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2012,11,2012-11-26,24-199,PHI,,CAR,L 22-30,7,5,55,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
55,2012,12,2012-12-02,24-205,PHI,@,DAL,L 33-38,5,3,38,12.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
56,2012,13,2012-12-09,24-212,PHI,@,TAM,W 23-21,13,9,104,11.56,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
57,2012,14,2012-12-13,24-216,PHI,,CIN,L 13-34,9,4,73,18.25,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
58,2012,15,2012-12-23,24-226,PHI,,WAS,L 20-27,14,8,116,14.50,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
59,2012,16,2012-12-30,24-233,PHI,@,NYG,L 7-42,9,4,22,5.50,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
60,2014,1,2014-09-07,26-119,PHI,,JAX,W 34-17,10,4,97,24.25,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
61,2014,2,2014-09-15,26-127,PHI,@,IND,W 30-27,11,4,45,11.25,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,1,0
62,2014,3,2014-09-21,26-133,PHI,,WAS,W 37-34,10,8,154,19.25,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,1,0
63,2014,4,2014-09-28,26-140,PHI,@,SFO,L 21-26,15,4,57,14.25,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
64,2014,5,2014-10-05,26-147,PHI,,STL,W 34-28,11,5,76,15.20,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,2,0
65,2014,6,2014-10-12,26-154,PHI,,NYG,W 27-0,3,2,16,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2014,7,2014-10-26,26-168,PHI,@,ARI,L 20-24,16,12,187,15.58,2,0,0,,0,0,0,,0,2,25,12.50,0,2,12,0.0,2,0
67,2014,8,2014-11-02,26-175,PHI,@,HOU,W 31-21,7,6,158,26.33,2,0,0,,0,0,0,,0,0,0,,0,2,12,0.0,0,0
68,2014,9,2014-11-10,26-183,PHI,,CAR,W 45-21,7,3,38,12.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2014,10,2014-11-16,26-189,PHI,@,GNB,L 20-53,11,9,93,10.33,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,1,0
70,2014,11,2014-11-23,26-196,PHI,,TEN,W 43-24,8,6,59,9.83,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
71,2014,12,2014-11-27,26-200,PHI,@,DAL,W 33-10,10,8,108,13.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
72,2014,13,2014-12-07,26-210,PHI,,SEA,L 14-24,6,3,21,7.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
73,2014,14,2014-12-14,26-217,PHI,,DAL,L 27-38,6,4,98,24.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
74,2014,15,2014-12-20,26-223,PHI,@,WAS,L 24-27,6,4,62,15.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
75,2014,16,2014-12-28,26-231,PHI,@,NYG,W 34-26,6,3,49,16.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
76,2015,1,2015-09-13,27-125,KAN,@,HOU,W 27-20,9,5,52,10.40,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
77,2015,2,2015-09-17,27-129,KAN,,DEN,L 24-31,7,4,57,14.25,0,1,-2,-2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2015,3,2015-09-28,27-140,KAN,@,GNB,L 28-38,11,8,141,17.63,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
79,2015,4,2015-10-04,27-146,KAN,@,CIN,L 21-36,13,11,148,13.45,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
80,2015,5,2015-10-11,27-153,KAN,,CHI,L 17-18,12,8,85,10.63,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
81,2015,6,2015-10-18,27-160,KAN,@,MIN,L 10-16,4,3,48,16.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2015,8,2015-11-01,27-174,KAN,,DET,W 45-10,5,3,35,11.67,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
83,2015,9,2015-11-15,27-188,KAN,@,DEN,W 29-13,6,3,17,5.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
84,2015,10,2015-11-22,27-195,KAN,@,SDG,W 33-3,6,3,29,9.67,0,0,0,,0,0,0,,0,2,13,6.50,0,0,0,0.0,0,0
85,2015,11,2015-11-29,27-202,KAN,,BUF,W 30-22,11,9,160,17.78,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,85 Games,,,,,46-39-0,651,399,5532,13.86,39,7,28,4.00,0,8,146,18.25,0,17,114,6.71,0,39,234,0.0,17,0
